,UKF269
HALLMARK_ADIPOGENESIS,0.07409856323605317
HALLMARK_ALLOGRAFT_REJECTION,0.1237638476847119
HALLMARK_ANDROGEN_RESPONSE,0.08297043250311738
HALLMARK_ANGIOGENESIS,0.1292573045616822
HALLMARK_APICAL_JUNCTION,0.11580994470183748
HALLMARK_APICAL_SURFACE,-0.06087629862609833
HALLMARK_APOPTOSIS,0.033416105760488986
HALLMARK_BILE_ACID_METABOLISM,0.10268371840756853
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06864300293298549
HALLMARK_COAGULATION,0.1328193405643438
HALLMARK_COMPLEMENT,0.11282163349420747
HALLMARK_DNA_REPAIR,0.11151111352503139
HALLMARK_E2F_TARGETS,0.09076155063106973
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14647717382999592
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07401947002970685
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020098539186708494
HALLMARK_FATTY_ACID_METABOLISM,0.061422181807017306
HALLMARK_G2M_CHECKPOINT,0.1135220604002491
HALLMARK_GLYCOLYSIS,0.09485596602318834
HALLMARK_HEDGEHOG_SIGNALING,-0.07392343622229763
HALLMARK_HEME_METABOLISM,0.10980769724184011
HALLMARK_HYPOXIA,-0.021681601012477077
HALLMARK_IL2_STAT5_SIGNALING,0.12340481453971572
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08612588205819845
HALLMARK_INFLAMMATORY_RESPONSE,0.05599277251430148
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11289663468807315
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1287591775557989
HALLMARK_KRAS_SIGNALING_DN,-0.02238984226479096
HALLMARK_KRAS_SIGNALING_UP,0.03138584843342541
HALLMARK_MITOTIC_SPINDLE,0.09118280250274087
HALLMARK_MTORC1_SIGNALING,0.0726876499559033
HALLMARK_MYC_TARGETS_V1,0.10897942312250782
HALLMARK_MYC_TARGETS_V2,0.055635201553713556
HALLMARK_MYOGENESIS,-0.02109980339664264
HALLMARK_NOTCH_SIGNALING,0.12304990045686036
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022299152268024845
HALLMARK_P53_PATHWAY,0.10659319226756546
HALLMARK_PANCREAS_BETA_CELLS,-0.0321377177820808
HALLMARK_PEROXISOME,0.04288417057639425
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04454683053549906
HALLMARK_PROTEIN_SECRETION,0.09203961852183253
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02171299364586693
HALLMARK_SPERMATOGENESIS,0.01124503062786626
HALLMARK_TGF_BETA_SIGNALING,0.14206027840032845
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06580549508357977
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11550425048118498
HALLMARK_UV_RESPONSE_DN,-0.0011033060474195978
HALLMARK_UV_RESPONSE_UP,-0.06718847207580637
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09255212392485672
HALLMARK_XENOBIOTIC_METABOLISM,0.0330294759510806
