,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.14609617798873073,0.19971586380137085,0.06690546744360333,0.06248321789504351,0.07737018899774517,0.004617354792181941,0.036524815168820765,0.08272248815499718,0.2759010244981687,0.0658100054777176,0.04884369528569762,-0.015787079365267485,0.2864002262985828,0.08181296599161633,0.19263664556534427,0.2881843544578594,-0.02035333835409177,0.33106452534037545,0.11910840002436801,0.16995633462390744,0.19092645028464644,0.12462837033592282,-0.0005557725062710797,0.21486900968536796,0.05398450640486418
HALLMARK_ALLOGRAFT_REJECTION,-0.10509748540350342,-0.015954416208158826,0.03289208347983338,0.05412060404885019,-0.038068950605468985,-0.0033896872780742895,0.13926589149549837,0.14227361339258673,0.4289204018120147,0.06096662932224409,0.0010397436639039176,0.09182961742818822,0.35811417392884265,0.19596248156732823,0.05511689423499785,-0.016135604779124943,0.05464647011587753,0.2709249552619498,0.11564356122608832,0.1486441754442216,0.09010593933354515,0.10227596878109473,0.05987902228871007,0.029701007204759003,-0.041701780799701056
HALLMARK_ANDROGEN_RESPONSE,0.12506464001349726,0.12338550641748743,0.11266468809279234,0.07831149286574136,0.10305198270052872,0.022991847589137547,0.028457114441064482,0.11029240307870412,0.33388127464953266,0.07203860316578053,-0.002589304090944181,0.07318316743854945,0.3075877916033835,0.21269562823395755,0.09066527201104137,0.14628835417797031,-0.0519493643236831,0.2359417588540827,0.13646055089200154,0.20754067403752988,0.08539055296393555,0.05268716441770907,0.012728612085603172,0.11812704533475392,0.1114470647171758
HALLMARK_ANGIOGENESIS,-0.08458465198169636,0.07120928762917297,-0.014417266294264361,0.006789634407765106,-0.03370181612565282,-0.028323422522812478,0.09045554570433277,0.13509846215588725,0.4138221440325272,-0.07773012906458575,0.05133556594826137,0.025404889122668937,-0.07176896609474001,0.10596153008522434,0.15714381434328906,0.026985892157998563,-0.130585954326372,-0.05884252156363541,0.04597547838320817,0.03121125531195898,0.2127933352992885,0.017866435541710034,0.03220974961070038,-0.17507486360540184,0.018484343817362203
HALLMARK_APICAL_JUNCTION,0.21567599521747127,0.21762603601929476,0.06477007556163124,0.09922680459520394,0.02631710970029553,-0.015047267759143126,0.14259359701755622,0.1565394806612872,0.4022567353215846,-0.019170216520570414,0.027612122283202697,0.08585433026547808,0.3320925835693637,0.2582418642193599,0.12624088558070187,0.25513552530723776,-0.010749665580813321,0.37989959682753627,0.13100714131360175,0.18361931489289615,0.16587006793847583,0.07194555412865761,0.07193927505794799,0.19798903960012124,0.03526930261481995
HALLMARK_APICAL_SURFACE,0.20027223423083806,0.14869393854273175,0.009892679214381,-0.08639877951497225,0.05635831814588189,-0.026166705278993826,-0.03264639474750153,-0.013268073101161345,-0.1583384734259569,0.07309061527664419,0.01678275836476431,-0.08044470198045532,0.3170869722219201,0.14686143535432364,0.15449116792607676,0.21128996332168054,0.03345280918432405,0.3414392288101038,0.09633328892628173,0.1664080044913988,0.15397241237582862,0.03173746418133336,0.09653438250064675,0.1591080724437229,0.06287166364111313
HALLMARK_APOPTOSIS,-0.008681696968444251,0.09336795104586221,0.12299258664082109,0.02451195191371791,0.16213086286303396,0.05023648552581829,0.10977111766053971,-0.011491682767268675,0.08290197340500738,-0.0015315825050476314,0.0872093735191969,0.11502918348219139,-0.0471466738513364,-0.057230973286761695,-0.017670949972620625,0.019876047025647506,0.011925467856684973,0.15885673163887343,0.10326339691261632,0.102413533289199,0.05239741721414277,0.07387240796509181,-0.03136122244315403,0.02922592850373794,-0.017425429393042747
HALLMARK_BILE_ACID_METABOLISM,0.19217302884236726,0.20058951140579648,-0.020695183599482556,0.0032006670005146317,0.021042312645042274,-0.02419788177850887,0.02657041075976101,0.14830843304107375,0.3629350302326757,-0.0805477281874612,0.015328521670522264,0.03433003383531792,0.09998741202489006,0.10324714003091712,0.13067379831017417,0.23820095244192252,0.004926876900000518,0.2248985970671732,0.08231681280493504,0.11214833861868675,0.01736592469706652,0.0291670641974465,0.06712301111182988,0.24141414894418786,0.06793548474022469
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11820685786331137,0.1939752147020716,0.007227670202547959,0.04812000607035639,0.0857037432590172,0.011208193122561744,0.053149568673834864,0.10802558084516518,0.23347862028940347,-0.08851022997135742,0.03694033121231018,0.06575653109849164,0.32578696077269836,0.20965739913210085,0.24446766613529802,0.23258612230864906,-0.007612936119734265,0.25204737313625886,0.1241522825589851,0.14904692980929024,0.11633199192854712,0.03465088997012743,0.007771443309603823,0.3018650152934351,0.0990833479165044
HALLMARK_COAGULATION,-0.2003325663301072,0.18177631710213454,0.11200341621454098,0.031112868088461174,0.04344700709567742,0.023053936090675475,0.2434403250861352,0.09933290456540453,0.34271089629332374,0.022977581826514982,0.07455066132140188,0.10436958570473473,0.2332191217366573,0.20158654067622891,0.04918168822075347,0.23093726137707093,0.08284407591836664,0.37495164921416396,0.17410416413622765,0.2628212454117456,0.18302785719123715,0.13831174224557277,-0.008939759485195608,0.06888102888152343,-0.013219509606068837
