,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.14169027844876916,0.11818370144390311,0.02269739333787193,0.02511138416109376,0.08789133676191133,0.03531154244670312,0.00447388748115288,0.1171483007721828,0.10234928121836612,7.136002477639866e-06,0.08440812440225141,0.06155340867652144,0.05731818245588893,0.14333510715561812,0.1296685628597741,0.22232244840224905,0.1558410850794463,0.2993497254946583,0.07675163196735772,0.2579862707432802,0.2411665056327726
HALLMARK_ALLOGRAFT_REJECTION,-0.178072681828285,-0.07322882541615416,0.024322505991818906,-0.011581941111552242,0.029771032173493153,-0.006054801742465483,-0.0173489952962864,0.3421399759817686,0.19477185243487827,-0.006494307055842686,0.0018823594764882554,0.0009910564101267177,0.019340850890486223,-0.012350193701404857,-0.02490963711117187,0.19275221093338926,0.04580153369674839,0.2446638309119054,0.06467433597733663,0.15383224834420872,0.004527543450668614
HALLMARK_ANDROGEN_RESPONSE,0.23190511038095502,0.16142912183678082,0.07505281495870575,0.0010351163362355522,0.03173308132043081,0.01334501294056155,-0.0017298265153933992,0.2976831016246686,0.12945896011536626,0.07496743379750072,0.07519524246759739,0.01260312190947111,0.09493325269346928,-0.05615302315757281,0.053791504584719006,0.1221066061872244,0.19059839465405476,0.3267665865728747,0.07064070544344002,0.2439972008827061,0.31759113362039015
HALLMARK_ANGIOGENESIS,-0.10339866143758204,0.011861740760736046,-0.03711433999376416,-0.046448567099900175,0.0208953464773316,-0.027219454115834898,0.04676807910131772,0.4207012651505816,0.1857917603592614,0.16554567748144158,0.10023348416572309,0.0021980999239769785,-6.1339301499989e-05,0.1369113482327927,-0.05129486373427323,-0.06978126928046118,0.05769924920071907,-0.02643716350092553,-0.06608322940866428,-0.11052096846191262,0.2600127053348853
HALLMARK_APICAL_JUNCTION,0.2549355596363616,0.19804087334099726,0.07025829134902195,0.09095911751661499,0.08169903406466096,0.026662771094977493,0.0666428947347247,0.41393023002514817,0.20560657101168603,0.12668110564963198,0.07371047034614457,0.04746983203327697,0.0701668357460254,0.08198562358127041,0.08525334619101077,0.2470294772394192,0.17086636629360735,0.31747753686974184,0.10497969170920801,0.2733784143885024,0.32141532092426117
HALLMARK_APICAL_SURFACE,0.18971170325296904,0.056748778796556466,0.07749396705923153,0.008256833911342035,0.04517895821045304,0.06439824287144318,0.011510397519439887,-0.1092356536805844,-0.005523229889623237,0.0576725352651527,0.04666830110994711,0.025183613853306155,0.024637314858177217,0.19443391159779758,0.12308259186910255,0.2722489498101217,0.17214904662988362,0.22981192024870448,0.06635396584796716,0.2224360449293284,0.15996078134966155
HALLMARK_APOPTOSIS,0.01369297195151436,-0.018527908514876214,0.0037558420265134665,0.02173968002958883,0.02874464230464322,0.061563431251510724,-0.014988154883236652,-0.10554093177691755,0.07706563201407793,0.17755438858716233,0.03913407357339253,0.033719480932360324,0.045442703976311165,-0.04873519573579902,0.04477771259524403,0.13450853746016403,0.07437238882305504,0.009973245932050175,-0.08144199466370936,0.1712315995761775,0.03941571626324798
HALLMARK_BILE_ACID_METABOLISM,0.17773231360761468,0.12440590487869996,0.01838021535282893,0.038088864366068696,0.012474517154022162,-0.01951257327106661,0.025153974260103514,0.275211424124384,0.19754366638154455,0.12150945597491272,0.06382042320012651,0.05227504539314494,0.080329822771599,0.1670972984451716,0.08288862213941038,0.19535711115235285,0.17289700524442028,0.29672923346021907,0.08824810329236234,0.22738756761794562,0.22439124540452615
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.20266210259773002,0.20453885327064852,-0.01330017626899414,0.01886374724692399,0.08452987289442576,0.005397478859228483,0.06201432324439793,0.3672247055644788,0.12151111073565529,0.11379003873688272,0.06295374879929543,0.028481096365555656,0.09417707855886279,0.021954156250240248,0.15277737005137987,0.1701589380086363,0.16793585765295954,0.31699832322201094,0.03374778594557784,0.34902096953490963,0.26201857238739584
HALLMARK_COAGULATION,-0.22744950042511394,0.13719458018278297,0.0376742440653863,-0.01920620443785612,0.0651946852072277,0.02326477499765231,0.0029561221730501283,0.2994361548567148,0.19426297871939077,0.033982306854978946,0.10994340833304987,0.02891415758204496,0.042689208359357106,0.08561970578838705,0.039137488945561474,0.24907653045848668,0.14077481171036949,0.276226390479722,-0.07470229182704298,0.20192074462547707,0.18567967599706614
