,UKF269,ZH881T1
HALLMARK_ADIPOGENESIS,-0.004873809857713819,0.026235747082430268
HALLMARK_ALLOGRAFT_REJECTION,0.004402251270834362,-0.04771627843809241
HALLMARK_ANDROGEN_RESPONSE,-0.01192573054496135,0.0331162754987692
HALLMARK_ANGIOGENESIS,0.02659283113407957,0.01183202844240197
HALLMARK_APICAL_JUNCTION,0.007305789857602425,0.04364321936609151
HALLMARK_APICAL_SURFACE,0.047793406143301,0.09556740789755892
HALLMARK_APOPTOSIS,0.008228039317771553,0.015887595557825405
HALLMARK_BILE_ACID_METABOLISM,-0.0040089562151609855,-0.03211888330962941
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.009325502523118803,0.01886835491066266
HALLMARK_COAGULATION,-0.0351395109868067,0.007622558408913561
HALLMARK_COMPLEMENT,0.04402445809050533,0.013157210460810519
HALLMARK_DNA_REPAIR,0.0481746690295147,0.054740477338876374
HALLMARK_E2F_TARGETS,0.03562928752052639,0.039243898174767616
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.032154281717637866,0.04545827543758559
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007350578471795504,0.0624369872228192
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08221009815724688,0.0057479861098694235
HALLMARK_FATTY_ACID_METABOLISM,0.030088963351806507,-0.021450189875852975
HALLMARK_G2M_CHECKPOINT,0.016314935332529527,0.03593367946997824
HALLMARK_GLYCOLYSIS,0.08664232291334302,0.06443025678322005
HALLMARK_HEDGEHOG_SIGNALING,0.05609400091571857,0.08382955987259902
HALLMARK_HEME_METABOLISM,0.03511312602084519,0.02370528442603264
HALLMARK_HYPOXIA,0.03455267025688166,0.008209192582058485
HALLMARK_IL2_STAT5_SIGNALING,0.04781020251397303,0.03838047003278867
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011791107281832736,0.04486652569223405
HALLMARK_INFLAMMATORY_RESPONSE,0.01735938783449465,-0.04740194663762025
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014005140444647405,0.0515650374598856
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016243577331682853,0.008557041178454962
HALLMARK_KRAS_SIGNALING_DN,0.0004769669798148733,0.012492826809682526
HALLMARK_KRAS_SIGNALING_UP,0.03698071466797308,0.02729076810050355
HALLMARK_MITOTIC_SPINDLE,0.03418534009781559,0.020714840552425194
HALLMARK_MTORC1_SIGNALING,0.049396412570842464,0.046947173815499836
HALLMARK_MYC_TARGETS_V1,0.05566923139526168,0.04409113231933304
HALLMARK_MYC_TARGETS_V2,0.023111590887238975,0.025006074653576963
HALLMARK_MYOGENESIS,-0.05696376860129608,0.019279454566434432
HALLMARK_NOTCH_SIGNALING,0.050184818713726605,0.06978847187305014
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07064059923164563,0.04992248240238709
HALLMARK_P53_PATHWAY,0.028690631875004695,0.042354661131767044
HALLMARK_PANCREAS_BETA_CELLS,0.06966552476948573,0.02367960600687653
HALLMARK_PEROXISOME,0.04979614954374652,0.04603006439551902
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052543307067816986,0.043173451780781774
HALLMARK_PROTEIN_SECRETION,0.05311799011975578,0.043398317792733135
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05386653321776478,0.007647015949319755
HALLMARK_SPERMATOGENESIS,0.05973139169939165,0.044501297300243464
HALLMARK_TGF_BETA_SIGNALING,0.010974926614300145,0.06055464616416894
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.040617630312224165,0.050497361588793116
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022261252689992798,0.05283061429548143
HALLMARK_UV_RESPONSE_DN,0.014752411808300524,0.03244486438189064
HALLMARK_UV_RESPONSE_UP,0.011163275210992743,0.011856814730518014
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02284104957403936,0.02432482946795039
HALLMARK_XENOBIOTIC_METABOLISM,0.019965825967003505,0.06194326488771834
