,UKF304,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.05260133120190204,0.01321833401909235
HALLMARK_ALLOGRAFT_REJECTION,-0.05100026591742555,-0.056420605406380296
HALLMARK_ANDROGEN_RESPONSE,-0.007557163582107908,0.021537761391350656
HALLMARK_ANGIOGENESIS,0.0030747355043643375,-0.016440473533632597
HALLMARK_APICAL_JUNCTION,-0.03018336121217475,-0.01042449300455522
HALLMARK_APICAL_SURFACE,0.03963525214205135,0.012106644396327554
HALLMARK_APOPTOSIS,-0.026683626687559088,-0.003907659249398682
HALLMARK_BILE_ACID_METABOLISM,0.04644633976019298,0.055589489022298516
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.025973203148328235,0.013147677897912038
HALLMARK_COAGULATION,-0.02410779028069928,-0.024695977722776964
HALLMARK_COMPLEMENT,-0.014336751734519827,-0.005463101765100921
HALLMARK_DNA_REPAIR,0.028054115050518604,-0.03316129657167085
HALLMARK_E2F_TARGETS,0.03208891538649947,-0.006749164028911845
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.043026929467741996,-0.005745912346557539
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05762872144071016,0.038282751913292966
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05830655153503155,0.03461596875065494
HALLMARK_FATTY_ACID_METABOLISM,-0.023382901245031958,-0.007013804041487492
HALLMARK_G2M_CHECKPOINT,-0.056032454206223076,0.022959739092196337
HALLMARK_GLYCOLYSIS,0.07465729813006793,-0.006413142326985381
HALLMARK_HEDGEHOG_SIGNALING,0.0752058662605483,0.06413866222376244
HALLMARK_HEME_METABOLISM,0.04377564822380281,0.020534630985520528
HALLMARK_HYPOXIA,-0.016224273088995878,0.027462642341025717
HALLMARK_IL2_STAT5_SIGNALING,0.041110346318534566,-0.011530907098518327
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012047659756302067,-0.02351279349803539
HALLMARK_INFLAMMATORY_RESPONSE,0.06782481846253113,-0.00014210053976777086
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0458086361087198,-0.003263103797042792
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06309807926813363,0.012642264256328915
HALLMARK_KRAS_SIGNALING_DN,0.0738278359813415,-0.004401118789452172
HALLMARK_KRAS_SIGNALING_UP,0.10505385150766419,0.0312514798703749
HALLMARK_MITOTIC_SPINDLE,0.0695911281129997,0.02433383347573773
HALLMARK_MTORC1_SIGNALING,0.06447872261173986,0.013162563545767463
HALLMARK_MYC_TARGETS_V1,0.05766994780827714,-0.016395155842107018
HALLMARK_MYC_TARGETS_V2,0.07155030510374878,0.009147796215775123
HALLMARK_MYOGENESIS,-0.0087471572714882,0.029131976058777292
HALLMARK_NOTCH_SIGNALING,0.009657796837228715,0.01900174381234062
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057272206111664524,0.038428227285992135
HALLMARK_P53_PATHWAY,0.006675306370764818,0.017121200754811494
HALLMARK_PANCREAS_BETA_CELLS,0.05144965651150778,-0.044805764498258856
HALLMARK_PEROXISOME,0.005197703176815018,-0.013541443953143094
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028226627837963023,0.035672962661016
HALLMARK_PROTEIN_SECRETION,0.056128221975993056,0.027132966746872985
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025032960743805486,0.013106636249350968
HALLMARK_SPERMATOGENESIS,0.06020698362749025,0.05502870010158136
HALLMARK_TGF_BETA_SIGNALING,-0.01668944017086856,0.04503317470888678
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08582912053328498,0.0001441204211876809
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04068824277578614,0.0013251906706543773
HALLMARK_UV_RESPONSE_DN,0.08547056885712488,0.04374455100124626
HALLMARK_UV_RESPONSE_UP,0.057332000397591995,0.05460022386874108
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07300575819207833,0.005703588930594393
HALLMARK_XENOBIOTIC_METABOLISM,-0.04023482110624813,0.033753567205284656
