,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.055679723333060094,0.04526544910749691,-0.022409306257820654,-0.01957401236177218,-0.0011607162135441537,0.03946924086857611,0.029929528203965692,0.03733506492247744,-0.003828505724754061,0.0384011184974538,-0.05395896875944176,0.09259845854226074,0.07525074732024405,0.08496975507619806,0.01277654390677015,0.1043538635781059,0.08728756229932519,0.01643553466347184,0.042494181477972084,0.061969802701485846,-0.07779464512176054
HALLMARK_ALLOGRAFT_REJECTION,-0.042672770761654044,0.018413347945668682,-0.023990291078917387,-0.0006352275823337155,-0.03817328300643242,0.050146444318349415,0.013528481460592138,0.10983980329293522,0.02560485573826814,0.012774084007274717,0.09439918078627882,0.12509075274255327,-0.052930733143794165,-0.07282680336977831,0.05834660315461564,0.08036906017484749,0.015518799761991397,0.026549956047295053,0.004928136436891748,0.022143105256178706,0.012816394641386125
HALLMARK_ANDROGEN_RESPONSE,0.05544078825842097,0.08851210839007408,-0.03375644052124571,-0.013443419006141362,0.0007158522562244981,0.016361706819940463,-0.011782547075905371,0.07838251936606984,-0.0235358394937026,-0.04028402277503983,0.007559205213448915,0.10544377508860808,0.13946481337941735,0.10720010670300283,-0.011325643713676321,0.13355950756796992,0.10402002773396919,0.02603740186561058,0.04395139118370081,0.06692260208720346,-0.057385157115401826
HALLMARK_ANGIOGENESIS,-0.04558549978150012,-0.013386800622492227,-0.05180127459842858,-0.028873798070813812,-0.06216223947723095,0.06157894676670178,-0.038215782663047565,0.10922865069407073,-0.06844792407537643,-0.027320934507432705,0.04562927194069827,-0.055962605195798966,0.0947246673446975,-0.12605627181438686,-0.025054894791101973,0.015386873478993474,-0.004288674839909804,-0.0065287949525298945,-0.05510005331477116,-0.036141481602714215,-0.01374482484964755
HALLMARK_APICAL_JUNCTION,0.04132221036208683,0.01959791712027709,-0.01677313789611361,0.024688085226608758,-0.019586005082458127,0.009553936796209335,-0.007939266615188187,0.054931167095637466,-0.03196775419414689,-0.01596290162975858,-0.010824796962514802,0.10745927415521106,0.04199853917794184,0.09604055695659328,-0.04831470253241918,0.09956803493470673,0.09985990657958076,0.04245470225788121,0.07043016745887098,0.07576525485710668,-0.041229421549722665
HALLMARK_APICAL_SURFACE,0.06894700070881012,-0.014624128515858911,-0.0043278435617127315,-0.011226342930588884,0.005905409973093165,-0.006620887172832539,0.03081155109993017,-0.06243365506992064,0.0380469819047618,-0.0365046758704036,-0.0831262624521735,0.10395120674389682,0.034465094176543504,0.09490788847139352,0.04049284383213296,0.08413332734629372,0.07963332326368427,0.022592621923303427,-0.03432788882385467,0.043657389418932706,-0.039971470631988124
HALLMARK_APOPTOSIS,0.0041753368879840465,-0.04868327487168174,0.012381472110751779,-0.05054895940485098,0.043086146450823364,0.04147861078001219,-0.0431517490493567,-0.03611399294825404,-0.031597295347347606,-0.012595892179906766,0.010840936635977863,-0.02301944158421572,-0.025003340229358906,0.03351611900478509,-0.03262083737515744,-0.06249257113742489,0.0027095444495964975,0.059928219443957924,0.025561534563359595,0.05755747185331453,0.047029459370926376
HALLMARK_BILE_ACID_METABOLISM,0.03325049029039364,0.0016807345156378826,-0.02571725535690727,0.022616835274653094,-0.06559599338271072,0.05725259735512039,0.04947482305755474,0.072405287929918,0.055946804231457044,0.03284625228814701,0.05288947650440316,0.10584577063265058,0.037630336499180385,0.13703750327903347,0.003380753771956563,0.10549795931305145,0.07374341227156087,0.01458852140228391,0.02384588504771596,0.0714659587987225,-0.03563424534896297
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05889752136250869,0.039042590441909164,-0.012606055808930068,-0.0015222238515580284,0.005592648561465056,0.06315653263229147,0.030255060387727024,0.039751108281923145,-0.014220608584842987,-0.05131568344740371,0.05330932617710105,0.11983833302512734,0.13140166850482116,0.15642365293518426,-0.001592525296354877,0.106736757702058,0.09895425434284374,0.034679026026523,0.05582198122104533,0.12587252348581196,-0.09499932677125789
HALLMARK_COAGULATION,-0.06065772189009636,-0.012061864326008158,-0.0018310965594984633,-0.010555865560103538,0.018122912665824123,0.03621193089423522,0.04632566916419026,0.05107354569273837,0.019518292965914105,-0.02649649585450768,0.08010371044936408,-0.0029272755838907175,-0.03002893822187077,0.018314804878802413,-0.035657994395019994,0.05437261548368765,0.07576385829287301,0.06266598660647582,-0.01742683825243847,0.06206744764418397,-0.005908194749154923
