,UKF259,UKF269,UKF275
HALLMARK_ADIPOGENESIS,-0.00468185769189087,0.0719013873735266,-0.0017396364200626209
HALLMARK_ALLOGRAFT_REJECTION,-0.05986875362978335,0.034379139243235816,0.08827360876931355
HALLMARK_ANDROGEN_RESPONSE,-0.004253019719395756,0.0656739569411342,0.0788011739713965
HALLMARK_ANGIOGENESIS,0.02224796944640201,0.02839199396618831,0.05439395856270669
HALLMARK_APICAL_JUNCTION,0.0027360165001616417,0.05047176943655311,0.07354183417329664
HALLMARK_APICAL_SURFACE,-0.06824070901199647,-0.021599021285766674,0.03431281465889401
HALLMARK_APOPTOSIS,0.05300455398978873,-0.026081017547241833,0.04802794630273939
HALLMARK_BILE_ACID_METABOLISM,-0.09208303941913785,0.04818936480379744,0.045453593986835544
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.051653153938891506,0.037875850337020296,-0.005632065235454877
HALLMARK_COAGULATION,-0.07522245744276652,0.024540956265880175,0.05718132730108695
HALLMARK_COMPLEMENT,-0.06707240742049977,0.043142511066089656,0.09309090094554766
HALLMARK_DNA_REPAIR,0.056374226006954985,0.0965509830019676,0.0955475161000354
HALLMARK_E2F_TARGETS,-0.03207380103586881,0.07026720642788468,0.02491883050287561
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03410111198481525,0.048789538751393774,0.05200466380730766
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014579752217977618,0.04581713776680941,-0.03560701582022288
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025317471451383165,0.0025397361675011656,0.03584558758026134
HALLMARK_FATTY_ACID_METABOLISM,0.04865602800841467,0.04903853572570702,0.02405512178538351
HALLMARK_G2M_CHECKPOINT,-0.005443903705257326,0.09218194396965987,0.10674026584427584
HALLMARK_GLYCOLYSIS,0.035686504517995474,0.07977249996023925,-0.03373188428971326
HALLMARK_HEDGEHOG_SIGNALING,-0.01354729776826142,0.00909777505735907,-0.010577551631665625
HALLMARK_HEME_METABOLISM,-0.006821708810971128,0.07381503922355208,0.005678432034475326
HALLMARK_HYPOXIA,0.07679697101091588,0.057411256334417314,0.005398236364446379
HALLMARK_IL2_STAT5_SIGNALING,0.035623390982835366,0.05353980704516167,-0.02276660863613272
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.061617356006558925,0.004690019471502908,0.09782093482144101
HALLMARK_INFLAMMATORY_RESPONSE,0.007856014341598721,0.030963202689296605,-0.0021035068194389293
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0772742074162682,0.01600169186467561,0.09053240448769433
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004419332402685843,0.01763561443577387,0.09362096642095052
HALLMARK_KRAS_SIGNALING_DN,-0.014889618406020221,0.07734665782776619,-0.006777762642314716
HALLMARK_KRAS_SIGNALING_UP,-0.01036280915387768,-0.011729861895332492,0.057051145608256644
HALLMARK_MITOTIC_SPINDLE,0.0007071073588737159,0.08930763654494411,0.03381385187513193
HALLMARK_MTORC1_SIGNALING,0.08250252401205614,0.08247488369552139,0.038338038444683024
HALLMARK_MYC_TARGETS_V1,0.07631355905083136,0.09769335513683136,0.049313640369561554
HALLMARK_MYC_TARGETS_V2,0.05489005470033132,-0.03371622307977238,0.11370731763195938
HALLMARK_MYOGENESIS,-0.07135421917742056,-0.001515869181453528,0.023227631762413013
HALLMARK_NOTCH_SIGNALING,-0.0387308135892365,0.0944440495569809,0.0211803432308527
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03281265027041372,0.009595028754992428,-0.018535892396989224
HALLMARK_P53_PATHWAY,0.07856568080363863,0.08372511055859568,0.04412391887807626
HALLMARK_PANCREAS_BETA_CELLS,-0.02657485720358912,0.0003759666633933853,-0.020032784203033338
HALLMARK_PEROXISOME,-0.014032265904718151,0.0017005324795204488,-0.0071922314255754545
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04392010924086144,0.05370507957149643,-0.003721260368631579
HALLMARK_PROTEIN_SECRETION,0.01694404709575299,0.0826476411580222,-0.003001898838344169
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.052460905399309594,-0.04553359468940366,0.06014713724509837
HALLMARK_SPERMATOGENESIS,-0.061723159352031064,0.07968487294706787,0.05155875968857614
HALLMARK_TGF_BETA_SIGNALING,0.04072599659124672,0.05088724204320493,0.017270814844573767
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05250017526827184,0.017794594036107107,0.07453432886143624
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06081420806941814,0.08106947517939338,0.05812016959937776
HALLMARK_UV_RESPONSE_DN,-0.03646936746226228,0.05124184446059113,-0.04381036653365941
HALLMARK_UV_RESPONSE_UP,0.013948367148823207,0.019769162043875334,0.042142354647464915
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015296922005120426,0.09680340066502426,-0.018065168804123725
HALLMARK_XENOBIOTIC_METABOLISM,-0.005731744805093818,0.06357088801846279,0.03666122580956217
