,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,0.07613992818865924,0.05494361055823788
HALLMARK_ALLOGRAFT_REJECTION,0.04522275608799274,-0.02096483657351446
HALLMARK_ANDROGEN_RESPONSE,0.005614422102010382,0.06838449582124767
HALLMARK_ANGIOGENESIS,0.013919120805444213,-0.03497757898192685
HALLMARK_APICAL_JUNCTION,0.11686642725523559,0.048942476067807855
HALLMARK_APICAL_SURFACE,0.09587849628707587,0.04679766521348804
HALLMARK_APOPTOSIS,0.026591563395527172,0.014777158902677934
HALLMARK_BILE_ACID_METABOLISM,0.05875579367148512,0.05964723599657823
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10713469879344595,0.10960072368664439
HALLMARK_COAGULATION,0.09912843130556555,0.00806947803623571
HALLMARK_COMPLEMENT,0.02517403501017594,0.0675386238272934
HALLMARK_DNA_REPAIR,0.1067511197449091,0.06764303856212965
HALLMARK_E2F_TARGETS,0.06044888680884034,0.09746415762349418
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0013006301507003353,0.007780396946077418
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03932149867254876,0.017766608823725428
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03872730427257678,0.08092697896706659
HALLMARK_FATTY_ACID_METABOLISM,0.05447207673602532,0.05107562575440602
HALLMARK_G2M_CHECKPOINT,0.09274773213856961,0.09746487414141122
HALLMARK_GLYCOLYSIS,0.03218845390888309,0.08031261326659118
HALLMARK_HEDGEHOG_SIGNALING,0.047343691231003744,0.09902384929583011
HALLMARK_HEME_METABOLISM,0.09380052511317243,0.05835499270566703
HALLMARK_HYPOXIA,-0.025385970722368527,0.03541891851567367
HALLMARK_IL2_STAT5_SIGNALING,0.08901550448167671,0.1079970952647389
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022866316314976928,0.0773875160144112
HALLMARK_INFLAMMATORY_RESPONSE,-0.006142683955094124,0.004090273191134956
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06991473712209659,0.004474079886458749
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013898532914101194,0.05609428669204766
HALLMARK_KRAS_SIGNALING_DN,0.030119862995756502,0.040161022902693126
HALLMARK_KRAS_SIGNALING_UP,0.03777935886596355,0.025953085844159896
HALLMARK_MITOTIC_SPINDLE,0.038645542832471284,0.05549335731629554
HALLMARK_MTORC1_SIGNALING,-0.008360709546644689,0.05553245111480885
HALLMARK_MYC_TARGETS_V1,0.07588489908350786,0.09122916072211042
HALLMARK_MYC_TARGETS_V2,0.04707716358846464,-0.0021954254217737413
HALLMARK_MYOGENESIS,0.09093567473444303,0.015283101241051587
HALLMARK_NOTCH_SIGNALING,0.05156640441229488,0.07507779630219756
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04465228781091229,0.09088732357964258
HALLMARK_P53_PATHWAY,0.043042789420325786,0.04594809282407491
HALLMARK_PANCREAS_BETA_CELLS,0.05114180275241884,0.0789954096544579
HALLMARK_PEROXISOME,0.039289896692729025,0.06752281201974611
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05425220223604108,0.06685402323315871
HALLMARK_PROTEIN_SECRETION,0.1009944275839086,0.09079385672216916
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02354815084759949,0.07115607749592616
HALLMARK_SPERMATOGENESIS,0.047174978335621155,0.10138781135089737
HALLMARK_TGF_BETA_SIGNALING,0.1126392103613968,0.020478075613433035
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029092783809430083,0.04126373106676051
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023002415587225603,0.06564288686565228
HALLMARK_UV_RESPONSE_DN,0.04303143693003623,0.020415972552620336
HALLMARK_UV_RESPONSE_UP,0.009285476210140831,0.07969507326264103
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.041126474573476214,0.036173439316544646
HALLMARK_XENOBIOTIC_METABOLISM,0.08351868710231243,0.06302521291679476
