,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.026602385579872215,0.11237766946143316,0.028720100240414433,0.4261503173723739,0.06970841776699889,0.3944385097377588,0.1179880144280942,-0.0650795481617156,0.13026769058471427,0.013724155150880185,0.15606327714453289,0.07149568884763535,0.017130906232005683,0.07911606052549536,0.27344370445708127,0.41406195585540323,0.020845840341953532,0.045256875065721784,0.019285537637560697,-0.003952773000782296,0.09411307386742923,0.14451766955253306
HALLMARK_ALLOGRAFT_REJECTION,-0.0022785632973994848,-0.03568622387556717,-0.027362947993102984,0.23010371329411006,0.008961651730431277,0.17294411438985322,0.34209182878702665,-0.20494917501615117,0.16643929276365266,-0.06622618806988567,-0.26499951233305563,-0.03717550948449134,0.07115197791106379,0.07222874996261137,0.1362175191786394,0.248539487043774,0.018314889481714957,-0.004546039988373908,0.05957031841111288,-0.14363784056466403,0.0713631446696698,0.08704612862897695
HALLMARK_ANDROGEN_RESPONSE,0.020251411528394887,0.12424810242208467,0.016436900924851006,0.24018420200379334,0.022210015546308637,0.12715574352967837,0.3802935681331472,-0.19550077175450709,0.11140459226231031,0.00032080429243293935,-0.10938185408437828,-0.02321685764980127,0.10393826150082856,0.07059810682164956,0.23758066264967845,0.34637888321139265,0.07994581916337076,0.034302996504981156,0.05505579789648371,0.009501451022442086,0.06455867908115617,0.030859050260611032
HALLMARK_ANGIOGENESIS,0.017958025526449917,-0.09388061939442448,0.06722707081870917,0.20200709505650613,-0.056036574738335246,-0.19346745817593045,0.48339344812114765,-0.21068934508659243,-0.056177417928884685,-0.09599771092542263,-0.23946791471280748,-0.24039174033262586,-0.029610957429850798,-0.036323190755105934,-0.030347352435736677,-0.18637996522454245,0.045698902783818066,0.0018720906736700614,-0.03235110554509939,-0.08041530956514056,-0.02017796691888806,-0.03788167147167935
HALLMARK_APICAL_JUNCTION,0.01296001594580005,0.15191249650597202,0.05965880089826943,0.39460532855179664,0.0721561459072572,0.2592987646957632,0.4845316185049393,-0.1716861047060901,0.059167126723846095,0.03987447713923107,0.10631181294777074,-0.0775563208401546,0.06707277897126646,0.017869984412509678,0.24490921027718976,0.42745829780574834,0.03235865122886152,0.11330908358913105,0.0004753060442140666,-0.006176078129336329,0.10727962063814125,0.15704042714297517
HALLMARK_APICAL_SURFACE,-0.028659460681611168,0.1685085901807725,0.011913795954553406,0.2122154319519933,0.0037843082767902853,0.357008614825401,-0.13031447689569944,0.2025224525588046,0.0469765615785532,0.15234942503949342,0.14278455318325345,-0.09076382286734135,-0.08701145291544983,-0.005821751292922178,0.23103406027344076,0.35037634280995517,0.03775847974116042,0.01756090453015092,-0.014901032080041995,-0.07311818270363613,0.14931914735920504,0.11624383421515422
HALLMARK_APOPTOSIS,-0.007221608252477965,-0.003772881152541935,0.003316394299494737,-0.12095845020463197,0.017095872229613132,-0.32440601153905274,-0.06494793164654675,-0.08390035649994095,-0.04995231415233044,0.003684585349296171,-0.023723300771737555,0.1166694911415532,0.03747853092879851,0.06832193855166624,-0.19463242263367264,-0.1526232777872354,0.04036436124969398,-0.11754584448510148,-0.02943792767693154,-0.1391436862293843,0.07959262556211633,0.062312264237111094
HALLMARK_BILE_ACID_METABOLISM,-0.0328393025384346,0.05698980008327745,0.018585036679336094,0.3568462522080157,0.026830193263569554,0.3850099870960485,0.35059896621163067,-0.23331966449269753,0.03705403609020494,-0.004213500313176033,-0.07048202433578338,-0.045726076900856436,-0.0017090894357409529,-0.00635827167449539,0.2763868531000364,0.34004773729543036,-0.001828022853795264,0.04576445850165921,-0.013232650135371563,0.045141421363810864,0.005723505613006649,0.02160389578243463
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.017134228927479633,0.19992022976923918,0.023473277980198513,0.28442589442728483,0.04204367875891447,0.32237356592664446,0.4323840371052797,-0.20419836440852182,-0.0756497650212048,-0.0001600471274442385,-0.1951478547545159,-0.1650897410477449,-0.013339750208864302,-0.012113060562157899,0.2614142963525533,0.422394979801034,0.0965970237353716,0.03179170552790519,-0.010863569919698748,0.14537945792108625,0.04391178812070064,0.06588562569502943
HALLMARK_COAGULATION,0.03030402500864099,0.0664625741534757,-0.04971903408544898,0.144282281091143,0.013100994494782584,-0.061898066457136955,0.29165603526461176,-0.26472248824237415,0.12433749617130624,-0.06976157163056201,-0.2569469141243118,-0.07263864083357002,0.14193674076500742,0.07341013856160941,0.10721524006842525,0.2748717932963049,0.07933885013154741,-0.11870447249162354,-0.006677107651405194,-0.13293620842721604,0.10378701118135261,-0.025884836976252483
