,UKF248,UKF313,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06279757017850053,0.006765721590310458,0.0902760303889931
HALLMARK_ALLOGRAFT_REJECTION,0.06389648903818085,-0.0332746546073342,-0.04190833492776645
HALLMARK_ANDROGEN_RESPONSE,0.07106176197054143,0.009583499004618029,0.033365290967040474
HALLMARK_ANGIOGENESIS,-0.07296180113938182,0.01668010441627995,-0.10356421062153562
HALLMARK_APICAL_JUNCTION,0.07670347179866305,-0.0026584155940642916,0.05863275218918416
HALLMARK_APICAL_SURFACE,0.08671889278906751,-0.03261576539663957,0.0549076089364577
HALLMARK_APOPTOSIS,-0.026707812809004007,-0.005673383516491743,-0.023234123383484684
HALLMARK_BILE_ACID_METABOLISM,0.016620186551181197,0.015114867434011898,0.07913571345158563
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.007675492310446924,-0.03798736890587199,0.026359121401767622
HALLMARK_COAGULATION,0.06534697967855317,-0.013604723759819555,0.061546729039494694
HALLMARK_COMPLEMENT,0.004583795964728105,0.007833043581799851,0.06440463725565597
HALLMARK_DNA_REPAIR,0.07011872931035099,-0.008173837689287745,0.04683871714740542
HALLMARK_E2F_TARGETS,0.0807012262741631,-0.02851480299873533,0.0022487911396455043
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.044140376772291975,-0.00421058019528224,0.009339988810120929
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0014924004351214303,0.02288897332888679,0.042947820726035056
HALLMARK_ESTROGEN_RESPONSE_LATE,0.049357816025869236,-0.002703822560402557,0.10363077867758237
HALLMARK_FATTY_ACID_METABOLISM,0.021131424729609535,-0.03181450726669667,-0.0032381034709777694
HALLMARK_G2M_CHECKPOINT,0.057435245664659615,-0.006463587750900733,-0.04934696019004635
HALLMARK_GLYCOLYSIS,-0.03697882408919331,-0.032764342054627714,-4.141677695216843e-05
HALLMARK_HEDGEHOG_SIGNALING,0.010702193574935381,-0.021680384224592134,0.09810851306368151
HALLMARK_HEME_METABOLISM,0.045811189363426,-0.03693960771115263,0.08104243428641943
HALLMARK_HYPOXIA,-0.10982271471311772,-0.02366590064636127,-0.06158326186404784
HALLMARK_IL2_STAT5_SIGNALING,0.026964307897251155,-0.05952712201975198,0.042155200433610186
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01844306873738223,0.02837372847811319,-0.000973025318265879
HALLMARK_INFLAMMATORY_RESPONSE,0.03891176502029958,-0.07683326897524605,-0.023591404940922458
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08457027140580492,0.011624429721434758,0.019205615686589093
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014847011877386275,-0.012608036817695456,-0.07173159858423106
HALLMARK_KRAS_SIGNALING_DN,-0.02761059721343978,-0.008114841776819051,0.1160224201591655
HALLMARK_KRAS_SIGNALING_UP,0.050848667728038296,0.007313304462858744,0.058941151192213964
HALLMARK_MITOTIC_SPINDLE,0.08880394326738068,-0.03554130634870154,0.08267466408730217
HALLMARK_MTORC1_SIGNALING,-0.031141581438051465,-0.035548424794663955,-0.06304065907817041
HALLMARK_MYC_TARGETS_V1,0.11055572602426159,-0.013644711271702374,-0.010648543809721387
HALLMARK_MYC_TARGETS_V2,0.06991390878986826,-0.0270371670934997,0.01866416394176921
HALLMARK_MYOGENESIS,0.0578127604848983,0.022501657011953686,0.12102853591380272
HALLMARK_NOTCH_SIGNALING,0.06991399574452567,-0.028643691958127344,0.12631340271373462
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06560532431586484,-0.01970014542582575,0.08024809277729003
HALLMARK_P53_PATHWAY,0.003297334710006428,-0.0337014791951363,0.0026627437570791255
HALLMARK_PANCREAS_BETA_CELLS,0.047827174342491355,0.003297293133265595,0.12932458527743215
HALLMARK_PEROXISOME,0.06351932673682359,-0.015796015225003013,-0.006360820877127237
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08006438681412241,0.00016982599552653374,0.07764918464473926
HALLMARK_PROTEIN_SECRETION,0.03246560475465139,0.003302946982858645,0.08127686400157311
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.055832988595458294,-0.014019256786042676,-0.006026302410606554
HALLMARK_SPERMATOGENESIS,0.03134519869408559,-0.016598823050186895,0.0664687203276992
HALLMARK_TGF_BETA_SIGNALING,0.08554826923878049,-0.02840271584111785,0.04829262889770138
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010924945555852997,-0.01646424441009799,-0.07191000269565306
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.053725496765153924,0.01246065751576055,-0.014093559043789549
HALLMARK_UV_RESPONSE_DN,0.025475496104342583,0.012570206636856191,0.08802674439954505
HALLMARK_UV_RESPONSE_UP,-0.018149159645187023,0.010064855546535714,0.07189799720913916
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.054349401132372376,0.022398202164435766,-0.03914332938323088
HALLMARK_XENOBIOTIC_METABOLISM,-0.011314525922339745,-0.005728570881215028,0.0256912462900018
