,UKF313
HALLMARK_ADIPOGENESIS,-0.044638363374910825
HALLMARK_ALLOGRAFT_REJECTION,-0.0070477953569269185
HALLMARK_ANDROGEN_RESPONSE,0.11283011296018797
HALLMARK_ANGIOGENESIS,0.11743823075427792
HALLMARK_APICAL_JUNCTION,-0.0348589842125305
HALLMARK_APICAL_SURFACE,0.021725055664304247
HALLMARK_APOPTOSIS,-0.04845206798261055
HALLMARK_BILE_ACID_METABOLISM,-0.07559784131679452
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.032433185475987364
HALLMARK_COAGULATION,0.0313887965343233
HALLMARK_COMPLEMENT,-0.02552004250803223
HALLMARK_DNA_REPAIR,0.005184918235627275
HALLMARK_E2F_TARGETS,0.11469725378521967
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03875517388180056
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024017192111515748
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014592905444960736
HALLMARK_FATTY_ACID_METABOLISM,-0.04179481580181698
HALLMARK_G2M_CHECKPOINT,0.02974211440956559
HALLMARK_GLYCOLYSIS,0.11613244272463738
HALLMARK_HEDGEHOG_SIGNALING,-0.13683814548794354
HALLMARK_HEME_METABOLISM,0.05013087953794442
HALLMARK_HYPOXIA,0.0012348239162303855
HALLMARK_IL2_STAT5_SIGNALING,-0.018924012650410136
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06663654941342083
HALLMARK_INFLAMMATORY_RESPONSE,-0.09784960326161728
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0331501338243348
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.035642176269665704
HALLMARK_KRAS_SIGNALING_DN,-0.001686741649165325
HALLMARK_KRAS_SIGNALING_UP,-0.0487898744078405
HALLMARK_MITOTIC_SPINDLE,0.062401327315258416
HALLMARK_MTORC1_SIGNALING,0.10368571421409162
HALLMARK_MYC_TARGETS_V1,0.08443015414861803
HALLMARK_MYC_TARGETS_V2,-0.059475327219080054
HALLMARK_MYOGENESIS,0.22118782963693492
HALLMARK_NOTCH_SIGNALING,0.002799120919052784
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02888124252796335
HALLMARK_P53_PATHWAY,0.01901923769127036
HALLMARK_PANCREAS_BETA_CELLS,0.06710613438207082
HALLMARK_PEROXISOME,0.07148367981723862
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03702764291647408
HALLMARK_PROTEIN_SECRETION,0.09873261177238059
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0006443026924732905
HALLMARK_SPERMATOGENESIS,0.1302636630804713
HALLMARK_TGF_BETA_SIGNALING,0.018672031129902872
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05797661502070744
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08883669486092365
HALLMARK_UV_RESPONSE_DN,0.12316129371028055
HALLMARK_UV_RESPONSE_UP,-0.05538059003347385
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02459418662187923
HALLMARK_XENOBIOTIC_METABOLISM,-0.01889563909076937
