,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.030358577647830332,0.11723896808975147,0.0011471201002644653,0.05308385960250459,0.009162391213829306,0.1109258569554202,0.017496145749101594,0.09262100618618985,-0.031551720847193855,0.05710371427281704,0.07382407857934983,0.05818637493973416,0.0979120672193086,0.12546544938920098,0.09684447937980638,0.0663809893379478,0.11237393011483093,0.11205695013624803,0.1983382521886801,0.07125027346196823,0.0863507344505231,0.01676559936360218,0.1288206183830841,0.04968348638015162
HALLMARK_ALLOGRAFT_REJECTION,0.00519250894020481,0.013579041637979815,-0.011540195055834881,0.08456791513242466,-0.03447200396386569,0.07547500359023042,0.05464923611967886,0.1223467630151484,-0.022166709974610756,0.03352691626557126,-0.14332337411848578,0.06831465933767317,0.040356608157667104,0.08433260760420562,0.055889599642931,-0.025254245419242632,0.08773471781900355,0.07673594395755307,0.1276099110377864,0.04746507123329746,-0.03583234895256588,-0.02344412043830982,0.11205094405277023,0.13894620657224324
HALLMARK_ANDROGEN_RESPONSE,0.0034888683426930484,0.11734070354544104,-0.005210302149060261,0.030586595322856687,-0.007489420291270602,0.07508659788739229,0.008964696116641016,0.12121006395366811,-0.06112092814171891,0.015359738214435743,-0.06243009512753566,0.06076044883509084,0.0911774171869942,0.18106752035655854,0.06911975738945696,0.08497606210952723,0.03581006308865435,0.06999344579924635,0.1931214451731719,0.050752627491313054,-0.00012494323643110492,-0.0045819457400523445,0.07957211058449405,0.1130821870031573
HALLMARK_ANGIOGENESIS,-0.011552960291952769,-0.06951510858749888,-0.015434492598978321,-0.02813423722591907,-0.035318168281681404,-0.1317011394773434,-0.02129664533253045,0.11452923542605457,-0.03849485918105303,0.1278657446528864,-0.1619072177239574,-0.00910394662749449,0.040339290709144174,0.161619172655301,0.07394365706099583,0.030894731336524484,0.0350209422371717,-0.020010090206490066,-0.0392341929047288,0.05466501074036199,-0.044960880313505994,0.022180022326247006,-0.09802884636381298,-0.024973327892211558
HALLMARK_APICAL_JUNCTION,0.007087635936328054,0.14034329210117352,-0.01218935531893026,0.060203701953591766,0.007805749469800867,0.058192376768944364,0.009119643810464463,0.11914960169592922,-0.03370694589860485,0.02307011588726445,0.010466009102099596,0.05947100174859925,0.11832508288830725,0.15938905237308995,0.13482177318012073,-0.02587363664135256,0.11434824399468305,0.12989093416501324,0.1895984143634418,0.024091503978928192,0.08385623462660051,0.01791597700179257,0.11063637605369062,0.02891602126233565
HALLMARK_APICAL_SURFACE,0.029081735042211315,0.12944489284184396,-0.004971127507777671,-0.027209678256144048,-0.019109199963112885,0.07813232849499939,0.027071929771962544,-0.04835319237156087,-0.06353784513693399,-0.10579176715844463,0.11303542501654572,0.06190357301070891,0.12032725576298235,0.10209736687001945,0.0981018635969729,0.07361861290858726,0.0471759215002149,0.09270134355181715,0.12927055849632227,0.013297834704900034,0.07761008142034037,0.021543137648892572,0.08850499467613542,0.08156713747675025
HALLMARK_APOPTOSIS,-0.02465192588501495,0.0642206518948136,0.024877907544354257,0.04342810821015602,-0.038588329591240006,-0.11483503357976649,0.08918765273918551,0.01151891340110352,-0.056853172527742815,0.021509979950962033,-0.053792781580485,-0.032515858441536184,-0.0005237590476222457,0.028468857368217276,0.0040632454313789795,0.04476619227757194,0.11555751244655202,0.017383135761326017,-0.060627294973764616,0.012205760503182053,-0.04114291793167638,0.007632930990143545,0.07186024219420328,-0.02597930324318121
HALLMARK_BILE_ACID_METABOLISM,0.08267006839457736,0.07551852930072717,-0.029003046194453288,0.01505875688301597,0.013780179347328137,0.11368759156678748,0.009129563483314099,0.12034820476166713,-0.02110180518397752,0.036433380749468926,-0.026675840240935854,0.004529899061718311,0.09660832436971839,0.12239500714827499,0.12566041660184565,0.08459487907776954,0.06085315303223351,0.10815757162147853,0.13941387410889164,0.014076918979501581,0.07986055124730784,0.043601463505176886,0.11963320294288574,0.045110208868292555
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.026204771804876084,0.12404038693554727,0.034503463988408235,0.07708367553873907,-0.03029403857362001,0.09941447581226996,0.012278662967565449,0.06772750357574206,0.002210594243086812,0.07142228097657317,-0.11336950614134303,0.0788409738443975,0.060511203613386105,0.17844652121594515,0.02777903761441104,0.08275758052602511,0.09386060832427444,0.11638126080465053,0.13625402967873662,0.07565499865220959,0.09284995045442561,0.03387219340325876,0.09286308909816975,-0.01029409641971997
HALLMARK_COAGULATION,-0.004161167708766546,0.08979119399744472,0.006343951816339777,-0.026071708510584546,0.024265862399882803,0.04604515446899597,0.01655763934961072,0.07981761236644774,-0.023744844920264047,0.10409604782498263,-0.1768282499413724,0.040231537330021,0.09753105479412133,0.10744904962885188,0.1382464621261776,-0.005197637253387345,0.16487739180455718,0.062272069773119124,0.1219731697884436,0.035379362915871515,-0.017534272936765242,0.05244299412587708,0.05055156083130514,-0.03943610975025271
