,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.19140106123297845,0.1153157078133205
HALLMARK_ALLOGRAFT_REJECTION,0.14966986217420594,0.014903562468757185
HALLMARK_ANDROGEN_RESPONSE,0.1392276442872566,0.11077296882369034
HALLMARK_ANGIOGENESIS,-0.11828713298628564,0.08724423260460132
HALLMARK_APICAL_JUNCTION,0.14811542566125357,0.11930508464931874
HALLMARK_APICAL_SURFACE,0.12354583650395326,0.06010929165097727
HALLMARK_APOPTOSIS,0.11478993065769597,-0.014725592620942573
HALLMARK_BILE_ACID_METABOLISM,0.160678445199769,0.13231479433971055
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.20259796663318064,0.12389066765396477
HALLMARK_COAGULATION,0.14006726787174184,0.06330440524206556
HALLMARK_COMPLEMENT,0.210472704706628,0.12375294092666014
HALLMARK_DNA_REPAIR,0.1870903514810733,0.17803649521614653
HALLMARK_E2F_TARGETS,0.15610642691105503,0.10873239230374575
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.041124178406144414,0.09897784149536194
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10112646785780262,0.11520006996287513
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1926678620100649,0.0811781434607521
HALLMARK_FATTY_ACID_METABOLISM,0.08186552161831598,0.06551184058849581
HALLMARK_G2M_CHECKPOINT,0.1488308058096963,0.11764682505672382
HALLMARK_GLYCOLYSIS,0.17328923587996795,0.11313462889145467
HALLMARK_HEDGEHOG_SIGNALING,0.153265089375318,-0.022316488419934093
HALLMARK_HEME_METABOLISM,0.17221718923558013,0.1135471931815495
HALLMARK_HYPOXIA,-0.004246568481443193,0.08676284656516627
HALLMARK_IL2_STAT5_SIGNALING,0.14238926520907358,0.11986631815008315
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.18321771186048488,0.11943609274593585
HALLMARK_INFLAMMATORY_RESPONSE,0.1399401482653362,0.0813986119247922
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16745009803119845,0.06482120738427669
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.18522836331078746,0.09336334254348884
HALLMARK_KRAS_SIGNALING_DN,0.15509861859674826,0.07631473082427635
HALLMARK_KRAS_SIGNALING_UP,0.16095321029587403,0.04297543717487248
HALLMARK_MITOTIC_SPINDLE,0.1413842404577869,0.13855486043812898
HALLMARK_MTORC1_SIGNALING,0.05885233509909545,0.11886938696313112
HALLMARK_MYC_TARGETS_V1,0.14960610201857844,0.14145532805387057
HALLMARK_MYC_TARGETS_V2,0.10668569199838063,0.07824581176624057
HALLMARK_MYOGENESIS,0.09687224413282652,0.03824895643234033
HALLMARK_NOTCH_SIGNALING,0.1567813501169976,0.12199731008591329
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17913278860572193,0.10250754872069111
HALLMARK_P53_PATHWAY,0.14840003028754803,0.1520820378572565
HALLMARK_PANCREAS_BETA_CELLS,0.1937096572192377,0.018121980074617832
HALLMARK_PEROXISOME,0.15633673424935302,0.06941081241218654
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.20684733292492746,0.08482349477867347
HALLMARK_PROTEIN_SECRETION,0.18308289872097191,0.13822209783362022
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.21660185224488193,0.06294586257121489
HALLMARK_SPERMATOGENESIS,0.15597533053163348,0.06883472260200474
HALLMARK_TGF_BETA_SIGNALING,0.08086266334458143,0.12447997625038304
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05586991205727037,0.09918493928092637
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1512156194201215,0.1253087523250277
HALLMARK_UV_RESPONSE_DN,0.06396200579782974,0.12273640107584967
HALLMARK_UV_RESPONSE_UP,0.14532183522490902,0.08698008575858791
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06024649768640754,0.10574888332822162
HALLMARK_XENOBIOTIC_METABOLISM,0.19240455083946453,0.12871318590594624
