,UKF304,UKF313
HALLMARK_ADIPOGENESIS,0.03674615026395023,0.07948443125020259
HALLMARK_ALLOGRAFT_REJECTION,-0.027569293774359134,0.16219557280631333
HALLMARK_ANDROGEN_RESPONSE,-0.0720396207811476,0.09296671165600301
HALLMARK_ANGIOGENESIS,-0.05500536415824653,-0.00983813704140772
HALLMARK_APICAL_JUNCTION,-0.023096798443970893,0.17483505023274962
HALLMARK_APICAL_SURFACE,0.07420893282155341,0.1409309813358465
HALLMARK_APOPTOSIS,-0.004837493260437095,-0.10828996932060965
HALLMARK_BILE_ACID_METABOLISM,-0.02823868830482559,0.03906394289622237
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.013773885064003637,0.12707723707538904
HALLMARK_COAGULATION,-0.0483073726789907,0.14803691920638978
HALLMARK_COMPLEMENT,-0.022259793928635294,0.06762492269218712
HALLMARK_DNA_REPAIR,0.024307390912122945,0.11871125474005158
HALLMARK_E2F_TARGETS,0.0438751653504823,0.1527080153801962
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.038621896730246026,0.05176456359316402
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024647805533956547,-0.044492722531911263
HALLMARK_ESTROGEN_RESPONSE_LATE,-5.156369511848276e-05,0.08801508404528978
HALLMARK_FATTY_ACID_METABOLISM,0.038204154234619384,0.024038345335640986
HALLMARK_G2M_CHECKPOINT,-0.08112335046922944,0.09798888072257861
HALLMARK_GLYCOLYSIS,0.0779427657039094,0.07813606790536856
HALLMARK_HEDGEHOG_SIGNALING,0.03957059510007329,0.05615504966479965
HALLMARK_HEME_METABOLISM,0.0011770333665204,0.121679940203804
HALLMARK_HYPOXIA,0.016282466193553106,-0.05376755057485132
HALLMARK_IL2_STAT5_SIGNALING,-0.0008605129663996119,0.02760406220830311
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06848912908065234,0.02247530448550516
HALLMARK_INFLAMMATORY_RESPONSE,-0.00488283750814894,0.028474714542050625
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011673793824137798,0.12011708815030166
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030078322515653778,-0.05625119527586508
HALLMARK_KRAS_SIGNALING_DN,0.05301585363313763,-0.03975974826148691
HALLMARK_KRAS_SIGNALING_UP,0.021500559009209688,0.11488232204328715
HALLMARK_MITOTIC_SPINDLE,0.016217871695984636,0.1238308993233901
HALLMARK_MTORC1_SIGNALING,0.012331906771737386,0.027970057438905533
HALLMARK_MYC_TARGETS_V1,0.07086958429295967,0.14012272906588003
HALLMARK_MYC_TARGETS_V2,0.018949325192047648,0.024137588507158407
HALLMARK_MYOGENESIS,0.029634350560722715,0.10583563066957276
HALLMARK_NOTCH_SIGNALING,0.05974189741163381,0.11921437370591816
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07181830916611395,0.1329332653435552
HALLMARK_P53_PATHWAY,0.02945807104310492,0.09447845442478443
HALLMARK_PANCREAS_BETA_CELLS,0.04425639215110785,0.10112007011216442
HALLMARK_PEROXISOME,-0.053413503662071336,0.06582810441066402
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04941580660074896,0.10280073774326441
HALLMARK_PROTEIN_SECRETION,0.03617472086458066,0.12181445780514737
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.011790116926415078,0.10828280337780125
HALLMARK_SPERMATOGENESIS,0.05569423863407042,0.15381722984432614
HALLMARK_TGF_BETA_SIGNALING,0.02706164315904874,0.07632124083124456
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02174079399973343,-0.05197261840871547
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07444739797879525,0.1266441644369588
HALLMARK_UV_RESPONSE_DN,0.04670664534752129,0.031031749306955198
HALLMARK_UV_RESPONSE_UP,0.05316871598892891,0.014067054841114039
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019778861658792703,0.010293554316692644
HALLMARK_XENOBIOTIC_METABOLISM,0.05125463393251018,0.10853176783249809
