,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.036959850421190356,0.12566743666387656,0.04845238353697078,0.07430411829914094,0.010865698991929554,0.013436458624555836,0.002859842454733816,0.08033636849643624,0.2138865828502053,0.15547240958344732,0.0915221526547631,0.01500950327564265,0.10361678394308389,0.04715507045852034,0.07039395472985545,-0.003867225912039739,0.13047155203113805,0.2059864472291775,0.11040572627467807,0.10183867528616192,0.03125742153522604,0.04656960944457587,0.2571582987210959,0.14769650030066578,0.019461909202272094
HALLMARK_ALLOGRAFT_REJECTION,0.00793678617799061,-0.0739781410684772,0.03584575269779045,0.011620494615623382,-0.009221531461132637,0.03178763617925008,0.09338738005103274,0.03337107823070752,0.30469780554467285,0.22250672297227161,0.03834012220729611,0.12885790887942664,0.07840092385432294,0.05769582186816379,-0.0005243822535793747,0.007928398140167587,0.08548350631957806,0.096931434749329,0.09095992304377151,0.04296687979646103,-0.026544019798738005,-0.03708742090462942,0.09853828432360139,-0.08778196535655726,0.10711234857280896
HALLMARK_ANDROGEN_RESPONSE,0.06548608312195192,0.1569467156534703,0.02755549086680804,0.03547315040317952,-0.010672473087665729,0.0757787469648527,-0.003577403797686972,0.1398710473436964,0.24739479568144418,0.19678632428356274,0.025063140955743746,0.11480045099016123,0.10756661905065026,0.06333287176021436,0.07623150235074314,0.02186498275100256,0.09099596724572294,0.1857428518292862,0.08576160270051232,0.07236155080233482,-0.031601534015019736,0.042357552331621945,0.07425236116676702,0.13936322626749703,-0.0024133867970012324
HALLMARK_ANGIOGENESIS,-0.052602213663620584,0.01942644375929842,0.006784539019977704,-0.01916341707345961,0.030650835263886452,0.047955637274363354,0.0038339767961764366,0.03248742349111844,0.29926500854592425,-0.06527716809539134,0.08732444037475956,0.13389388123452223,-0.058659640233521965,0.08000392157075174,0.018010330277633643,-0.0278161043704876,-0.0553795068358186,-0.013989849643616076,-0.01659673385918843,-0.002051010898284697,-0.02592259531568322,0.08744099618156681,-0.2671712605220668,-0.004852815992585472,0.15288263312352987
HALLMARK_APICAL_JUNCTION,0.07631945917244184,0.1556519337398606,0.07707170491719186,-0.00336045442928819,0.0015467466666667313,0.0381025079248205,0.10028552895667274,0.08684608231550385,0.3267651431412284,0.06582616211460066,0.08152513742970283,0.0763461926961899,0.06904309215341684,0.05341793790047266,0.009125788622488761,0.07610108168205197,0.14471814681929046,0.1904113661345907,0.12567775014525515,0.139081898955751,0.02854664607036558,0.06472442980406101,0.16259653861949977,0.11958510127769884,-0.011105679805291022
HALLMARK_APICAL_SURFACE,0.012896364404721031,0.0039541627770048075,0.027225324057079354,-0.03647832891849942,0.007475782234011459,0.01376524706682237,-0.025738966585492587,0.058296407669663805,-0.15206456138186172,0.17960348452729194,-0.040768532818514135,-0.08232224149161461,0.10942782852144613,0.04104537919399622,-0.06295703300132183,0.07601957867940867,0.12700791979309484,0.15668516691813433,0.10952518521155559,0.06670540692599679,-0.015794305372603675,-0.021806289215680164,0.07762322712459997,0.043441057143119556,0.06609424533989623
HALLMARK_APOPTOSIS,-0.008712104118252054,0.005225295084712154,0.06608791697212549,0.0217177830487071,0.03385853285098022,0.013354813575742249,0.1012037709976237,-0.020127247965207127,0.13662412376542127,0.05184586511327844,0.11264789554454435,0.10125304640711898,-0.0030124119831113345,0.028301402082295604,0.06872166785406907,0.062287041332728305,0.07720444970434727,-0.03210456329375184,-0.07080226304966311,0.029454354375323875,0.005998875218590678,0.013474279893237068,0.1038771856070822,0.021571428339933352,-0.08301111140389468
HALLMARK_BILE_ACID_METABOLISM,0.016871781484567295,0.0950910879697665,0.01432903232377775,-0.04536352414694606,-0.030113247545728125,0.015217735638575178,0.006070907985752476,0.048118132732169416,0.28996337423279195,0.11637881417592512,0.06245125110958932,0.09030537086450761,0.06828911348912867,-0.02849537791948317,0.031389485893647,0.019860179263414747,0.02495376037801589,0.18497985948068346,0.11979510245180419,0.007452978597004459,-0.004109845231093579,0.013347320777074567,0.2997693194449617,0.17148242680807943,0.02997432102970459
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.052765114348372846,0.15471659834784027,-0.009660568594754686,0.03625459881300492,-0.0036943236511706662,0.019137499637733212,0.0031349955504484123,0.10528067311215779,0.1898476774529188,-0.0768084449518016,0.06846818655430154,0.18640246521942092,0.07338562181190988,0.034200227027567434,-0.04746262618559815,0.06334054181982478,0.12816763652527055,0.2064956713254184,0.12505085436048438,0.11906855444257326,0.06718135206450644,0.041522099989744155,0.31455514703871673,0.17138241960161116,-0.01985496605760393
HALLMARK_COAGULATION,0.08339466721222222,0.12226577821547646,0.08537797181112673,0.009731116871356173,-0.031246975251179764,0.023085369270268455,0.13375023781950707,0.033709407136794885,0.3195525897770035,0.10639662847513263,0.14708974836906402,0.19919139898788119,0.08874357906868216,0.01607622624653682,0.11965205185445607,0.078612833382469,0.19661617941687484,0.13470661448956756,0.09873923153098794,0.10760517876403027,0.029059378759493184,0.04569749940992823,0.06048637730135594,0.11736322544828576,0.014631559144991382
