,UKF255,UKF259,UKF260,UKF313
HALLMARK_ADIPOGENESIS,0.02111318424921164,0.019659045737641993,0.09372484494145471,-0.04143644002964129
HALLMARK_ALLOGRAFT_REJECTION,0.04222981756116448,0.04253822229639015,-0.003432621628739264,-0.006324247854598452
HALLMARK_ANDROGEN_RESPONSE,-0.0535222876821452,-0.01075144216812908,-0.008875403822509597,0.12577185206211988
HALLMARK_ANGIOGENESIS,-0.001805004629666022,0.046839814434041935,-0.03838617612510915,0.17136000460484044
HALLMARK_APICAL_JUNCTION,0.021729017324585917,0.028808269388522413,0.05378936136474491,-0.029313204081339566
HALLMARK_APICAL_SURFACE,-0.013145861495953075,-0.008674178514466713,0.05431544044621363,0.027892197423108264
HALLMARK_APOPTOSIS,0.0429492954590673,-0.012298477245351174,-0.0964431836967412,-0.05637608368338001
HALLMARK_BILE_ACID_METABOLISM,0.0015248803277677235,0.01699615678935941,0.11856033833833284,-0.07072984852051711
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.031356023710192554,-0.026917523704057148,0.047746267530041284,-0.022263301704847364
HALLMARK_COAGULATION,0.015321922920634742,0.004940346928992713,-0.022559919840753537,0.06429893950660219
HALLMARK_COMPLEMENT,0.052232754735109584,0.03409970369326161,-0.06623756160044413,-0.031133726075776857
HALLMARK_DNA_REPAIR,0.05746631528448543,-0.0038149428439670885,0.03178623327633131,0.007466923006579197
HALLMARK_E2F_TARGETS,0.029582723177023245,0.027646901793556472,0.08652954504756591,0.07854775828801762
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.007482081520967799,0.02856942026339661,-0.038087234932785825,0.06737944840567611
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07252691324378438,-0.004883167636986122,0.03549638117930973,0.049800287936414334
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0031559874035623566,-0.011219839167240505,0.04370099872405104,-0.01412675406815896
HALLMARK_FATTY_ACID_METABOLISM,0.02461890076886177,0.0364776297921048,0.01941978144535586,-0.05342147729183634
HALLMARK_G2M_CHECKPOINT,0.04692321493849787,0.0009381591443796661,0.13820982183388453,0.02390073234323757
HALLMARK_GLYCOLYSIS,0.020004729531867358,-0.011002949393151497,0.07880696454632631,0.11294732825249093
HALLMARK_HEDGEHOG_SIGNALING,-0.03414415736782448,-0.03282011444111533,0.07600758976111205,-0.11463705859900057
HALLMARK_HEME_METABOLISM,0.005963945864619821,0.03390905211129423,0.06369655176031716,0.08742856946344937
HALLMARK_HYPOXIA,-0.0033045382435320228,0.021164562114423018,-0.07184341356699953,0.00037451539196899406
HALLMARK_IL2_STAT5_SIGNALING,0.019150743058615596,0.028662270119086154,0.058665118454882335,-0.015067162225011553
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03636640359380257,-0.0026604856271457166,-0.02533406937620909,0.059488466273357944
HALLMARK_INFLAMMATORY_RESPONSE,0.06849284951491492,0.026999117120554555,-0.05609426651635283,-0.10452136807377788
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00046685597411950236,0.01381589155553663,0.08057700433713554,-0.0474788985539177
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04165650831159227,-0.009337700127633809,-0.03081618941089434,-0.06724190204936537
