,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0849513056605593,0.1521208019721628,0.07274678863358865,0.06798658094824096,0.04068898563095189,0.02030099521201864,0.10588834878274689,0.048232544705323094,0.19296663287805352,0.019454034833008654,0.02345304041693536,0.1292760033247726,0.08190818959411415,0.1250621069749719,0.18367002404519148,0.03892578787287026,0.2525115168503658,0.19014357939631296,0.28236856742847694,0.10079539859795007,0.07856778198217479,0.13715631830717842,0.2293993639734443,0.16148571234110112
HALLMARK_ALLOGRAFT_REJECTION,-0.08056227633232382,-0.023061709967043757,0.04307397411416294,-0.025415559170985896,0.022935568247139083,-0.008701007530422552,0.02513949457486529,0.0061519085770663715,0.25130679256995064,-0.03268000176050043,-0.03236478022394117,-0.2490287133475597,0.03202507681455031,0.14902864604731417,0.10475356988546763,-0.008417396517008601,0.07885470076855286,0.08187604998875365,0.18463250887341123,-0.01562578414015934,0.0026191621984461484,0.06911758989316846,0.1272249627575383,-0.0018851235031256029
HALLMARK_ANDROGEN_RESPONSE,0.02699064989427699,0.06670396336543293,0.04055327022432715,-0.006791921399451139,-0.016691316163913828,-0.03142814923938811,0.05159214123971742,0.009606108588114254,0.24757772637934927,0.01555036376381071,0.03684868006671124,-0.011903428167021963,0.04686850410722277,0.10427155665045043,0.07691353615929719,0.037392327645571266,0.08078696878595096,0.2462257744258826,0.2539516255894584,0.05663227273050417,0.020877462114894697,0.024340880146181437,0.07560191321187262,0.13603414543591077
HALLMARK_ANGIOGENESIS,0.027997553567177678,-0.06920276971613487,-0.0044608503619041505,0.021336510619705235,-0.04215068633432945,0.002771909391365669,-0.015968568837723334,-0.01575213052564694,0.24108336522746143,-0.016509921371354208,-0.02114164599650105,-0.233594648511916,-0.002016411870979923,0.07117142480928111,-0.010581527706951803,-0.006641652601650129,-0.04845773593218981,0.023003502077683726,-0.08275733926292153,-0.011885139551252933,-0.06755648883163884,-0.004916122817518281,-0.18418088418264142,-0.030757538803910286
HALLMARK_APICAL_JUNCTION,0.1104771979854511,0.12506402791561114,0.04020377903016717,0.06994668518739387,0.018302060082486245,0.01429243211702164,0.13844043504106116,0.035635164295952156,0.2391895548387582,0.017049509752642904,0.03363107041477128,0.07423079302871535,0.06766140753423633,0.07318130786379701,0.1472915145695982,0.021038220242232623,0.21181955483092058,0.18176771356926447,0.2692689118760984,0.07678106977437743,0.009060206589200245,0.055872124698521985,0.1521714980789886,0.10094146953540603
HALLMARK_APICAL_SURFACE,0.08232357378187338,0.18647895896250755,0.03991781926744108,-0.012586860884231225,0.10951733655345122,0.07471332666151803,0.12379076491040636,0.041157405430484205,-0.0844419942220832,0.031180253083630767,0.08178973134614098,0.10346307367242974,0.060945055692128054,0.08503645514123077,0.15922671623631804,0.14781480318389606,0.252175805906554,0.18239651728437764,0.25573666379416826,0.1292630467646773,-0.01453132949081156,0.0008544639308036691,0.10331357964283999,0.06781361919291314
HALLMARK_APOPTOSIS,0.040425390889415505,-0.010808802597731985,-0.028331822331959453,0.011856999172645507,0.05743668749753975,-0.03615308237963619,0.007709702834662068,0.030718899323200245,0.07937437063355963,0.028232046984244065,0.031738575075937324,-0.04216226015371253,0.05835225455440514,0.06630372538307537,-0.06677256401576065,-0.012496824805775,0.12034878859544583,-0.0810910970519942,-0.0899613899748492,0.06208108735761537,0.018387401089388914,0.07916469866602768,0.05759554779528761,0.02797706048122699
HALLMARK_BILE_ACID_METABOLISM,0.08626423511784112,0.12870402008879953,0.040306731530062624,0.03649105284958962,0.044774216424512465,0.06445208520341086,0.11683769741468662,-0.018272764388476668,0.23102534161882352,-0.009267607538609699,0.007903133318260319,-0.006848788896988126,-0.009264499163666963,0.1856600751535895,0.19241045203082366,0.09085302284313815,0.23485115023274827,0.1659285181603715,0.26414431931802607,0.049140944612734286,0.03807091148583706,0.018138371044717175,0.2424153766939028,0.11826574418274702
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.012944471944625854,0.1319409770239598,0.05754125501334734,0.03240608547604372,0.07041348850900957,0.047650364994144406,0.12113169815230004,0.005447240046641884,0.16898471332777432,-0.004346512327681116,-0.008521789125489536,-0.10382363522197417,0.03966392328173264,0.14149375901167086,0.15437432778007104,0.06849375831523928,0.24184880407933468,0.21332765317173485,0.2481345719333415,0.11287750148607129,0.03063358698954017,0.03348733506195259,0.18648041250891656,0.09654041725131311
HALLMARK_COAGULATION,-0.0875132263007157,0.07714810008338877,0.023637634906629422,0.008200628541136071,0.09170025614154707,0.042424739711050014,0.12290085353593394,-0.0015480273783810583,0.2292849419454934,-0.01719710979194972,-0.012642417238404735,-0.2316531887015832,0.023109218604721097,0.008997305188194651,0.14525108151138905,0.04857195760170535,0.19866259925880916,0.1331103745025622,0.18311700278279713,0.1131618693270631,-0.01141249614127426,0.04335276586805476,0.10434926399002536,0.07602849919489789
