,UKF248,UKF251,UKF296
HALLMARK_ADIPOGENESIS,0.1176771523020987,0.03511785823134262,-0.004207364280958442
HALLMARK_ALLOGRAFT_REJECTION,0.058344275741443345,0.07263340295714966,0.049916146604632415
HALLMARK_ANDROGEN_RESPONSE,0.0658625015003477,0.05653372614754856,-0.013331683760120172
HALLMARK_ANGIOGENESIS,-0.06848873590837373,-0.0026359837338825855,-0.03203287059973883
HALLMARK_APICAL_JUNCTION,0.08503145898097837,0.08805919335646686,0.02573738717608324
HALLMARK_APICAL_SURFACE,0.07416838827271827,0.04036795327873989,-0.08218964117722243
HALLMARK_APOPTOSIS,0.029649273121433905,0.01573802271894671,-0.0486815033940195
HALLMARK_BILE_ACID_METABOLISM,0.06802665393336546,0.06803605221099308,0.014915279116274879
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0122440747813401,0.05216583795049642,-0.0028280072323839823
HALLMARK_COAGULATION,0.08844614588882244,0.0030778036256153534,0.007815547781420483
HALLMARK_COMPLEMENT,0.08186165816518116,0.022096442501448856,-0.028792021396945405
HALLMARK_DNA_REPAIR,0.061695514869549266,0.11681229782557218,-0.043097367596377605
HALLMARK_E2F_TARGETS,0.06920108436433356,0.10135133999396018,0.005780378658795415
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04889496933850615,0.012279951870606303,0.001143926703747034
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.046538434173353814,0.0018598468157641906,0.034755150050701906
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03499499342039426,0.05055856405689236,0.016714573763754077
HALLMARK_FATTY_ACID_METABOLISM,-0.0029891335851718213,0.04980296411623776,0.008353220640417526
HALLMARK_G2M_CHECKPOINT,0.048686110373522176,0.11133539207832752,-0.036609371565965526
HALLMARK_GLYCOLYSIS,-0.025601378875305083,0.11350389407270683,-0.04328081268005269
HALLMARK_HEDGEHOG_SIGNALING,0.054968882855482126,0.059727534477612816,-0.03308860744134361
HALLMARK_HEME_METABOLISM,0.06743816503699498,0.07481897900728512,-0.004828416966182992
HALLMARK_HYPOXIA,-0.08542228463179224,-0.061121821668671326,0.04472303975983921
HALLMARK_IL2_STAT5_SIGNALING,0.07421224112711616,0.046282714700163534,0.0027769713204253434
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03222302779600591,0.018382142559403538,0.03138448931572495
HALLMARK_INFLAMMATORY_RESPONSE,0.01595822167803118,-0.02246660419985686,-0.030016363205698813
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0454473310388932,0.0014624882313274488,0.047872163669058304
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048472394023505096,-0.08032500490908645,0.03280695287151437
HALLMARK_KRAS_SIGNALING_DN,0.03145524415144922,0.06257134831614905,-0.03997209684237787
HALLMARK_KRAS_SIGNALING_UP,0.05269849405288014,0.0673954082338804,-0.03260135025283199
HALLMARK_MITOTIC_SPINDLE,0.1032054504597547,0.10147704180217489,-0.03441660442336517
HALLMARK_MTORC1_SIGNALING,-0.013531829519371636,0.06444898796169031,-0.0019827331269859803
HALLMARK_MYC_TARGETS_V1,0.06447040802690251,0.1254029718584131,-0.016555757274726707
HALLMARK_MYC_TARGETS_V2,0.039942463990996234,0.06106187210801372,-0.11978764738239253
HALLMARK_MYOGENESIS,0.09261306808382562,0.011657259938061878,-0.02436842839050344
HALLMARK_NOTCH_SIGNALING,0.11066332780067319,0.021614841986534027,-0.04554344862122527
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04281090396198608,0.10664760848452359,-0.02805054555512882
HALLMARK_P53_PATHWAY,-0.012554201042163407,0.04220684373605052,-0.02016256985991831
HALLMARK_PANCREAS_BETA_CELLS,0.1235902899184478,0.10121616548253677,-0.011190685592160205
HALLMARK_PEROXISOME,0.06833149001539747,0.024496129564376093,-0.05578352087180179
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08527678431036295,0.08855665016473153,-0.07065629390983003
HALLMARK_PROTEIN_SECRETION,0.048366396066363344,0.08471304416079342,-0.022967088267034377
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008614626589665733,-0.02985212782996151,-0.035816640773941553
HALLMARK_SPERMATOGENESIS,0.078575695719469,0.03657882815350222,0.01687625646182539
HALLMARK_TGF_BETA_SIGNALING,0.07401268132131891,0.078354595535032,-0.003809225940930509
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.038905035873991814,0.062218168951932704,-0.011111133982159585
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0489167282326374,0.08544890896659182,-0.0258606980052662
HALLMARK_UV_RESPONSE_DN,0.05765513168928856,0.013322502437277043,0.005326446653893166
HALLMARK_UV_RESPONSE_UP,0.030035363815225685,0.08720256355471001,-0.038209094301118615
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05655043367595684,0.07431188970415539,-0.006593978622660047
HALLMARK_XENOBIOTIC_METABOLISM,0.04373393062021621,0.0383121101707344,0.004054392480880116
