,ZH916T1
HALLMARK_ADIPOGENESIS,0.13447760502019676
HALLMARK_ALLOGRAFT_REJECTION,0.09707198866251757
HALLMARK_ANDROGEN_RESPONSE,0.10647109720378808
HALLMARK_ANGIOGENESIS,-0.030387253116578188
HALLMARK_APICAL_JUNCTION,0.13489106168201598
HALLMARK_APICAL_SURFACE,0.1373259548299544
HALLMARK_APOPTOSIS,0.09078724780945635
HALLMARK_BILE_ACID_METABOLISM,0.0927699506996581
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08852921177776464
HALLMARK_COAGULATION,0.12411719387577479
HALLMARK_COMPLEMENT,0.10254422840894678
HALLMARK_DNA_REPAIR,0.11338325288691734
HALLMARK_E2F_TARGETS,0.06948255242659769
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09715893925314283
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06691631949355285
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05913512976902347
HALLMARK_FATTY_ACID_METABOLISM,0.032569337890070674
HALLMARK_G2M_CHECKPOINT,0.07949985545024185
HALLMARK_GLYCOLYSIS,0.08546550718826917
HALLMARK_HEDGEHOG_SIGNALING,0.07085083846511353
HALLMARK_HEME_METABOLISM,0.11480307524531101
HALLMARK_HYPOXIA,0.015233347273783227
HALLMARK_IL2_STAT5_SIGNALING,0.1335227932706355
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07087452119935334
HALLMARK_INFLAMMATORY_RESPONSE,0.05166911186769135
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11463169610034159
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12644672692416922
HALLMARK_KRAS_SIGNALING_DN,0.09684494709207708
HALLMARK_KRAS_SIGNALING_UP,0.12782774788997125
HALLMARK_MITOTIC_SPINDLE,0.13420588272957595
HALLMARK_MTORC1_SIGNALING,0.06197718669147969
HALLMARK_MYC_TARGETS_V1,0.07745684335051775
HALLMARK_MYC_TARGETS_V2,0.07200753515117793
HALLMARK_MYOGENESIS,0.11834907588369888
HALLMARK_NOTCH_SIGNALING,0.07332469571766174
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09514681803006199
HALLMARK_P53_PATHWAY,0.09369204919797301
HALLMARK_PANCREAS_BETA_CELLS,0.07539543123340936
HALLMARK_PEROXISOME,0.06971006179409034
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1234394657778319
HALLMARK_PROTEIN_SECRETION,0.11675355844405472
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0911678502029468
HALLMARK_SPERMATOGENESIS,0.07586261269175035
HALLMARK_TGF_BETA_SIGNALING,0.1126067409668302
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04049373317362911
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11806302951174809
HALLMARK_UV_RESPONSE_DN,0.10620332203554056
HALLMARK_UV_RESPONSE_UP,0.09005999424099312
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12129981629866947
HALLMARK_XENOBIOTIC_METABOLISM,0.12672088582726165
