,ZH916T1
HALLMARK_ADIPOGENESIS,0.03999943308620842
HALLMARK_ALLOGRAFT_REJECTION,0.06079936820044493
HALLMARK_ANDROGEN_RESPONSE,0.018552655542482827
HALLMARK_ANGIOGENESIS,0.012581312965748085
HALLMARK_APICAL_JUNCTION,0.08818527736697615
HALLMARK_APICAL_SURFACE,0.0807716693949257
HALLMARK_APOPTOSIS,0.06621673596851949
HALLMARK_BILE_ACID_METABOLISM,-0.02242314347502989
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0001160516509216509
HALLMARK_COAGULATION,0.12031984284657886
HALLMARK_COMPLEMENT,-0.02057986160744493
HALLMARK_DNA_REPAIR,0.03854709042795606
HALLMARK_E2F_TARGETS,0.03535338208609986
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09798159540133002
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023573547765491837
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.038731485696593695
HALLMARK_FATTY_ACID_METABOLISM,-0.04262578686395602
HALLMARK_G2M_CHECKPOINT,0.020752663196473432
HALLMARK_GLYCOLYSIS,0.0017138554549031644
HALLMARK_HEDGEHOG_SIGNALING,0.03781512059446255
HALLMARK_HEME_METABOLISM,0.010778543226566158
HALLMARK_HYPOXIA,-0.03357546093976863
HALLMARK_IL2_STAT5_SIGNALING,0.03450995313033388
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.032703699461299564
HALLMARK_INFLAMMATORY_RESPONSE,-0.02914346605208165
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09021779838082439
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029668792071114735
HALLMARK_KRAS_SIGNALING_DN,-0.021619913709868457
HALLMARK_KRAS_SIGNALING_UP,0.08992958599753605
HALLMARK_MITOTIC_SPINDLE,0.05148674380598501
HALLMARK_MTORC1_SIGNALING,-0.022722964518992188
HALLMARK_MYC_TARGETS_V1,-0.003539779262048201
HALLMARK_MYC_TARGETS_V2,0.02130021445745069
HALLMARK_MYOGENESIS,0.10032013296172568
HALLMARK_NOTCH_SIGNALING,0.05180865026861981
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021119136662389647
HALLMARK_P53_PATHWAY,0.021911620010385744
HALLMARK_PANCREAS_BETA_CELLS,-0.009395632810073482
HALLMARK_PEROXISOME,0.01919118015187043
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05452446763635629
HALLMARK_PROTEIN_SECRETION,0.03180015648609292
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0014384435592234694
HALLMARK_SPERMATOGENESIS,0.013301697442446248
HALLMARK_TGF_BETA_SIGNALING,0.08738957309004342
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08276142113327112
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03284925382254316
HALLMARK_UV_RESPONSE_DN,0.02514523291523833
HALLMARK_UV_RESPONSE_UP,-0.03652349479961595
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05254751139193125
HALLMARK_XENOBIOTIC_METABOLISM,0.024387102813440847
