,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05023126564755327,0.015463994668051961,0.033774150144721155,0.027651848945033565,0.06071443381458498,0.0009881155964571219,0.008657425296549623,0.06589631512089014,0.1096003246983257,0.016589560001228392,0.0014348410940949314,0.10464705202073597,0.08994530470575487,0.06417265655440374,0.05125556569373197,-0.015812409984986384,0.09741573074966348,0.1735874661410857,0.2286979675581157,0.10603840133135425,0.006654487992563467,0.06693635189521094,0.07815130755122862,0.001539464209071793,0.06903402359808103
HALLMARK_ALLOGRAFT_REJECTION,-0.05046855627069444,-0.04223794060885143,-0.031708469825494606,0.0067939428152126256,-0.01258424552510363,0.0182039312335023,-0.019091306978358726,0.033255576790271545,0.18790313340931306,0.0050087837005184065,-0.002724936369993984,-0.04563071555945416,0.07907852075841869,-0.004478461984379133,0.026439923497134005,-0.04728847892876884,0.0973930937514786,0.11009086750676222,0.1613990366836818,0.03160300001481448,-0.02028011349145216,0.025946893099169654,0.027395929751008657,0.02555233216565344,0.07700682139249333
HALLMARK_ANDROGEN_RESPONSE,-0.025664228291474443,-0.006984992613680102,0.0645451767608584,0.04806625949811436,-0.031646100559071126,0.11175598057263153,0.021340060747385644,0.06687300191846261,0.1586592965991582,0.012244575071275498,0.010016777902518424,0.05926207911223851,0.07549622339270383,0.001596860796028288,0.0671651095547124,-0.05516719748485443,0.02523115984516514,0.21546736555819454,0.1953230855622125,0.06585836661561885,0.032967475844929484,0.017411162169416603,0.13961128078678126,0.028297721938279327,-0.013652680215749493
HALLMARK_ANGIOGENESIS,-0.03891537200600761,0.05619094225631772,0.024114780679436162,-0.05390229793893592,0.010625320618596515,0.07915243436251293,0.03212362644770362,0.10800299437117707,0.20477205489638473,0.02507134389130697,-0.058158950712946654,0.032428250247618876,-0.09538755490667998,0.07192449512731205,-0.022302577444156216,0.033530041468300666,-0.12099134093751741,0.03481004694874048,-0.11783289558296144,0.11832039419612622,-0.014952338771910741,0.031499800714891446,-0.08785508376120842,-0.01106029884580756,-0.03667949289940586
HALLMARK_APICAL_JUNCTION,0.05234571166174867,-0.051239401964337114,0.052871642121390866,0.025568595231749522,0.04354909394044629,0.0256331561207766,-0.03644562343126766,0.11910773623953487,0.17432787610572584,0.06827807213237798,0.006895873323952662,0.047841456200325115,0.14364486566752177,0.06863663690784001,0.021018270111023196,-0.04885652888510949,0.07344443804289405,0.2005209452586217,0.20813176718029405,0.1124270210240235,0.06551181922375285,0.021785619391135214,0.07526523164069686,-0.029240009228846342,0.07098897367346661
HALLMARK_APICAL_SURFACE,0.03845375096217419,0.027069694198678215,0.025055275142720487,0.056043511845327784,0.08973925438644205,-0.023045549237953367,-0.040226128211865886,0.0277835433732088,-0.0947639187131223,-0.0344322351258807,0.07582714219873471,0.06715876688598348,0.07303102351107525,0.12970302998105354,0.05747302999711466,0.07528941033817116,0.14261405750491582,0.18634280542584336,0.24004147772058856,0.04915175009128188,0.06672929893382003,0.012501449402248474,0.0298884481380547,0.02237174771219405,0.01459304439133381
HALLMARK_APOPTOSIS,0.005793559906075981,-0.07770602008583824,0.03798953198808709,-0.016354054003208503,0.10278798760181311,0.051218079066103955,-0.0033601780737775398,-0.047192313308579106,0.014807761649197473,-0.0061377461719780485,0.0003442373650579731,-0.07354500915216355,0.047018949504676985,-0.019156678749484353,-0.05938302474027234,-0.07742855716493521,-0.018793201820463633,-0.047320770650229715,-0.12128278007196798,0.06490355878638784,-0.020215954158813353,0.08843764750018585,0.07592393359632861,-0.004327913463467262,0.06359670154352168
HALLMARK_BILE_ACID_METABOLISM,0.026834260255036983,0.022534967910136677,-0.03822325313130844,0.044044949589047915,0.05934298200394547,0.012174785615587106,-0.04003106406492429,0.09364565789655588,0.18664086158422502,0.011594800193773944,0.011973008990961053,0.027230226928963274,0.026555544217261442,0.053133494247313943,0.031152337063240866,-0.057610522952475395,0.15770088920268974,0.20357865461182753,0.2478006045687354,0.05627746355895209,-0.010776249100938114,0.028382697382143,0.06633685802117717,0.00814516378311016,-0.03153940274508074
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.028857274184801694,0.008206730901218363,0.0199181093764783,0.0072006300462491915,0.07830913782597493,0.018438720447257452,-0.039014646003123134,0.06897968866837097,0.12751028560170952,0.06416446086965873,0.009637594500940651,-0.03666832465544889,0.12498058714180421,0.0640792185127063,-0.0184555714650716,0.016207368815091584,0.14447318752893862,0.19716897935097813,0.2570244935195704,0.11460097975001986,0.06535265556892571,0.04596722688701015,0.11003474119927338,0.030555545018843586,0.08589252109452741
HALLMARK_COAGULATION,-0.04148756118953288,-0.051132801047415265,0.03569978248167652,0.006067190125724096,0.0998410036454081,-0.00831419673701404,0.011394523084344436,0.03227489080604162,0.17069478089707862,0.045078311405303925,-0.01954645176252868,0.002562671353454061,0.033243306564995384,-0.03983387497494743,-0.013351744893391818,0.032032489556146265,0.03995905421722019,0.15671679631521793,0.14791596489603437,0.12718949997978368,-0.0679187058465551,0.09410505417251384,0.016783498602864214,-0.06416833517727993,0.011080220115022387
