,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0004460279898076048,0.08060349021128055,0.010316328309821808,0.06578562551430671,0.00759433076148735,0.07831573949798352,-0.03224173549867313,0.13038039669750978,0.014840234577680035,0.00238486723699192,0.016562367689667155,0.10735171985792709,-0.013643918597004461,-0.0062178852405716705,0.16377391765326416,0.21440880740948795,0.13295750983197002,0.016681633325778072,0.0400210636752114,0.20016976545451956,0.0741848612831393,0.03666184574657358
HALLMARK_ALLOGRAFT_REJECTION,0.08136212149156437,0.11158898315620616,0.08048929022930901,0.08090125540703079,-0.11962588561484651,0.10136258425458189,0.08819702615320014,0.165042271185634,-0.030373077194044005,0.04277969984700161,-0.04228928841440167,0.03833884731013474,0.030781327129184962,-0.043522940071739936,0.1863517529107965,0.15458487123266196,0.06065053013614489,-0.0076900646951908146,0.10385112759424266,0.3532054170141873,0.22220592116721205,-0.06983878904040107
HALLMARK_ANDROGEN_RESPONSE,0.07533859944119645,0.13688919528085278,0.015875653769953344,0.04210807170388441,0.023396753467292652,-0.019863467788556105,0.08827501821605385,0.22343252969315802,-0.014609400921489836,0.06696774918690292,0.03875624578709646,0.047369759290960003,-0.07064688171969138,0.04047186647856551,0.13043931364979772,0.18489071323920356,-0.003578095557128501,-0.059514036445607967,0.04531202695553823,0.2646502388809231,0.12961800843841892,0.06469058050899157
HALLMARK_ANGIOGENESIS,0.06454309001032701,-0.0070349774778535,-0.015548220385959903,0.0256517620866445,-0.08543278352897041,-0.1282418477571542,0.004755691324204065,0.14574938159671427,0.0712262614143857,0.02919339375219,-0.026902931501584036,-0.07935103727429699,0.03962132496818997,-0.0506964610688312,-0.015333155428757694,-0.14234572669473242,0.07392771836549646,-0.13822633767109962,0.03643618137562742,-0.09594220311039477,0.0028010320023806935,-0.14046929035795863
HALLMARK_APICAL_JUNCTION,0.03718937054671389,0.11754507521392851,0.0994959685730028,-0.03670896598680005,-0.00932877032987471,0.03996421630843243,0.05001034730556218,0.15662553163509704,0.0826005124040247,-0.0058284597879361575,0.11827285014394441,0.03374125777016367,-0.0037423237766808634,0.04343781530461527,0.10469842613696465,0.2035732911652187,0.133737693263368,-0.021930671309753683,0.08048319911342101,0.20928590341903047,0.09106218923959546,0.09234905589169028
HALLMARK_APICAL_SURFACE,-0.002259580589694998,0.14128912212711423,0.08225808384232078,-0.06724241042309216,-0.06304869660350146,0.10177887433688142,-0.07173948107589666,-0.14388257378760125,-0.028220512764709865,0.03377639353139584,-0.05303917511932413,0.03692988436295157,0.023038307687409172,0.025998490692801735,0.13077016439306238,0.18565741704571634,0.010169326315376478,-0.05612355718444707,-0.008836085767694034,0.17287481330933616,0.1154796479152983,0.03342115953852403
HALLMARK_APOPTOSIS,-0.024610553776104507,0.13710048935859695,0.016541630691024434,0.0559358363989264,0.115659152429969,0.007473833002842121,0.12862556420800683,0.028427813404262144,0.06704037145614002,0.06435489759829177,0.04405282407268097,0.07865651491628652,0.044394695135333256,0.019355273577222772,-0.1306890074834627,-0.07044934697454437,0.062119394962487515,0.017173517204022104,0.048060041669136355,0.21589385564528188,0.0766608881323645,0.09752484786477103
HALLMARK_BILE_ACID_METABOLISM,0.011691918788426384,0.03452441386959435,-0.005739430061579022,-0.07632783262825978,-0.04176266570139974,0.06868839250330432,-0.0816210098613635,0.21121617506004153,0.02674582100473643,0.02797804955648196,0.05506454466316962,0.04210329263595214,-0.08093962916569368,0.031519709243313265,0.09162103155989719,0.20055591881603532,0.03124526559265113,-0.024269944240990465,-0.02810730628933067,0.14208464591119085,0.06719262537202843,0.041701085876319696
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03931890143684611,0.08015590158439352,-0.0957676887089313,-0.024155878189770816,-0.03821728261586024,-0.022340570655902038,-0.04198700206757171,0.16965549566562105,0.07592561932986196,0.06105171933013048,0.038820939591298884,0.02712616793704614,0.025504902239578978,-0.026079558423865522,0.13520709050393004,0.22322356436949836,-0.04571482932395816,0.03930162676862644,-0.022272949806186753,0.07851582956840199,-0.017560472450819105,0.08499432543838226
HALLMARK_COAGULATION,0.08968448358960326,0.051058877401218866,0.07964112284276487,0.058981941168107246,-0.025462255731108187,0.10907638018854394,0.08907844582978165,0.19847035697468893,0.024298970234924007,0.06095264379239333,0.030305173612852367,0.022417603928530677,-0.02336738060604466,-0.026838826336022633,0.1454767726084833,0.15841256132052145,0.1291762561913078,0.02766870837217462,0.0842312031425908,0.22712933407295904,0.05963561118763919,-0.04358979991297836
