,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.04612931913980121,0.06996298798353176,0.07762432032543877,-0.0013485402117064018,0.22736191101727096,-0.08254037167210165,-0.039357599159089866,0.03709168612719677,-0.021391544126807747,0.054716990510462284,-0.07031846425244999,-0.07813034301456664,0.3881483957243401,0.06723044623018365,0.13208059419423884,0.08808919288760192,0.30498719198813734,0.27084473331909464,0.060030208652493075,-0.03211525903324904,0.011590526899652282,0.1908925514166843,0.10915122587061142,0.04918116170965428
HALLMARK_ALLOGRAFT_REJECTION,0.021431562974155056,0.02078825464061712,0.18663830701420053,-0.014155383794630471,0.15100079752284729,-0.07404975832122984,0.12524190718532896,-0.06594435242617387,0.03129643297412835,0.02580027414084174,0.0819780377666786,0.36925232483718823,0.3904103603124582,-0.08697292120237553,0.04720124110371878,-0.021091059962574262,0.22514590776053423,0.24641477048036878,0.055469412666360775,0.15580982354026315,0.004894141205138838,0.23850890572242012,0.018939120541026287,0.04212862809081673
HALLMARK_ANDROGEN_RESPONSE,-0.058817652952106586,-0.023967566876704375,0.04609077113950836,0.008498771251075036,0.13417553494503048,0.05829245438498557,-0.017363319104848764,-0.061999857498980404,-0.056567048096108914,-0.038452794465157855,0.021907156006544956,0.1585610799041281,0.3797293032890978,-0.06822523046119144,0.0627126778795031,-0.04666414626181512,0.3374631536499555,0.27475196780889416,0.01341609585968333,0.17403605265027186,0.05102199716116962,0.356595116548472,0.2255310835494283,0.03143588086475776
HALLMARK_ANGIOGENESIS,0.03568403582683568,0.08536343808880022,0.12001331287430385,0.1464587009107809,0.10479770294903482,0.20472129326862842,0.07799093307853044,-0.08711323814483043,-0.010223776806255429,-0.010124590175419303,-0.08199661045161397,0.19878373860437373,-0.222694412898845,-0.16379018750584134,0.11855389050789443,0.14465078469289072,0.09960130957840317,-0.03749054655896443,0.02705256808133679,0.2785021806474076,0.04204933878519839,0.18573002461840227,0.32874452666216014,-0.01378470582052789
HALLMARK_APICAL_JUNCTION,-0.0895357394230803,0.14171870400150643,0.12314507419244242,-0.05211421455066808,0.2212795201609244,-0.10116140837243068,0.055352737713646565,-0.041519475730162625,0.036780266928165495,-0.010053152105767101,0.016259059089718125,0.21445409000220872,0.4574533902994132,-0.0909026073756234,0.13968694459693398,0.03033530342819277,0.353318750079083,0.30459154108627445,0.04333408602675946,0.0012775479902733932,0.052281201746792884,0.30028171530386216,0.2505921346743462,0.11905214473744732
HALLMARK_APICAL_SURFACE,0.02694382277258876,-0.06055785149617091,0.04151633563258794,-0.06279301541529603,0.22013832425117774,-0.04744050075500173,-0.0625455129100527,0.035544826711526825,0.08574124292629956,0.021808643355878635,-0.06626591933423319,-0.2385979762695327,0.39205945804188147,-0.050534260561045166,0.09914809686202074,-0.02724654053343949,0.29788757291755585,0.2604255672550363,-0.009241212428831655,-0.055627849980574566,-0.024875413728875764,0.34732885984892836,0.08133302529156743,-0.022897953676549673
HALLMARK_APOPTOSIS,-0.012200334783387045,0.1359416624112805,0.10670882549646325,0.006955374720946217,0.11312529273590125,0.027559832645060896,0.18903712121193708,0.023761791231924494,0.1406693424734244,-0.02697691808465903,-0.022546849971041366,0.30999976958352415,0.09366549532401724,0.10138286192486687,0.049230185209960975,0.03848632618852104,0.007694180127182135,0.011119480946326796,0.14360268382252933,0.23995216505526232,0.02294439810540891,0.20865384329769,0.07622128727456015,0.044434142208143755
HALLMARK_BILE_ACID_METABOLISM,-0.05151770309026432,-0.0021380928357461453,-0.007310565633986017,-0.05975165818408502,0.169361847195766,-0.038168732694554425,-0.02850167185231827,-0.003218421492844103,-0.03729873768820096,-0.0065386142595229855,0.03490310460821958,0.036277325921715495,0.2095706842869293,-0.049202012549532985,-0.028683048456269775,-0.04618560473956035,0.32423970408120456,0.26935561268185887,0.01860036824910148,-0.05681388987110572,0.03684455665548608,0.10249057926175559,0.1274949828739174,-0.08033435467713386
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05326140825113259,0.02391786583192431,-0.08974175659826161,-0.001505189128430524,0.2491610151303413,-0.05654098705974223,-0.006940073006821348,-0.050327924085259025,-0.03337932847752996,0.0011495965620060096,-0.04653993645956144,0.2297548836927264,0.4259180078428003,-0.13402663276968915,-0.018147736777505908,-0.019664292849728347,0.3007626588908665,0.26250684571262534,-0.008166908405789812,-0.23833833345439925,0.012877333964391153,0.11146328558073165,0.13484572975330264,-0.037654429612332965
HALLMARK_COAGULATION,0.06886570771257976,0.17305112772773434,0.21648000477242266,0.026586259336439308,0.28409192405471756,-0.04019731775090451,0.2523372920446137,-0.04218716211361671,0.009346804940386788,0.0020425981400806585,0.013779371651259188,0.40605690985910486,0.13474235108260305,-0.10533412822082414,0.13562183584940748,0.00022427635699409827,0.2967632835171108,0.26795030103134226,0.08179531690298912,0.20216781010908824,0.10596990937331474,0.34658849479155807,0.25560641324522526,0.022451233869779604
HALLMARK_COMPLEMENT,-0.02398638564390898,0.09876919818326141,0.03294553585632887,0.040870349184558896,0.1910345758717307,-0.0026053670972141564,0.17839829899595872,-0.040580911152235166,0.08341404392435815,0.004026356116843356,-0.016301396841620085,0.3092990526428081,0.4188015481356076,0.04213943930046687,0.17162700978296294,0.122830812510635,0.24344224405555562,0.22475756367091415,0.10998822674675955,0.07038824033318881,-0.0071139076528817305,0.15942089081713443,0.1802044831505889,0.0787582092643521
HALLMARK_DNA_REPAIR,-0.0799887534911374,-0.07051696583595535,-0.030157150123287433,-0.04023444037410852,0.14936280650890826,0.012525594202158872,-0.008948271869040927,-0.02424214651120182,-0.005046599461618892,-0.0015905785070556753,-0.07553394135477079,0.008292114888548956,0.44671702236790717,-0.04405190704166417,0.06214734628518635,0.028975135933142812,0.35018602532752086,0.2974848220018384,0.046198177020209265,-0.12536791510794712,0.05077279187828732,0.15637423803935788,0.1546738769767294,0.07695276627385812
HALLMARK_E2F_TARGETS,-0.10015207912437389,-0.055393565328862,-0.01353157979247717,-0.02126080544958615,0.15881770442922283,-0.1000377196266378,-0.10278697653506118,-0.07696313045892686,-0.04435384200924062,-0.02158010119960092,-0.054727787476700075,-0.15402923406564414,0.3365189187555861,-0.08658369209668448,-0.03912178165209321,0.0010773897638424491,0.3667494247712076,0.29125486305170556,0.07397686983998274,-0.09702780964401625,-0.07920793291482552,0.10666470723833234,0.13070879525895107,0.037523274283844804
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04576045636119199,0.21367705010122987,0.19099994095391018,0.01701298851006281,0.13646305466122505,0.18450773423879577,0.20422921168779692,-0.0659678957400704,0.08771525404144564,0.008161703451650824,-0.025284210529195255,0.3907891892502895,-0.13955877441891537,-0.11125229766218706,0.1519323947354053,0.017659119936560386,0.1783861687693601,0.12886151452364825,0.15363290467960988,0.44764386607740686,0.08017740520568083,0.40290704855589043,0.38705676681809903,0.06482477883924805
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04987528887638881,0.0673250295487697,0.10299523728546715,0.05343243484210486,0.039362138337052106,-0.0345466907225255,-0.08071113252164769,-0.0015449365748208888,0.0764096191097219,0.0567899519724303,-0.0645347329156898,-0.25407284613347864,-0.2975460935309335,0.17720870640553757,0.09387383495469145,0.018120030907682345,0.24363694050296847,0.17875931409012255,0.07501204002760187,-0.030637758140522955,-0.04473513830023069,0.18767313663336754,0.1871834468177189,0.10114528895174602
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.049999164724359405,0.002690134895645765,0.030728103677331656,-0.035853981935767276,0.22211559357354432,-0.02293652242767978,0.09506540782023452,0.004325022144731737,0.0634138667013058,-0.05100733269568284,0.03175238859574736,0.3199646284817222,0.41640314516396715,-0.11022187073662207,0.03461490823761489,-0.017389529970075816,0.34733014856946776,0.2872450383819322,0.03385704656136508,0.04070370267044742,0.06525936250565226,0.10717064072437565,0.013015665295745302,0.019723823129322925
HALLMARK_FATTY_ACID_METABOLISM,0.022082395907579645,0.026942386044874925,0.008358885084728021,0.01344283649142116,-0.05182704773858742,0.11983413010743948,0.1258579155254678,-0.019322092421119284,-0.031188762378596222,-0.029212904592102053,-0.022869209523864235,-0.04102076969980835,-0.18642255285762088,0.09154221505661345,0.07063937337654326,0.13994567705253652,0.15544437879871675,0.04969808140683608,0.052026917610732054,-0.06831443574261548,0.022648346905114282,0.046789521109269434,0.07893922210162252,-0.03844611952262431
