,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.043533934416099665,0.002252326294721488,-0.024593349000805377,-0.04353699839630814,0.0767130202423469,0.0068477895223141415,0.1308531109981204,0.048834033303210976,0.05036717608427464,0.03879030369802328,0.09136132724833926,-0.010650453293204762,0.15802064020642295,0.049213909062979615,0.12656713309823414,0.10176123779837701,0.11490767789662996,0.16726545464929202,0.09446624636698302,0.03322972024200346,0.1732202661309703,0.06008636872791775
HALLMARK_ALLOGRAFT_REJECTION,0.004791002693964685,-0.031231006690416403,0.050818763486872386,-0.05560939483576109,0.0360433794217592,-0.0005578659163244307,0.16289102710037048,0.08760016372134094,-0.034208935308871986,0.03530026164556063,0.13964739829248024,0.04421038476310018,0.037438966619716636,-0.062069338512808686,0.058009640863745104,-0.016821046257777608,0.01372727329270936,0.10977313372215732,0.004934660947900273,0.06896066472550526,0.16074113921556352,-0.08144291323861856
HALLMARK_ANDROGEN_RESPONSE,0.05234230071181084,0.02347509576130572,0.047669091914656785,0.06155187426997223,0.001155326590855658,-0.013782654564437535,0.15096081897565483,0.04630662127129937,0.03823918685234876,-0.01033650592652662,0.10793071064709728,-0.002514733951822127,0.17001135518517435,-0.09028860509076606,0.023914681004202326,0.10953546370224812,0.09675197354096511,0.12883288764096157,-0.007084994456312494,0.008845061094528546,0.09076949294603104,0.06483317805631933
HALLMARK_ANGIOGENESIS,-0.03978776523549442,0.017797182553510277,-0.04623233380295387,-0.014402798794282483,-0.00554436443498485,-0.011435663081799208,0.18031615770774084,-0.0801211508380353,0.06786257343315881,0.0028532041846362167,-0.0002363088344927682,-0.019506702124608526,0.13907699409294866,-0.042872746429135064,0.012099671580082532,-0.1051641538705366,0.004789320210372554,-0.05556025672503197,-0.011330056542475594,-0.046074030220923184,-0.10062168018130942,0.04027689130829871
HALLMARK_APICAL_JUNCTION,0.11725097843716258,-0.006338268604914309,0.009179214687153138,-0.000760089042997357,0.05030828845617709,-0.06011542423903534,0.16741787761086227,-0.027415301284702296,0.042981511664184235,-0.01416898453296141,0.14939661309153807,-0.04469083316386845,0.15625006396035007,-0.013144673414421127,0.060854087938876755,0.07194373324268732,0.07580489878991471,0.1324360616244661,0.08339213629235029,0.0061340421742315685,0.11465827145255139,0.029991197573798072
HALLMARK_APICAL_SURFACE,0.052427305174767166,0.027558496828388457,0.010835216052103771,-0.0353149137374152,0.05110499312488967,0.027982068465476788,-0.022452063992899802,0.08870530399142519,0.013983448003940314,0.02976143865850136,0.16504502858936845,-0.050901796872941794,0.14038574601401427,0.041493045611299614,0.052780871539039105,0.1480366434986477,0.09269148056895622,0.12189880978479466,0.06582298631212519,0.07863785674865495,0.0739287031043537,-0.034735765562312476
HALLMARK_APOPTOSIS,0.10880773020909737,-0.017280653773022066,0.004770365030302387,-0.006743172196227022,-0.033130905912373075,0.01840606871368619,0.0796758043104987,0.032358248401886426,0.02811263203196941,0.008641800761208575,-0.0049728313382856075,-0.004833766112356681,-0.01898106273258807,-0.021192414921199484,-0.004095270453059031,3.749156619644176e-05,0.025911509646700717,0.013315199436119368,0.01951032774413016,-0.07676190831169767,0.11193039696184465,-0.022991591242365852
HALLMARK_BILE_ACID_METABOLISM,0.07304714448112172,0.0012857423035193432,-0.03407624338239715,-0.020022679119296345,0.09559286323418871,-0.05915354596892211,0.15963936676653204,0.03374079946568045,0.007458383269814668,0.010582088539942726,0.07648192680782404,0.03574123215791643,0.10643336899999052,0.06421527130848075,0.09892366691412835,0.027853483317736138,0.11176518794222808,0.19751759667880175,0.03371486328446801,0.01786915579835194,0.1936597189381082,0.11303935911640219
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08435213757068064,0.03481155839715959,-0.026713727085698465,0.0203611067251018,0.022800625051542976,-0.02209613332686566,0.10783416387394179,-0.06299974283537185,0.09585850352825334,0.05813552739165685,0.0953206303493956,-0.012975560459399115,0.09852906783856791,-0.031349292148165356,0.1266200954676138,0.12543813721278393,0.1164291223995136,0.16955851189920035,0.02968085494279677,0.02263063224193894,0.11637006414689893,0.15490071642064368
HALLMARK_COAGULATION,0.12710111177648542,-0.00670334351971432,-0.008650141660917543,-0.021315103220697938,0.028403746987770897,0.057909768645657826,0.14629904945929556,-0.01192020048919915,0.05309412748761371,0.026572095116371607,0.13299592020444886,0.028833893808209825,0.09734896582593598,0.018534655336094486,0.01406024279115853,0.09093016829189525,0.09097913612157857,0.12704739047072977,0.0773466044440487,-0.05076209580556329,0.13529715875647225,0.10885927714687708
HALLMARK_COMPLEMENT,0.04886476388884999,0.016486671928985872,0.07174845893105691,-0.0591124750899328,0.004962768388864456,0.0012152402289766612,0.21009012927414616,0.0014036372060285906,0.07143950737379536,0.01905566266203215,0.10137538047845739,-0.00562565567904398,0.10756862007493198,0.01915829469824441,0.03421253827269545,0.01759371071460396,0.09827153444185871,0.13710933698143923,0.03377285482279684,0.0801634863766328,0.13285967223915557,0.032512847075100194
HALLMARK_DNA_REPAIR,0.060946806817657274,0.0320023250103725,-0.004071532559511588,0.05148497161488967,0.0426955152772327,-0.04243579142154462,0.17737478175203822,0.04397506395408231,0.11401960104789811,0.0034355244831192383,0.14340590616871526,-0.015861821631082986,0.15823962126214708,0.018081624903755537,0.08364861645830715,0.10960388160860823,0.10191000040912991,0.1721596304634661,0.051673602880117304,0.08477767742256388,0.16209470184179034,0.1549566799817014
HALLMARK_E2F_TARGETS,0.04145329065675874,0.02349540282795894,-0.025128081736036437,0.015839524391640995,0.04670981416462042,-0.040084384535977464,0.1620252115441835,-0.0008717500446107942,0.015552913115049657,-0.0364233842117171,0.18579195580250804,-0.03512548558629061,0.16030660685270098,-7.999020915417914e-05,0.053041744574201175,0.12987877664632486,0.020126848357850082,0.14865538235749118,0.06416956131167321,0.06134334890307831,0.11838298920289872,0.12230451000097319
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12237211101914443,-0.030353165583611112,-0.002031838127356829,0.09374408661690442,0.020316970347946783,0.006135388086442354,0.18001302885647907,-0.04038957773860173,0.04856649504099911,0.054720756557775835,0.07311473975149108,-0.020534158387340785,0.16696760594042276,-0.07547692940047733,-0.04920264662395118,0.05391044270032217,0.0411168770017034,-0.019764820812414333,0.07947534286924123,-0.041589545568835165,0.04614067500455455,0.07557885970857799
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06810905532309275,0.0189271311675814,0.049923835154260236,0.004651530845490991,-0.00816913476070049,0.08245375621094898,0.15624973118088903,0.02316895768304155,0.026731877394442764,-0.008939091755764801,-0.02519227163867326,0.019338237639755746,0.07855254706417021,0.02501758936334023,0.12924857847180965,0.02798951948694423,0.14220501781308606,0.0669828594434804,0.016559515838978845,0.0580185834734583,0.13310726592227012,0.059990856290270324
