,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0541714733493161,-0.049745460880653715,0.08296657335972538,0.05759935058788847,-0.01875489557840161,0.005102046790923801,-0.11772012398726828,0.12171048442475826,0.0692477878653394,0.06065027090583252,0.017850252829690393,-0.2013368362884215,0.011616428784744236,0.12530783546640223,0.10127547557585308,0.12414451475287933,0.08396328850069645,0.09529426560020891,0.04409246913541592,0.263272321102099,0.04736767079246647,0.018772512121726603
HALLMARK_ALLOGRAFT_REJECTION,0.17255363697125847,0.07242035690366769,0.11271936315827769,0.1298338997129976,-0.09086322593713093,0.058188144224134965,0.04909639899023096,0.183108572960942,0.19010946851103758,0.03497152261492067,0.1592065494843991,-0.2012868314275131,-0.03685339307971312,0.08379800955496486,-0.045777872406592576,0.02519499662452178,0.049256526176035785,-0.026676960040245983,0.07790909853686741,0.3458601433005577,0.15936996270324896,0.02744226533234828
HALLMARK_ANDROGEN_RESPONSE,0.020068200128579235,-0.0573891606906137,0.06537629088715377,0.06266451251739094,-0.06543831222850219,0.016307847375252444,-0.008540341812878126,0.15444452115319107,0.10077977519457697,0.043419233676229144,0.1429698366467646,-0.17185442036380158,-0.021274569412056972,0.01020942124237199,0.14578714036574594,0.09608658537997576,0.06901000374065347,-0.018992900840567283,-0.001750808442147125,0.25473568879447067,0.06411630479745561,0.03623434494556253
HALLMARK_ANGIOGENESIS,0.1644340182768058,0.14088827480362226,-0.033821297269665894,-0.13814829883197163,0.01706313273734841,-0.0503545497171976,0.1815700045168888,0.19200445550580295,-0.13955698521271692,0.04276070924464432,0.15247726262824504,0.10343585167097201,0.032222709265845695,0.023109119895835986,0.04660187287856628,-0.026134304182471976,0.0925647260652292,-0.11297289849911829,0.07363355052687705,-0.004263669119526348,-0.0698697892297339,-0.025265240213309906
HALLMARK_APICAL_JUNCTION,-0.05344294500754258,-0.030863357386116008,0.058642504018474394,0.10414006542003955,-0.011140475671034504,-0.036063528357327596,-0.015866813109401467,0.1985780789479673,-0.11724729878336825,0.010909697403378433,0.04616357577197421,-0.2155497359750222,-0.0024151593160175355,0.15653993297542254,0.13513641503053295,0.12018347902770778,0.10965493190003366,0.02588797791149856,0.0220455949058012,0.2816064710082688,0.04871966613111328,-0.0001616632749768258
HALLMARK_APICAL_SURFACE,-0.06491732161593199,-0.03410533135943462,0.04557127249666558,-0.056724723386141755,0.018600095217689988,-0.10238703289407669,-0.1240110500827735,-0.025025732390316278,0.10864793902536113,-0.01662483139919283,-0.01738733260668855,-0.181569483233705,-0.001700796551500687,0.0708645268167218,0.12420164010412649,0.0819687795559054,0.03444999619215178,-0.02416366587869176,0.001745679190595702,0.253344367465469,0.018436701008908436,-0.0634439152221926
HALLMARK_APOPTOSIS,-0.03060305607417046,-0.0022006769132336674,0.04320561174377347,0.005958396529187798,-0.009476309577029704,-0.030892438250698144,0.14591654468919416,0.09420769657609171,-0.030501671168889664,-0.014121207074630217,0.024821841194246016,-0.02807239490875595,-0.05220000661232587,0.09583556815723923,0.040773901088610925,0.027036360706789293,0.04502173490007104,0.00658816239054998,-0.03679536153493364,0.2228039243738862,0.0655354730836306,-0.07241192494250626
HALLMARK_BILE_ACID_METABOLISM,-0.09602123604297341,-0.08968205510018186,0.02363392064687917,0.02726670435004708,-0.03925509648234206,-0.029242966907322504,-0.1332150559751566,0.16828396518081082,-0.08558709035046672,0.08148938890963614,0.1466131189645851,-0.06127757319969196,-0.03514001531228348,0.04901326474016503,0.11499303131990665,0.0948416966717658,0.06511413543410635,0.021856924431038052,0.001679333696752234,0.16706636648175308,0.013080497684671271,0.08789413172528521
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0659427134538493,-0.10217966249524775,0.023436583011047448,0.08922881790853221,-0.0404167001066186,-0.03834658197683749,-0.11234506626696293,0.10446525535348014,-0.15819071525198597,0.05119642679973949,0.159484174138278,-0.2364946505077615,-0.02066366938818725,0.0865728722826933,0.1449363138366725,0.11822632241768205,0.05965093903705153,0.14510053658065733,0.05768149450786939,0.04493379967318971,-0.006290577565887893,0.08221197411308324
HALLMARK_COAGULATION,0.20812111132774672,-0.0814632918174484,0.06059337059675628,0.06857889534839685,0.007092840477669064,-0.049004588269049104,0.0773848065183613,0.17415058954680374,0.05398014722836586,0.14644464908655244,0.1911726597035383,-0.07715796331794646,-0.03556400050668686,0.18181558968593386,0.10094289861823424,0.0902479124740032,0.08829211240456077,0.0054387847585162545,0.0787619890500824,0.3211450505547742,0.05306901320121115,0.15354352326352366
HALLMARK_COMPLEMENT,0.16244144433188082,0.026688564519464497,0.06782817271692906,0.02683372531183281,0.0020797774141744123,-0.017053071199553065,0.06039674134943777,0.2086358970410685,-0.08519948549286363,0.01502985342983309,0.1313045089913539,-0.15715981733223555,0.004006234347524123,0.1587576579736669,0.13638168290796682,0.09934871135525639,0.12946416515500914,0.043103900296884434,0.0760180188145308,0.13966144311236783,0.051591289381471735,-0.03294610128755745
HALLMARK_DNA_REPAIR,0.0037466436323153316,-0.05798569591425103,0.0912114669992162,0.11865359873166319,-0.02990293736517258,-0.033800687141848626,-0.03958682658528808,0.176915747762523,0.02280334089067601,0.07692383980755277,-0.05123447211750796,-0.2016169997092871,0.01872022864425135,0.1445742601091731,0.17029217788684584,0.13696616456090335,0.09406216426449804,0.11447141469692065,0.09275296122592923,0.18591725957307673,-0.020233992145463855,0.024472757548064723
HALLMARK_E2F_TARGETS,-0.03894882700239603,-0.024267160442326192,0.019871631745216237,0.07988007812815527,-0.025491184748829894,-0.040642494839507895,-0.13245712168508386,0.1412478113229634,-0.020935944212971302,0.03382858342969171,-0.07028975062546927,-0.1907721632521226,-0.003404528338108054,0.07424924580788167,0.06371553687063584,0.011097436264671651,0.08734141873228184,-0.02648347364938933,-0.02491710296489368,0.07711248684926983,-0.03607482465774837,-0.04537902697811494
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.014115794650951247,-0.022187532257816667,0.04304310455257003,-0.01265765331396629,0.02628939326683408,0.006208140721083578,0.13121813063722548,0.21056490338251535,-0.17896946820359558,0.1168438894732224,0.19421060291032172,0.16059997588270603,0.04014676951975622,0.22114700547491226,0.07979315698133635,0.06211372683664521,0.10914343316087048,-0.15300190414546497,0.10651308121307004,0.28619370451921683,0.02013926790567102,0.033628270277835444
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008375003883142104,0.05331178376090234,0.030226923495478213,0.014185636367424861,0.035701158686877274,-0.009526438842693774,-0.05113983176702663,0.13198555936215087,0.03124621591290161,0.07145309164361426,-0.013161425018035924,0.26034835379924515,0.036340418890188665,0.1007375219003462,0.16833101887601087,0.15032010044585808,0.0979900797423218,0.08181587510983594,-0.0018598618300271527,0.19782487588663403,-0.0349069712268308,0.02116810290975677
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07903470373627733,-0.044573075385546404,0.04405034576459414,0.03456926823344209,-0.0031051302563118413,-0.03807798497474086,-0.03253630585685571,-0.03711788304223178,0.06133795158070675,-0.06405821198601779,-0.050425160928305485,-0.25088755613512115,0.03009290114466461,0.10806116201608196,0.14941050509167292,0.07664280001493046,0.09306084177939826,-0.07592330941081672,0.07773242033133039,0.06597340539173076,-0.011712213651063693,-0.06220789626350224
HALLMARK_FATTY_ACID_METABOLISM,0.1408863346958365,0.05950317276093717,0.03907625708326235,-0.027836398389033845,0.032652718152122354,-0.0742826785200467,0.022633193874724674,0.1128375258160358,-0.044403554975416565,-0.049180710773868395,0.06277217976288547,0.18507846556984947,0.013189334768231982,0.10959017115582624,0.15992772803565894,0.07889590102732696,0.08640750643306999,0.021972685649287033,-0.01953625504890956,0.013776253438075028,0.006644804014462444,-0.08152757850738726
HALLMARK_G2M_CHECKPOINT,-0.030143542479741384,-0.03017343069923957,0.012533398028165388,0.08958795710745596,-0.01753675397977505,-0.036940771659524765,-0.07682107948613814,0.16292010396469508,-0.02674664783213807,0.03343651856376693,0.010703011141116747,-0.20724332437780427,-0.025473642531338214,0.09630454199410703,0.10006801044735313,-0.029761893872041468,0.08212693690154341,0.027460705219495785,0.01597828813533359,0.06153978386534741,-0.05839640995532142,0.019531045774117444
HALLMARK_GLYCOLYSIS,-0.07368807741936863,-0.011807494703102415,0.025261032682028117,0.038643435364033446,-0.04068118941837206,0.020042024941040182,0.05600466672279491,0.1462646623323546,-0.1252359903668069,0.00902194815740883,-0.11402294549550536,0.09890149829950731,0.05733541400148707,0.11937096336873929,0.1810543727880064,0.13667324167369013,0.06950092798293493,0.008901950679066377,0.11950973183467208,0.08770541270157646,-0.01487652980370849,0.02542357730969938
HALLMARK_HEDGEHOG_SIGNALING,0.12626445060239183,-0.02878595111691874,0.04349370265783814,0.04853935526513775,0.06680051352053536,-0.027947279343005928,-0.12848728354431982,-0.07198312299663134,0.08698683199074418,-0.08448467915311807,-0.14383960413841484,0.04218091766279668,0.05506710492436024,0.17356345457398986,0.08847529398735814,-0.018895888723132942,0.034068521096131024,0.06446454169067084,0.02941348378643366,-0.007188538400571247,-0.017414072132335638,0.037981220952742825
HALLMARK_HEME_METABOLISM,0.03185046516605791,-0.05276136088929344,0.07688935422994622,0.06840805373154904,-0.024630489765964877,-0.024319169150582774,-0.08654738708777172,0.13915515210006082,0.022695449722238525,0.07582092398000607,0.027261404853217812,-0.0489519192486606,-0.0019960470829547858,0.16067069486663318,0.16177983357492845,0.11600435601872093,0.105986164172352,0.13427771956537043,0.08146466223468153,0.21935219379034612,0.021410597617960943,-0.028264133823294915
HALLMARK_HYPOXIA,-0.08784089454436915,-0.021061197053855313,-0.03701248165072528,-0.040761922933721495,0.05213743281731857,-0.04211772630292674,0.10888325339756687,0.017080884821601795,-0.1661995164807691,0.03094627067123735,0.029243874541896083,0.2841285425751529,0.04940142894806489,0.18730879982561105,0.12425388136586832,0.09981686183497408,0.08079918447292321,-0.04633438237496282,-0.0005110480164626697,-0.11783280163271762,-0.08506771005583179,-0.04331275535931149
HALLMARK_IL2_STAT5_SIGNALING,0.12821958546754292,-0.006221971618252147,0.030533678546007203,-0.026256151944027525,-0.001578474446263499,-0.038199470319633576,-0.03244241356754253,0.17219387183648097,-0.012750160527622357,0.005677483570570698,0.10087399529842822,0.08997362427235064,-0.036301584793965926,0.03948300484936799,0.1763927023863804,0.11557960401945058,0.056974394364366236,-0.005531428130156475,0.07898984020816043,0.11862764144018832,0.0011548593728881163,0.08477222448572679
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05663502258568171,0.028507444009163302,0.04115085183838215,0.04724146932528658,0.03354166542996963,0.027341728484200876,0.09488904803298437,0.2184617408675475,-0.06626378840992168,0.05893475153658184,0.1614415302822816,-0.06831612274662956,0.03978733594452286,0.12530031754743312,0.03271630958507192,-0.04545937753443798,0.09770374375150384,-0.12049927053423667,-0.04751183865042756,0.041621891009174815,-0.036043735650912734,0.14300195618060185
HALLMARK_INFLAMMATORY_RESPONSE,-0.0373116605770213,-0.004594768679775588,0.027634708450730208,0.07345437424933526,0.019053236657072238,-0.0023212751088995203,0.07379820629709086,0.07497327706528117,-0.2132829559192881,-0.012926556286723418,-0.015525377673478285,0.040109879680292095,0.017099441598300104,0.0167655848245255,0.13537779836570077,0.0757587341551137,0.05231001477066115,-0.011473880667131354,-0.02044959660138794,0.0716018732583207,-0.04427799318726716,0.010096876248148782
