,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04402101949038405,0.020039834644618303,0.1828479118155696,-0.028623254565790377,0.1995899799539244,0.048749624481565716,0.19836647626691564,-0.0157098061033427,-0.0014868241988414599,0.04132308233293557,-0.005467581832781422,-0.024920153282965967,0.06166915908198249,0.03506944227841077,0.09579351285435772,0.20804341232100051,0.10679514289285126,0.019847810309633906,0.012047539505308713,0.3285905602806043,0.2468091375578503,-0.037323093291368285
HALLMARK_ALLOGRAFT_REJECTION,0.15089891722546214,0.014053355756516941,0.08584821335565407,-0.03997128062657479,0.14440907361455252,0.03082282899018524,0.018811444335739582,0.0663877878703917,-0.08285333124298014,0.10797525663193092,0.04915940225334439,-0.025134808387687693,0.004606594135791591,0.011472549985629237,0.015502425274937899,0.12402106134601736,0.03602326541571974,0.00417790651318707,-0.028451237621724162,0.2991995475418728,0.1646297723632951,-0.03783130376585079
HALLMARK_ANDROGEN_RESPONSE,0.11998519916761043,-0.014159659104291223,0.10994379487896386,-0.041544420716090796,0.027688332945949665,0.014063460920980151,0.009158159330750485,0.11448780279155998,-0.03649016039589907,-0.019650644501006797,0.04987833830212101,-0.014104978943341787,0.008441025011355154,0.012977212102463035,0.08243570523731654,0.18923497074428744,0.09194973307686483,0.03533679324132977,-0.006709002748540728,0.28492814137387584,0.30072152159121435,0.002565569801839618
HALLMARK_ANGIOGENESIS,0.08732184599365418,0.023162978474785784,-0.06573610478027302,0.011768834656142571,0.07370821709723999,-0.08684254774249411,-0.11674674521973522,0.20274012071647582,-0.100012323387802,-0.111579504613154,0.012659674352989361,-0.06708390790618295,-0.15002583372046374,0.009765113953998232,0.04360418713889494,-0.043615252147792445,0.12047692994167333,0.07321766442673072,0.01920467958654808,-0.08657122785722947,0.18021490291112505,0.07237427604581413
HALLMARK_APICAL_JUNCTION,0.05823815988405137,0.018606525990724807,0.1655137258947239,0.010401304387432898,0.1906954761862674,0.0446247386620857,0.16870697516099908,0.15576422799012118,-0.05381046286116923,-0.036205751530288,0.016146117266640843,0.0052010682670007285,-0.023014592329902755,-0.04122443133582205,0.1094725902883795,0.19496749546003872,0.12286143993728683,0.14549215162376528,0.030224836236719958,0.3091690177568189,0.26828924680894395,0.004494862061640034
HALLMARK_APICAL_SURFACE,0.07388111161994208,0.009924397619463666,0.1420338271006039,0.039116646322630955,0.1554559138711706,0.08925583312169677,0.18981165830550548,0.047042453390646534,0.03183718516889143,0.09733431019007792,-0.016009580230770783,0.0378878289550376,0.02583408071909822,-0.025184639489774657,0.11337170625554585,0.2030368355789994,0.07756346711040549,0.04268382661580405,0.060244256392613445,0.25236192292899884,0.22892821475897543,0.035298859988148204
HALLMARK_APOPTOSIS,0.03854402651390293,-0.021199889766120385,0.11397255526456976,-0.046648447468859086,0.02885161406804332,-0.018797477609128734,-0.17262747370571757,-0.04198592406907823,-0.05723520620745839,-0.07252209576293642,0.005040767849921067,-0.014135976389832175,0.0959133992666056,-0.014429602992559663,-0.052001935034939654,-0.03687561834740971,0.022728529623587342,-0.029477454391826398,0.04665586728248857,0.3125010082305778,0.14039797115178243,0.05601936822165861
HALLMARK_BILE_ACID_METABOLISM,0.0019259190440895225,0.026982420450690752,0.0710535531979551,0.12293410388528818,0.21376277635539512,0.07277080392290826,0.24753420707292856,0.14268380652376234,-0.03687821213381497,-0.030124571158491965,-0.011184786939262744,0.009963188201777634,0.004366668787423825,-0.03516832220865195,0.1324862644594565,0.24046415490245707,0.09167377254048585,0.03763260133516828,0.0659589471429995,0.24999455678370694,0.2431243506084425,0.04395470716065266
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18600442894711025,-0.03340174915423103,0.09441564114137713,-0.00844894232567454,0.1939434680145711,0.033782683868250146,0.23396645251252327,0.13530470557278726,-0.037085804494037165,-0.1466815355899513,0.0561455999007792,-0.046174210994437824,0.00015454543479997295,0.044908910141775275,0.09769225989729878,0.2209841096265424,0.10618638418638662,-0.01687537627793468,-0.027855435067151702,0.3111302165515457,0.24792122292848795,0.10785789847196538
HALLMARK_COAGULATION,0.18561666190493378,0.005244204315940429,0.19614283167352528,0.0001438984075157228,0.18698483323860476,0.0646566061587938,-0.06483336790764054,0.08298115911386075,-0.059845595515094295,-0.0177589663932025,0.0035157908218932644,-0.07958806879511268,0.06600932017933937,0.008132726619860272,0.06587518851200566,0.18790760352076993,0.10542693647954893,-0.13882919988636316,0.07106817418958235,0.34130414789300634,0.2066576741989021,0.04911004184549897
