,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0019557033349709876,0.033509769655475495,-0.019165771122084552,0.006265265113336955,0.0415590276392969,0.038269526577295036,0.04177745868354549,0.07353538658736501,0.11035581698169568,-0.02709203820116283,0.024408964335406777,0.0006704195593282052,0.1172640158273812,-0.034333186644811144,-0.016302742545391786,0.06987432920083181,-0.07364226479389349,0.08091498724249195,0.026771824691739523,-0.019196640236388205,0.026453376891358387,0.05076150627610401,0.04023049304765394
HALLMARK_ALLOGRAFT_REJECTION,0.07381428322971063,-0.030414512550595896,-0.030016879928186274,-0.028135102100929732,-0.05277688315933471,0.01062519050697135,-0.05651332640658926,0.045375080515225916,0.1348131237406377,-0.07520095655444414,-0.034326605954958817,0.028871399453903348,0.07192647657179939,-0.04369945969115325,-0.02105251743591925,0.005308158110564834,-0.048259940099770846,0.117976952415707,-0.015803308070589515,0.024721412830497294,-0.04741750408827587,0.011000177097576978,0.05161289481620179
HALLMARK_ANDROGEN_RESPONSE,0.013950920163937426,0.06322455849138955,-0.003066152787775756,0.0289399784206118,0.10119988985841102,0.01984873670896942,0.028858641070315695,0.0431775673169293,0.14176714037472554,-0.07096519450210961,-0.04224981772659932,-0.015662012218608565,0.14212621717199628,-0.03198764126477058,0.013467200879354917,0.0021871141825630953,-0.0431177013745272,0.09479425351752013,0.03506417498946941,0.03003054952531302,0.014712809512756268,0.09360328727257568,0.054356225743704106
HALLMARK_ANGIOGENESIS,0.07060700986504233,0.0023604661635727693,0.01993420668482206,-0.05081886203660965,0.02937354858524709,0.057506713891155144,-0.049605415676676465,0.029257408813599922,0.1505556228999731,0.056578901282032745,-0.006145648255936006,0.03679724328390019,0.09395272240030016,-0.050448281442756086,0.10289190644508033,-0.06935894957817094,0.05872563465446053,-0.06819670368175176,-0.036225958057952506,0.018188797072957546,-0.08402922854867312,0.03701871161734395,-0.027862017826113365
HALLMARK_APICAL_JUNCTION,-0.04606063656744587,0.04989119104429539,-0.027993837478615807,0.07674483881059628,0.027189094160285213,0.06728879065450016,-0.004881137582584453,0.07786295360398575,0.13216600622591598,0.05841341223349455,0.032622006084955586,-0.049284856235076197,0.12493595129506324,-0.058588914070944846,0.011987940840954926,0.07474899283403473,-0.044708950356742196,0.07557506134298436,0.06692710843390481,0.02034735465834736,-0.030133866306562406,0.03782208095370129,0.07585738017662173
HALLMARK_APICAL_SURFACE,-0.02884024700439213,0.0018450713438041275,-0.054065198532852674,0.00479008029713486,-0.0019166656268846728,-0.01982834183699688,0.09283101053405089,0.025767991506792796,-0.10514180289168036,-0.0943679520809965,-0.03106688629860153,-0.050925153299796015,0.045190464849101816,-0.06101904093665829,0.031116796096357063,0.11336539441964878,-0.10203942991497214,0.04015612184704394,0.10144875002555274,-0.03885928816961501,-0.04891028280360001,0.08628344966508038,0.025303948151737636
HALLMARK_APOPTOSIS,0.006688396410702722,0.021240837703154835,0.049514487896826345,-0.06336378303099753,0.003116366101471617,0.056474464524198714,-0.08418807114623915,0.011646244340486,0.01723933262617739,0.004256778664621653,-0.03246081995642355,0.005432732474846611,0.03447107926579642,-0.04290794002561377,0.032589716096262045,0.005661854693358546,0.14487929143048606,-0.015758736849098936,-0.005102383326886641,0.03819855487180292,-0.05846106934432759,0.013733166448220063,-0.07758963127400235
HALLMARK_BILE_ACID_METABOLISM,-0.0017692137209926648,0.042517848424530186,-0.05648927435943116,0.0307295000181466,-0.009862129207889706,-0.006500401967077322,0.07951810421413044,0.04987518454631005,0.1541135739838054,0.007956314327311661,-0.012401834099026846,0.04172078288035208,0.061433041130095754,-0.02275909260583564,-0.013487835976837023,0.11779400400629784,-0.09680277844191273,0.05781982731054995,-0.023572034295715517,-0.02087015324779474,0.023995311159973665,0.0012646272211428121,0.0636267076072558
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04166203583510828,0.023135139494704634,0.02175330338745983,0.024291981400663243,0.03202255984869571,0.04877325521735274,0.0635839869330597,0.026653844372711212,0.10606669505547422,0.07181589314058996,-0.015231021199639328,0.05728724176655094,0.09628531017839366,-0.09800017155089315,0.041164325489358104,0.08006927322800128,-0.10731712090568532,0.08250613662649146,0.057079906603433844,-0.010237048477848894,0.036350522375603135,0.014700118341653003,0.1195085656085221
HALLMARK_COAGULATION,0.016882390474819643,-0.012048816308853882,0.009224508682871392,-0.051575834177096345,0.0275960602605146,0.02240374577199879,-0.060396855870064665,0.015897218307949445,0.12902012975631813,-0.03476977292108798,-0.03157613023654526,0.04974786021076347,0.0703436233374822,-0.10713713899567434,0.07326274149468008,0.07993216384630548,-0.03403807671724353,0.07801094399074401,-0.02840478047866797,0.02582196550801603,-0.08340723509794014,0.050769878132612835,0.13569384590416117
HALLMARK_COMPLEMENT,0.04595789574411251,0.05313261208621271,0.023811778008886626,-0.05716217161405417,0.07558088585439318,0.029091126675998835,-0.036775107876427515,0.07391545677801648,0.13141520044013716,0.06761068547209875,0.006969211779640623,0.028149618780394233,0.09757173892530256,-0.02177610370890204,0.038791218755685024,0.054921995278061624,0.021572698214087124,0.03165514519926033,0.06033132546676599,-0.03454642583563737,0.028697350813212567,0.011394928796389866,0.022168712806020712
HALLMARK_DNA_REPAIR,0.0007416905833990458,0.007940590986520937,-0.0019124781362577603,0.00626698729733372,0.060904695340272395,0.0688249931100171,0.022677920144534278,0.10535051319729578,0.15787255966710528,-0.01704296185698737,0.0005490465670632796,-0.02683936886795056,0.0968373329811117,-0.040596722552324535,0.030839731477498775,0.09310925270371156,-0.0724638048733445,0.07204466609499421,0.05990916402570837,0.010001104506760916,0.03580249149079317,0.016989611430404315,0.1267948109071067
