,UKF259,UKF269,UKF334,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.03909146991832376,0.058186176036671866,0.04135737621743738,0.009752879112007996,0.0612639405829266
HALLMARK_ALLOGRAFT_REJECTION,-0.01693149858867581,0.12962444409880533,-0.05900238540315582,0.08003081179561393,0.09056082848195071
HALLMARK_ANDROGEN_RESPONSE,0.03313898017029723,0.040822744261669555,-0.011099060348156886,0.0779208437440179,0.0253022986014258
HALLMARK_ANGIOGENESIS,-0.009735035753600397,0.11254223487239712,-0.12534086979421485,0.10037367465195804,0.01903480220506559
HALLMARK_APICAL_JUNCTION,0.012295797757833633,0.11383496714293026,-0.036838773206894375,0.07348591144702897,0.07047743312410115
HALLMARK_APICAL_SURFACE,-0.010655967320145055,0.01452888458894809,0.004930611685423116,0.02935716808848497,0.03779060285029071
HALLMARK_APOPTOSIS,0.016967020919704787,0.05202518581045712,0.09880777141716339,0.05412589080648338,0.007221950271234353
HALLMARK_BILE_ACID_METABOLISM,0.02812893949591658,0.10674943370901205,-0.04317829477489536,-0.0007374426072681784,0.023432856964299004
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.038628857654144734,0.033016375243029444,-0.061840477045292525,-0.023994750514873438,0.005095816716941732
HALLMARK_COAGULATION,0.07310111351443482,0.10283989132602483,-0.06435740131406519,0.03212302202932662,0.0779018527502236
HALLMARK_COMPLEMENT,-0.013520289281347901,0.11062745364501626,0.0583364467771324,0.045806648113690195,0.012954531359617246
HALLMARK_DNA_REPAIR,0.005779020672499763,0.08108936431673903,-0.007044964815061147,0.029064451612594022,0.021100518204625995
HALLMARK_E2F_TARGETS,0.03578492983219133,0.07782855980995393,-0.02070629227327849,0.012317806675638768,0.010889598322734867
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.013686195546302802,0.13504413905781446,-0.09846125447138937,0.11485558108214412,0.07339270197851057
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012868566265358249,0.0719214825404358,0.13027523139410707,-0.007522061474118761,0.005072597878830763
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02620552037091603,-0.015211299578474566,-0.10605749185316635,0.05699871491701065,0.0051744884872530345
HALLMARK_FATTY_ACID_METABOLISM,0.008572400154418352,0.06103780940522154,0.10200439027330338,0.005915038674569479,-0.024617096004226197
HALLMARK_G2M_CHECKPOINT,0.006683437831900885,0.07736370341047247,-0.06926038938256093,0.024650730367744775,-0.017011425311790118
HALLMARK_GLYCOLYSIS,0.01617013088586803,0.08659730733406887,0.019824102304580725,0.010898070691211008,0.0158717256630614
HALLMARK_HEDGEHOG_SIGNALING,0.0303760967837276,-0.02631862225604822,0.12337157736194558,-0.002815680626099392,-0.01971149447731997
HALLMARK_HEME_METABOLISM,-0.0009424394337615547,0.0868406302664934,0.021144621883955144,0.014596995798950786,0.030637979929487892
