,UKF304,ZH916T1
HALLMARK_ADIPOGENESIS,0.00625626294889905,0.1201402723314451
HALLMARK_ALLOGRAFT_REJECTION,0.0032505910305074145,0.11171796607416969
HALLMARK_ANDROGEN_RESPONSE,0.028489741720291447,0.10709122991995122
HALLMARK_ANGIOGENESIS,0.06140688833076434,-0.07041228436252524
HALLMARK_APICAL_JUNCTION,-0.07957037836766907,0.07577280802901186
HALLMARK_APICAL_SURFACE,0.027232145047110384,0.056770520397293064
HALLMARK_APOPTOSIS,-0.0829148252058583,0.10690125524384765
HALLMARK_BILE_ACID_METABOLISM,0.10132298997093662,0.12936412854764953
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0766522175548645,0.1070693086195452
HALLMARK_COAGULATION,0.008819052388108645,0.08442987205517595
HALLMARK_COMPLEMENT,-0.030693627045880575,0.1317487710251958
HALLMARK_DNA_REPAIR,-0.07622483334847369,0.11400105736343534
HALLMARK_E2F_TARGETS,-0.05523144841045142,0.0714797505894113
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03479422564249782,0.02237052482947791
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015228853415540053,0.0917849268312325
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08567373430543086,0.11880838835381244
HALLMARK_FATTY_ACID_METABOLISM,0.050755426583106895,0.07057346430938616
HALLMARK_G2M_CHECKPOINT,-0.004372174119240409,0.046638589398827986
HALLMARK_GLYCOLYSIS,-0.06285404960641522,0.09156725623400817
HALLMARK_HEDGEHOG_SIGNALING,-0.06269477623890983,0.0682183391724152
HALLMARK_HEME_METABOLISM,-0.022225045978652096,0.12340637837087352
HALLMARK_HYPOXIA,-0.12122165239959638,-0.0042299817779388954
HALLMARK_IL2_STAT5_SIGNALING,0.08466410380997424,0.08205425359811147
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015506637527682584,0.09814016496802709
HALLMARK_INFLAMMATORY_RESPONSE,0.02851867182950174,0.0672455350301069
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.031605114187529905,0.09251467493047624
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06684604892865942,0.156962749503857
HALLMARK_KRAS_SIGNALING_DN,-0.0065194087722495455,0.11912808352027718
HALLMARK_KRAS_SIGNALING_UP,-0.07224958515340803,0.09766373681424752
HALLMARK_MITOTIC_SPINDLE,0.050844082271714455,0.09782419258228915
HALLMARK_MTORC1_SIGNALING,-0.00794838045827718,0.03231652213235044
HALLMARK_MYC_TARGETS_V1,-0.04164702360741332,0.0740219819019679
HALLMARK_MYC_TARGETS_V2,-0.046847201457561154,0.03513870185310254
HALLMARK_MYOGENESIS,-0.002003543081920786,0.0895630490295218
HALLMARK_NOTCH_SIGNALING,0.04315355471368481,0.06502765431928181
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0521116306302387,0.09549440743404637
HALLMARK_P53_PATHWAY,-0.041147586353147594,0.09043981483399839
HALLMARK_PANCREAS_BETA_CELLS,-0.056883848889017846,0.08649205118488337
HALLMARK_PEROXISOME,-0.017124279804036992,0.11228728505264436
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.11496053579999689,0.11307645656972094
HALLMARK_PROTEIN_SECRETION,-0.06907423344242722,0.09281970155713408
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0523336735492824,0.15417028305950797
HALLMARK_SPERMATOGENESIS,0.0034074638671373675,0.10139020740455519
HALLMARK_TGF_BETA_SIGNALING,0.010953811086194221,0.020967514578893984
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10861422510205992,0.05758610563143377
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05843752444186386,0.10431794951185312
HALLMARK_UV_RESPONSE_DN,-0.03733427190774312,0.06741008977566458
HALLMARK_UV_RESPONSE_UP,-0.06292296897158803,0.08994413324204313
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.024595814602099215,0.0795710224819998
HALLMARK_XENOBIOTIC_METABOLISM,0.05830483633511052,0.1346546216143335
