,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.2808668905864765,0.0016574333793326977,0.052099315106425265,-0.2295020577515896,-0.1539620619520292,-0.306113411462922,0.12000645020700933,0.17838770265248916,-0.26903305799878063,0.059240416751207337,0.030747139177521147,-0.574290781036485,-0.12481855290754067,0.3706710574995471,-0.11125180695033315,0.004539892937236331,0.17778207309733657,-0.12797343627350838,-0.1797762051067768,0.10575520751878965,-0.1212820022730772,0.102449143397986,0.11993533350990579
HALLMARK_ALLOGRAFT_REJECTION,-0.13322238177533688,0.06088489847698962,0.027965250568519173,-0.2960083656400742,-0.1732763840826812,-0.18874560100712404,0.39417466575044224,0.23283303193421398,-0.4222502705831727,0.018983320699258923,-0.03001427042414223,-0.5259992807024507,0.04350734123140309,0.2844303688027427,-0.01817430307929734,-0.0670235726719956,0.028962469727120427,-0.23502198648196632,-0.1893721972458568,0.07577463667063446,-0.0177301075502316,0.18747927012698387,0.05658141767869537
HALLMARK_ANDROGEN_RESPONSE,-0.014292510867781504,0.09220758922777639,0.03367454008129706,0.11124047438176146,0.22775849020699934,0.01678961915860709,0.3428293577032093,0.1830370202194554,-0.17933779420071624,0.0010632977740862273,-0.0004809464787173244,-0.4456302387005164,0.020252607461369043,0.3488527321936145,-0.098355144596432,-0.028030878512578964,0.016306850605355905,-0.022736686172233313,-0.06381658997298022,0.027552427753391062,0.11926382546186702,0.3707885402347003,0.3048376672407574
HALLMARK_ANGIOGENESIS,-0.03643377500553874,0.15077472027017397,-0.051454520707160466,-0.24588485969688684,0.2873562942737243,0.29266335827937406,0.4750114459119156,0.2559615444463885,0.3554956451281568,0.03882215875975534,-0.025634087369707924,0.33486169776040325,0.5341571077500356,0.21798978319150636,0.15321646131488253,0.2125893152901235,0.1848954096374918,0.10492313967072875,0.18637339267358433,0.10277722689889991,0.19826014799225386,0.19530093211753066,0.2626359867993821
HALLMARK_APICAL_JUNCTION,-0.252207253201335,0.010729143687868155,0.1063170153590581,-0.26389500312092484,-0.13212688952025256,-0.10235533901351877,0.45811179173069216,0.26098486386600983,-0.02973383807286864,0.056727949098377715,0.042347957116276515,-0.5958330236079394,0.03123310703031821,0.3293082631952627,-0.07913335685093444,0.01884834634749806,0.2054294959570681,-0.04108237067274053,-0.1310517291762769,0.08797882705185943,0.06354561793845039,0.32827874370173316,0.23088183719140307
HALLMARK_APICAL_SURFACE,-0.4130060122743239,-0.12268971979268538,0.009295468845144882,-0.20449155123287527,-0.3059842535776801,-0.2589986924740178,-0.11372099793191262,-0.06529953279402924,-0.35228744175075816,0.04343365977506612,-0.006622109694784894,-0.5337569007240967,0.04302618854559959,0.1496378444642678,-0.2854957765440847,-0.15913487282950517,0.02219196747040423,-0.06729253437811003,-0.17268835040902836,0.09909838799707078,-0.03919834751879636,0.26787059701963256,0.12038735937664626
HALLMARK_APOPTOSIS,-0.1787368236614501,0.12953534248084006,0.03785856209305749,0.17458120640511063,0.11262389496036,0.22027902137370886,-0.07715915367278517,0.07169192437899609,0.21151167360561662,0.06153789062676656,0.005961871721955253,-0.10847401723806986,-0.22099469620956913,0.054208119943334604,0.04000754275386907,-0.04827569865632147,0.22425138909800085,0.21073115292001557,0.1661646200193361,0.05027486810538214,-0.015527397620364758,0.013933838295540454,-0.003936372413356864
HALLMARK_BILE_ACID_METABOLISM,-0.29470390183372797,-0.16687807086099582,0.037570665870227574,-0.23531191501299137,-0.22230748525418814,-0.2705350444064342,0.3169675982247719,0.2035816927220956,-0.17418278558193293,0.008200090368418383,0.012187986526232283,-0.31043055801860475,-0.09986373277650777,0.1620095571137328,-0.2249297125794887,-0.08529711955761228,0.021909149704396853,-0.08774602150070945,-0.18520577026819704,0.07132825886194864,-0.07073956433708532,-0.06968498259276369,0.05315529184678298
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.21184726531957207,-0.074439778957541,0.02402443084782554,-0.3155537667720685,-0.07152322064967875,-0.2783875219618815,0.4039669343759168,0.09947174152309995,0.33352819846085274,0.02578065925671138,-0.04692251097046195,-0.5981569557585737,0.1519406140668015,0.16578232827194372,-0.05494951534092511,-0.17355880012200062,0.0817096596873018,-0.03680125295255573,-0.17527160186448115,0.0018872339605899777,-0.07763444591079852,0.016631196576308342,0.042265585039160135
HALLMARK_COAGULATION,-0.30562028128033053,0.044918601676710725,-0.022504177886636466,-0.34441379068980305,-0.27445404518595423,-0.051122661652832135,0.3006516424263774,0.21454770987332134,-0.24876171652549844,0.050192434750223405,-0.027600530320336266,-0.23531533445543273,-0.1554218760191362,0.2475834166698464,-0.2033559762861703,0.025555002524382864,0.19766193375804503,-0.1519208842686723,-0.17299527427531375,0.08151083364521164,-0.06675307992830629,0.27022371569172843,0.16344082099921559
