,ZH916T1
HALLMARK_ADIPOGENESIS,0.10460830600170018
HALLMARK_ALLOGRAFT_REJECTION,0.11996977987985445
HALLMARK_ANDROGEN_RESPONSE,0.11663541939561356
HALLMARK_ANGIOGENESIS,0.028677041479855097
HALLMARK_APICAL_JUNCTION,0.16451015005866051
HALLMARK_APICAL_SURFACE,0.10212670752886831
HALLMARK_APOPTOSIS,0.03419152611073978
HALLMARK_BILE_ACID_METABOLISM,0.011754279999065798
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.006910789771573416
HALLMARK_COAGULATION,0.1777100414660932
HALLMARK_COMPLEMENT,0.028758386219046594
HALLMARK_DNA_REPAIR,0.08699634550543278
HALLMARK_E2F_TARGETS,0.03992924353135923
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15283015070035513
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11064043523253597
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04303744051119367
HALLMARK_FATTY_ACID_METABOLISM,0.028634982875889815
HALLMARK_G2M_CHECKPOINT,0.05149764469307947
HALLMARK_GLYCOLYSIS,0.03287274723488899
HALLMARK_HEDGEHOG_SIGNALING,0.01988822379434106
HALLMARK_HEME_METABOLISM,0.07634120694007154
HALLMARK_HYPOXIA,0.0027238571710426233
HALLMARK_IL2_STAT5_SIGNALING,0.08046759148187257
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0714395518375943
HALLMARK_INFLAMMATORY_RESPONSE,-0.01392424000945897
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15408511532142735
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05472366368202803
HALLMARK_KRAS_SIGNALING_DN,0.054212087813591964
HALLMARK_KRAS_SIGNALING_UP,0.15427452304306982
HALLMARK_MITOTIC_SPINDLE,0.13072661361133897
HALLMARK_MTORC1_SIGNALING,0.03853588492993542
HALLMARK_MYC_TARGETS_V1,0.06350500582968624
HALLMARK_MYC_TARGETS_V2,0.10480661822196978
HALLMARK_MYOGENESIS,0.17786138154619044
HALLMARK_NOTCH_SIGNALING,0.12644787779793143
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0577775126787718
HALLMARK_P53_PATHWAY,0.04034461062015508
HALLMARK_PANCREAS_BETA_CELLS,0.003230772696763739
HALLMARK_PEROXISOME,0.0636455203055346
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0994356547396528
HALLMARK_PROTEIN_SECRETION,0.08216304473354023
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02440215737244694
HALLMARK_SPERMATOGENESIS,0.042852666230457616
HALLMARK_TGF_BETA_SIGNALING,0.1518776984987888
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07085774642427226
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10997599379321245
HALLMARK_UV_RESPONSE_DN,0.12093429358640323
HALLMARK_UV_RESPONSE_UP,0.03961844377236329
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12795982431878314
HALLMARK_XENOBIOTIC_METABOLISM,0.047652738521423724
