,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.002030390140985202,0.08023639941400361,-0.03460985517216283,0.03453802409506982,-0.000561979049359897,0.012046565388736174,0.15717339653854626,0.05839317838664089,0.00013701278226343813,0.09111779905019225,0.17578290172462238,0.07041292891802871,0.07800496378750531,0.021933429201919482,0.2520279138528879,0.23946237581267596,0.03323272537824325,0.13395561199684636,0.21054955930402683,0.12191470085142855
HALLMARK_ALLOGRAFT_REJECTION,0.037598635619579976,0.0715129316669769,-0.047159781308795966,0.09498976907386644,0.09555567764538808,-0.0009208368493789842,0.23014991478557548,0.1018518980373893,0.22880128357166585,0.09429976375580021,0.11688968955011762,0.07282084640591356,0.026669647343524516,0.061414843075059886,0.27946968890535584,0.285164303860667,0.08837318189496404,0.1595163109734154,0.2633527450348245,0.1395536703867056
HALLMARK_ANDROGEN_RESPONSE,-0.019045626346643467,0.1134356389199096,-0.013814966592853757,0.04594545530575911,-0.009079909910417848,0.0004073177165672948,0.15554407196187378,0.0836846646500348,0.21116534182551164,0.09803710950221937,0.23775155297813988,0.11948780674265158,-0.004772383431485985,0.03743375044209348,0.3098584836443172,0.2319292269019552,-0.007748962906629585,0.10534279658640047,0.15238453919955272,0.1420342370189121
HALLMARK_ANGIOGENESIS,0.019245735814780743,-0.024044886876210588,0.049524177877832025,-0.013284638047771193,0.024154437859953335,0.04786671107009943,0.2738905876356258,0.002974432041292693,0.17781020415766885,-0.0694309229433271,0.1782674141459076,0.04323251922602322,-0.01552890556824532,-0.11723163593821836,0.0587583385551208,-0.061688209178667845,0.02606095936445367,-0.0026108777942008767,-0.0678957770743372,-0.0007705518144303633
HALLMARK_APICAL_JUNCTION,-0.06612524301787732,0.11643568925273333,-0.027491746368031554,0.03033847223034811,0.0003763782182472623,0.04959045225454003,0.21095616678831597,0.05399973095631468,0.12564762144303676,0.11298489722605258,0.20427685953654365,0.0655260081716427,0.02956501639209268,0.02096785953623419,0.24121124955825765,0.20424051383055833,0.006418117826684532,0.09784499032153295,0.20601603536480395,0.14117756438262738
HALLMARK_APICAL_SURFACE,0.004366734434863192,0.11342773185274134,0.018613334903559885,-0.0019387820846131637,0.010980456816020638,-0.021673054577504063,-0.09561219062469228,0.01936429415588747,-0.14871954750792016,0.0945442561370918,0.045048185184580446,0.022424853905921083,0.046258669709878915,-0.05308454714065129,0.20878816976373593,0.2125137015157108,-0.009032409248658363,0.06365610731971981,0.16393483971053832,0.08567861712124336
HALLMARK_APOPTOSIS,0.02094500305381244,0.029925613943479517,-0.026617567916534877,-0.014662254399593944,0.018414278333363402,0.0019458126268640874,0.056617661393029955,0.08292659603499326,0.15966341621087174,0.020993968692123506,0.06940291167668135,0.0230006902898131,-0.009262172225039595,-0.0728899098978149,-0.047425283736597754,-0.045682409191640086,0.00974623802891529,0.040778822157289216,0.15616884764004457,0.11624799380329397
HALLMARK_BILE_ACID_METABOLISM,-0.025069721400444726,0.02955474296748063,-0.035349215543838235,0.013211116106855474,0.032459279255183715,-0.003270764761903774,0.19178408142696476,0.11655744674304115,0.12333303550052767,-0.00129987068821168,0.20802119222144172,0.01871270194709072,-0.00874164735465647,0.030033226238271305,0.2289230850079757,0.21794296411816552,0.040110514339596975,0.10008280335572393,0.12735150757424693,0.11946991298542646
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011219042718115663,0.04419609302509868,-0.025265476170652102,0.0464828036843414,0.0009540283004800616,0.05982485424777237,0.0798434766368156,0.009242823098150263,0.2032976443315649,0.133176992513308,0.17494901453283357,0.04659287838061928,0.10523204530584994,0.00607316405865143,0.274839191812134,0.25277137334551214,0.008586185235957939,0.022683134351372976,0.12308451523368806,0.1271542272826694
HALLMARK_COAGULATION,-0.0192893918922888,0.10361870154414997,-0.0004953560307766913,0.04348982674441529,0.05624566578003452,0.04159410491520782,0.15015478989641287,0.11274810502863854,0.26515708410331307,0.04959199154183847,0.1684439446401193,0.06767095198145977,0.08784510876379471,0.04532731567179888,0.2537058501274511,0.2896448780368261,0.03871723567314338,0.060046046468396404,0.2261564679772975,0.1124355054682376
HALLMARK_COMPLEMENT,0.05842326093618274,0.035946288127258405,-0.004359651102242531,0.06730927370241159,0.07440426167925236,0.08823879594409818,0.2642986782462925,0.02074599464460268,0.23838623303456102,0.08961016952240776,0.17146159575078893,0.09539694166206282,0.014942731901318635,0.028189353029531072,0.2835831958950641,0.2341579691173787,0.04105972237792973,0.16090700180105194,0.15603044250904352,0.1328094165685483
HALLMARK_DNA_REPAIR,-0.004810616145133516,0.1078704898460976,-0.044272178431111205,0.05614961591729306,0.004473767704598347,0.0511281974225271,0.2070601756561348,0.04989114580436627,0.10725074915855935,0.1088536021185612,0.1895318891963187,0.08102066469722426,0.0535104252991381,0.04353334106065742,0.29406591494504203,0.22716572891742268,0.011406601931583757,0.12913016846142064,0.15458801194176025,0.08208191928814314
HALLMARK_E2F_TARGETS,0.0065207350425004265,0.11399887833982222,-0.045735785865265,0.019910016491682427,0.009901525888390692,0.019626977155658455,0.18462168529215373,0.024227918803107793,-0.06284350349000022,0.09900555784959139,-0.014252951322276499,0.04055629586553225,0.020908872136787875,0.039849590429312784,0.2684058728087014,0.24341481512193894,0.006715136807957156,0.07517329732561698,0.07445986569053935,0.0999603326775993
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.022385305394217427,0.016983514934942687,0.05257773575273996,0.04491834936829682,0.02708741969215059,0.06670256515739964,0.21663621561080018,0.017326636128815354,0.25217880037375545,-0.02485628029079134,0.20919015601140992,0.030412999308902913,-0.010909830531340764,0.05159145676435221,0.027680413922763387,-0.050221536598012394,0.02193439232162631,0.04019591967770781,0.14228621154793597,0.043948302034306615
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.015751768016230055,0.0311524540856604,-0.021393497237293294,0.001292634511356957,-0.09040067169617745,0.03409472942209684,0.1551694087391226,-0.01612464780854081,-0.11817074210748162,-0.07185409733736807,0.1543026628219121,-0.014758742583369339,0.06515977936311555,0.022163964005628305,0.175201651387576,0.08772082107704453,0.026434116392157873,0.126183824789873,0.15923303328211383,0.03971192428691885
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0030030566550880355,0.05592448626836661,0.009530959624024152,0.02056442163374707,0.10874971885144027,0.0037028016775229144,-0.026938897052497003,0.009792330758814369,0.184952501028795,0.09883918762973276,0.01538158694022792,0.007845313685282636,-0.08203062844554582,-0.0021908449126846904,0.29601082142888807,0.2579194411020374,0.03742877852415603,0.1066866761653738,0.04724609935955462,0.04557907354294219
HALLMARK_FATTY_ACID_METABOLISM,-0.0011577206037445018,-0.06977829371801356,0.03370860682796936,0.03143892795370025,-0.009610345387179963,0.03340423487129045,0.0729857907993599,0.02644734769856582,-0.04004599764523664,0.03008058960135034,0.13102708621257395,0.03467715020289885,0.005505852179349868,0.019443787711590475,0.028926128839164976,-0.06005937575225649,0.018831617624971483,0.000613398434405098,0.02870622114670898,0.004267607847922811
HALLMARK_G2M_CHECKPOINT,0.0014564977959333355,0.09463322891797334,-0.013140141819721236,0.0080051864497528,-0.037326999055605964,0.058751695681516405,0.17466530407511738,0.0908496619407207,0.10494705170929935,0.11025059637926556,0.13745669982733086,0.0054868484930300975,0.02944293575733267,0.048235929957200434,0.19547265060161745,0.2145512968329711,0.005133848488745406,0.08775550906591743,0.04538697497598178,0.05745211871445757
HALLMARK_GLYCOLYSIS,-0.04157231970826294,0.013600075405123601,-0.026981452050860156,-0.041475175908991496,-0.006898977690680494,-0.011776157864504519,0.15171747836571253,-0.021533562480207845,-0.10262360693087644,0.013854471161166441,0.18582557827115154,0.040294520661665445,0.09480038725482907,-0.011213109444119162,0.18380555713314042,0.11408767697446928,-0.021023161053280455,0.03780025891739502,0.10238162990274466,0.0950287257629498
HALLMARK_HEDGEHOG_SIGNALING,-0.019704858731080646,0.030831535807187865,0.0014568501104977732,0.013467652130520633,-0.07934999067227481,-0.01653242692085513,-0.10117629701445788,-0.05268023151444682,-0.18745766197415847,0.08137101532593904,0.12902100114716886,0.021269016948116656,0.01935890944164115,0.07894399779646737,0.14460164940447368,0.1723778589349619,0.007546603021346179,0.08123149207602402,0.031629913970715746,0.05777433549115052
HALLMARK_HEME_METABOLISM,-0.01581494435541484,0.09001133442653057,-0.02364859026193077,0.029835930074537602,0.0627471020728416,0.0298768589585124,0.18425529083711115,-0.021238964610890525,0.002032590881169532,0.07292283930865519,0.24705349245269106,0.057879499011869846,0.025034119342333256,0.028585264137226545,0.27070955661138996,0.19447776907442083,0.0065602727692520135,0.12027498814151483,0.16931656462920716,0.12334432219430351
HALLMARK_HYPOXIA,-0.016515889161802043,-0.11452828687388128,0.034678613872445876,-0.06370067657146566,-0.02820346756189343,0.10519206520813004,-0.07991297218272535,0.015405033593600004,0.11493713605329471,-0.0740619554766468,0.22159204125935444,0.013287737380387946,-0.022723876814695107,0.028956538838233396,-0.17258363539319044,-0.2556737153224723,0.0395134708639632,-0.09421928307081252,0.012011382530747941,-0.07736753478202828
