,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07282820736102241,0.1112681840749706,0.10253727144357778,0.03937309178525554,0.1666178011587941,0.08412257302251139,0.15413234496017034,0.054798821985914126,-0.05458794657668183,0.12016761193047952,0.026263847111511536,0.24172652376424128,0.2029766763586958,-0.08034346182509612,0.08918582534537818,0.08467034042404638,0.3069216685304401,0.25068952498182756,0.026827962115334662,0.11638912168625126,0.06736977067468039,0.21686441177038895,0.11021861902080128,0.1360340484066084
HALLMARK_ALLOGRAFT_REJECTION,-0.04106038698435419,0.13466901869865563,-0.11027658067010693,-0.02362731692387066,0.1100857167481797,0.039119172441820255,0.10962467118425642,-0.37515465359757616,-0.15230689350454024,0.20060361224333012,-0.03747188154066531,-0.4143285086335291,-0.058619943438391574,-0.0741633997360957,0.01499983280064633,0.03931412175422575,0.15004785759731773,0.1643027357102182,-0.008064777633036662,-0.024004706200433667,0.015706062570035997,0.13474618453859455,0.2024398507353009,0.002156111016527043
HALLMARK_ANDROGEN_RESPONSE,0.08768422715398538,0.00220564705842491,0.062436322915737565,-0.00505597443885052,0.14498252954771454,-0.0304383192231647,0.18464958033132498,-0.1733423865802124,-0.11453240105694036,0.07456681528801853,0.03533745061725421,-0.08677444234330564,-0.06743640036868258,0.03820401306056005,0.08455307033829515,0.0874072481998021,0.21828611765394276,0.24488563172787592,0.012451003328633659,0.02871968958223342,0.04577996796813691,0.08917055095079149,0.11282412841439492,0.07920970474608227
HALLMARK_ANGIOGENESIS,-0.07328681107695038,-0.2648315277653076,-0.08462610343825654,0.030182461464524846,0.16987026200078453,-0.04512857811552202,-0.2587045482708817,-0.3784850269860934,-0.24069802894390885,-0.27591960671916677,-0.05827721527530692,-0.3526197754586792,-0.36380949708811083,-0.05817854053520111,-0.04747326392970627,-0.06832614036043375,-0.11334875926953898,-0.1563035315822987,-0.06555910723768962,-0.06328153493451245,-0.009047579343857876,-0.22695487762566238,-0.17521290771415698,-0.10304623154677685
HALLMARK_APICAL_JUNCTION,0.1341557776672958,0.03943178663177265,0.06765104320044495,0.001319390036057249,0.15852383702147294,0.03990017589535873,0.06490367749476592,-0.2764565096925658,-0.14297747002933756,-0.10535426351225377,0.025399440426226744,0.022657210344965824,-0.13966047092596842,-0.08435390757980304,0.10946767416433252,0.07807246838818388,0.24717161776986335,0.2703429569768675,0.019828626995157538,0.15475286373431477,0.035591527179676646,0.143283505837952,0.046815533302051904,0.20243235982102253
HALLMARK_APICAL_SURFACE,0.11065761574244388,0.2200508422768004,0.18896910942637013,-0.009911106816310166,0.0709133617634701,0.06512625247145927,0.0631876333548619,0.27787925261747554,0.22893439137407134,0.16752059387685206,0.0910445931808987,0.31774800569013667,-0.009711729847270395,-0.09447960076144998,-0.036411166988449824,0.17349008209569916,0.23360656591165083,0.25917853105857563,0.06482685208340459,0.07275678465982996,0.05607728024393068,0.1512554281469562,0.1636754686380499,0.17175945110117957
HALLMARK_APOPTOSIS,0.010900226439854568,0.09404560578634329,-0.09381953055529736,-0.01651074048973817,-0.1629910490791057,-0.025050227928010274,0.0436290977382828,0.06356303943145912,-0.06883160033574269,-0.16864808024999395,-0.04516579070153103,-0.17675178380957454,0.21601969883596164,-0.04319288168125869,0.11928728661229247,0.03093367403627167,-0.06565877358001482,-0.09746120123120637,-0.012523895590424671,-0.038498462913821745,0.034153228521282865,0.0646454535256104,0.09447894894237986,0.10444579403320318
HALLMARK_BILE_ACID_METABOLISM,0.038705364817875405,-0.015929046372875347,0.18342973425712777,-0.05680469920889625,0.07980114633191379,0.07207934546548803,-0.0426278091565061,-0.18128328593755083,-0.20431674240099623,-0.07733203921547968,-0.029574054754154293,0.0049977761206179624,-0.08332353057953978,-0.06982169007405413,0.042318384573292116,0.1589043002824451,0.18312381068574152,0.19180656810576632,0.05991530129293466,0.0864671358747568,0.0314474685293204,0.2518068260656306,-0.020081196869302452,0.07654837514834277
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06446688544073005,-0.04243304642674941,0.13115439283645997,-0.0040235487677052605,0.06490361625897169,0.037328124979204756,0.02229418108828362,-0.3456138153991157,-0.0663460396805301,-0.27156163628748287,-0.018513393304752893,-0.2703859631151975,-0.25680369291780736,0.021616042533557554,0.10295578681829338,0.1005201499705278,0.27869454980442854,0.2877816467965263,-0.01979112525123616,0.10108309535133624,0.0078030753950298366,0.22159898878878487,0.03242327660234005,0.011884533602644064
HALLMARK_COAGULATION,-0.04662085099098709,0.02887399067086639,-0.05816977240601505,-0.0026961137057843034,0.04136497477980657,0.020614318704671692,0.1361853505189508,-0.3853556720848951,-0.19319977388574083,-0.03961281162006379,-0.0611484369875906,-0.39880946067921724,-0.13829896754795346,-0.06280285215721729,0.13628876133807874,0.07890553393118724,0.2000509816215954,0.17800206139973765,0.012416895550329153,-0.09900062160755156,0.03311899416030559,0.07891154412743182,0.022042336836975974,-0.05413000331115846
