,ZH916bulk
HALLMARK_ADIPOGENESIS,0.003783561379348803
HALLMARK_ALLOGRAFT_REJECTION,0.010631442660021176
HALLMARK_ANDROGEN_RESPONSE,-0.04440706327197905
HALLMARK_ANGIOGENESIS,-0.029478145858668127
HALLMARK_APICAL_JUNCTION,-0.0025311529190194006
HALLMARK_APICAL_SURFACE,-0.036015614437990694
HALLMARK_APOPTOSIS,0.07631914386005657
HALLMARK_BILE_ACID_METABOLISM,-0.04291724318942089
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06558370956418921
HALLMARK_COAGULATION,0.046627689821661024
HALLMARK_COMPLEMENT,-0.02711939813121848
HALLMARK_DNA_REPAIR,-0.05778889525348557
HALLMARK_E2F_TARGETS,0.012154459624089647
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02439108371584016
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0333414905070655
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02427698728735164
HALLMARK_FATTY_ACID_METABOLISM,0.012001549949677266
HALLMARK_G2M_CHECKPOINT,-0.08347614669032204
HALLMARK_GLYCOLYSIS,-0.040235692949971716
HALLMARK_HEDGEHOG_SIGNALING,0.08937151355131501
HALLMARK_HEME_METABOLISM,-0.03828333742387329
HALLMARK_HYPOXIA,-0.06678769546179585
HALLMARK_IL2_STAT5_SIGNALING,-0.022136866818536903
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04025981096529198
HALLMARK_INFLAMMATORY_RESPONSE,-0.04100233689339499
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0029021856325318956
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0670667970044042
HALLMARK_KRAS_SIGNALING_DN,-0.00033481051479342924
HALLMARK_KRAS_SIGNALING_UP,0.09108860548869416
HALLMARK_MITOTIC_SPINDLE,-0.02096724362795455
HALLMARK_MTORC1_SIGNALING,-0.09215713411983255
HALLMARK_MYC_TARGETS_V1,-0.0325318888080162
HALLMARK_MYC_TARGETS_V2,-0.1308317196716306
HALLMARK_MYOGENESIS,0.05482713593718979
HALLMARK_NOTCH_SIGNALING,-0.03289985540042695
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.011505803051807765
HALLMARK_P53_PATHWAY,-0.04959985121610522
HALLMARK_PANCREAS_BETA_CELLS,0.08133304170819153
HALLMARK_PEROXISOME,0.0029433625896853376
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05823742621803927
HALLMARK_PROTEIN_SECRETION,-0.010010136354297044
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030784925506405332
HALLMARK_SPERMATOGENESIS,-0.014079642672021199
HALLMARK_TGF_BETA_SIGNALING,0.020477366661547893
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06366202690736336
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06305878215341441
HALLMARK_UV_RESPONSE_DN,0.02678265234607186
HALLMARK_UV_RESPONSE_UP,-0.03237835250239005
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.020699505969543636
HALLMARK_XENOBIOTIC_METABOLISM,-0.09341946666984963
