,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.14513163283507996,0.16653894008337503,0.002057476986099006,0.1351925860938203,0.04152124122336425,0.20963318561351155,0.06410497302391546,-0.1934960343456373,0.11351902544954434,-0.00020805651407957736,0.29662394919395907,0.18419616571960182,0.2378076914437292,0.22502993032936866,0.04380480870666563,-0.019621004397078114,0.04316099300709537,0.1688503126098015
HALLMARK_ALLOGRAFT_REJECTION,0.1811438479799615,-0.02584256179445292,-0.06861444651760476,0.11475261124997191,0.07163141255921056,0.06625141961096177,-0.2817800545009511,-0.48584260784929545,0.11940984771828372,-0.10800135412494385,-0.5531133318600174,-0.2112899076155398,0.0532929629687757,0.16479519822862546,-0.11192209157630204,-0.03189097629080749,0.12812272540763564,-0.04696553873271604
HALLMARK_ANDROGEN_RESPONSE,0.024070420617072538,0.15009461029088844,0.0162990648143115,0.052574239151760925,0.10385517734906173,0.2005860022183799,-0.17801733868197808,-0.42797898552462244,0.02359719705959926,0.02164495890787476,-0.17809812424172186,-0.21545397416055911,0.16819981923907326,0.1616680035389566,-0.07271699086194902,-0.018148871001645816,-0.006683743488608636,0.14935871215370733
HALLMARK_ANGIOGENESIS,-0.37420549875117415,-0.07977950834786796,0.10582621424238411,0.06566353620536579,-0.11108767628056967,-0.32183729340542794,-0.3267494356973922,-0.5424117072055725,-0.3044948255393913,-0.09722071396728288,-0.5371775125614526,-0.532166217780321,-0.09390829802152344,-0.18134338367380728,-0.11296877450444463,-0.06936051807588621,-0.2542027395497273,-0.23308386825626534
HALLMARK_APICAL_JUNCTION,0.061100926359436765,0.1860502648445639,0.008861689894649414,0.11847022943892872,0.07332979514935072,0.08611942949724266,-0.20679679275694612,-0.390767979614218,-0.09994252513323551,0.03340568953176314,0.08353777383284479,-0.30536595149356044,0.24277082896416097,0.20582964612401838,0.05604106815609169,-0.0011612421028669854,-0.004383341399196322,0.2375623125420449
HALLMARK_APICAL_SURFACE,0.3016228571894698,0.2343953092388231,0.026135849716138596,0.11722997819831381,0.08072309974719194,0.10584700008868628,0.22061276373464117,0.4035204907448415,0.11431512528669009,0.15187166590642748,0.4110585802081746,-0.13012831605879221,0.22872001198829287,0.20191930528385732,0.062410941909868185,0.03213558619104923,0.18908963428408362,0.22004772764919886
HALLMARK_APOPTOSIS,0.0726540724284786,-0.041955481217152424,0.0010396704580745196,0.04941505250715051,0.020442499403289238,-0.14303788118980262,0.08158296738116033,-0.11239454887397994,-0.23582806815146734,-0.02047655383138497,-0.11999158205794981,0.30669086970073395,-0.10917020577235714,-0.10542924339277157,-0.02548890670329368,0.029004366420622454,0.12040919762830474,0.19747653735322915
HALLMARK_BILE_ACID_METABOLISM,0.015148596311653011,0.16841808247485868,-0.002466268851530426,0.1423613193337559,0.01081760336536969,0.06700026117499942,-0.13645681950452282,-0.5188946360938316,-0.14557112478723544,-0.04034436612180642,-0.05484865921330945,-0.16485043950033626,0.2123506953000281,0.1880070982296328,0.09625531964076625,-0.030447912020294246,-0.052333391483387455,0.11024462281896966
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.033028404843668834,0.1627822309673593,-0.06607688624935618,0.12500147152518215,0.03723925684658434,0.06159561074975435,-0.26838632700285014,-0.410119652192955,-0.2879815438176813,-0.015899946074207673,-0.36529060621963755,-0.4069149761738247,0.24835431549202708,0.20290842746294618,0.11570640961460169,-0.07135097195928883,-0.056037292790711,0.04758823031357487
HALLMARK_COAGULATION,-0.0021549439633451657,0.0486423952145899,-0.06807227437177088,0.1357147702774694,0.03668888281646038,-0.013792371427354235,-0.3065530475201328,-0.5296103153879518,-0.04744416707513313,-0.1172320812583732,-0.5692431005957047,-0.3026211471406307,0.12386311696332394,0.1795642657073167,-0.09206297807583554,-0.03995746908043749,0.0008999827091777953,-0.05432730250491569
