,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11221657133836693,0.04505516013497512
HALLMARK_ALLOGRAFT_REJECTION,0.1308924802417413,-0.04074268420848011
HALLMARK_ANDROGEN_RESPONSE,0.10938072573313205,0.05741439046235379
HALLMARK_ANGIOGENESIS,0.004607798911527744,0.022144713814138184
HALLMARK_APICAL_JUNCTION,0.11369467373653445,0.041228250242309174
HALLMARK_APICAL_SURFACE,0.1504634226819679,0.049009719458259805
HALLMARK_APOPTOSIS,0.08952834193816016,-0.02465892307293391
HALLMARK_BILE_ACID_METABOLISM,0.04576218908464543,0.0648779306321374
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09122626972822391,0.08547441125928422
HALLMARK_COAGULATION,0.13833241179372927,0.08352659336565682
HALLMARK_COMPLEMENT,0.08676463511298003,0.03189954224551063
HALLMARK_DNA_REPAIR,0.06870602448062665,0.06043397183934067
HALLMARK_E2F_TARGETS,0.031783540916285435,0.06993179600293963
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09904011058473909,0.06797922981997725
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.048833233131115664,0.03742487297102786
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05562191616232111,0.08147657040860608
HALLMARK_FATTY_ACID_METABOLISM,0.015820326827604102,0.009517234971519016
HALLMARK_G2M_CHECKPOINT,0.05380985458542934,0.026963434450215217
HALLMARK_GLYCOLYSIS,0.06276090504346418,0.04179888026366392
HALLMARK_HEDGEHOG_SIGNALING,0.04979913616413861,0.037794600633206964
HALLMARK_HEME_METABOLISM,0.07398271949699355,0.0014210933895211365
HALLMARK_HYPOXIA,0.008676170049563595,0.006649360195776188
HALLMARK_IL2_STAT5_SIGNALING,0.07022709138192525,0.07906705222859228
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09016087299096212,0.06631471077857139
HALLMARK_INFLAMMATORY_RESPONSE,0.05524871507144538,0.022391582597294603
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10792536730696739,-0.017543201311973945
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0820276181514343,0.006214660522199714
HALLMARK_KRAS_SIGNALING_DN,0.03144247759829238,0.013146795020956774
HALLMARK_KRAS_SIGNALING_UP,0.12117262192229825,-0.006506856823389732
HALLMARK_MITOTIC_SPINDLE,0.0932452218278748,0.02182139757268904
HALLMARK_MTORC1_SIGNALING,-0.008647100285722475,-0.01583254928355828
HALLMARK_MYC_TARGETS_V1,0.05396396737667522,0.03757468025653792
HALLMARK_MYC_TARGETS_V2,0.08676937670651447,0.030116052453102938
HALLMARK_MYOGENESIS,0.13068017841661617,0.022159227171801767
HALLMARK_NOTCH_SIGNALING,0.05737025363747516,0.09352798977232728
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.044196807261175475,0.02655818411457688
HALLMARK_P53_PATHWAY,0.04966619552314099,0.037954550861380165
HALLMARK_PANCREAS_BETA_CELLS,0.039371347478697895,-0.029826103509797107
HALLMARK_PEROXISOME,0.06188996039696647,0.017798562323595387
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10452321068810012,0.01438937013359122
HALLMARK_PROTEIN_SECRETION,0.06772173952162497,0.013927684763296998
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05643711133031374,-0.05847251317944054
HALLMARK_SPERMATOGENESIS,0.04550666559919928,-0.040780001785028254
HALLMARK_TGF_BETA_SIGNALING,0.11341815962356235,0.08406029611487471
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03123360132696491,0.03830926299079325
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0828629183360955,0.008363674124815092
HALLMARK_UV_RESPONSE_DN,0.054944881788764804,0.03705812852727909
HALLMARK_UV_RESPONSE_UP,0.04121086849285631,0.0435227703238642
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05231028575017588,0.003435693113726988
HALLMARK_XENOBIOTIC_METABOLISM,0.0643126314075963,0.014666503667723398
