,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01969749829574657,-0.005972667206436462,0.04750954710577691,0.04540481576536206,0.13460737440085607,-0.03770401614872594,0.11740131719420535,-0.007553810728809021,-0.005885239000497168,0.03153159384830407,0.03304095658006413,0.09737835260138625,0.05218764361872881,0.05110629273068528,-0.18785484358608912,-0.00258295197516783,0.06614699053341977,-0.02227782981564434,0.05828846888881354,0.016385500716432605,-0.04787377319866426,0.024065250437965726
HALLMARK_ALLOGRAFT_REJECTION,-0.0416200747308849,0.04348954315653813,-0.029216643620470762,0.011515832078656786,0.09221079658456423,0.004989589919470407,0.0851862787809774,0.04391098345037576,0.010138313928604663,0.007136272668382999,-0.08057694106978891,0.07491747208433013,0.10018452487810915,0.02779378332443288,-0.05596776809822704,-0.00652179037351251,0.11307605540247945,0.013879928003760906,0.04397969975456828,-0.024195408327036243,-0.05327284189550189,-0.0013555350484176002
HALLMARK_ANDROGEN_RESPONSE,-0.002720084537093121,-0.04006211305007843,0.05620965385165976,0.008134637230358226,0.058459193673962476,0.05930080120295435,0.15224090038421992,0.0565821035398736,0.03045440029286045,0.01601710349671561,0.020486443086673554,0.06824926587159383,0.11172621267206626,0.03532502596342369,-0.16246738660701157,0.05078875606018716,0.037281178024026765,-0.030839898610884913,0.025146728199196274,0.007594617258595369,-0.028865939767402538,-0.012864186214139867
HALLMARK_ANGIOGENESIS,0.03529536315877444,0.04627550382584234,0.031499942350541765,-0.06812162591870984,0.013153933791563497,-0.08626063565590196,0.18722544914554032,0.047857411984591196,0.006724423307960771,0.00920902856288412,-0.02758525564524859,-0.0980478399401262,0.14704608303851643,0.027157317558225265,-0.16672026776229965,-0.033245436247109204,-0.011839705888032712,0.04003664908773385,-0.019630759678952236,-0.021198450437576302,-0.017164055083362193,-0.08859780651908271
HALLMARK_APICAL_JUNCTION,-0.04548528424992163,-0.020084190159280636,0.06532548995739541,0.06503676010383319,0.12552440563561992,-0.029260176810076262,0.2011367664493147,0.03887540954558746,0.007262083934362487,-0.005387051433494108,-0.012244856534096796,0.11701105725273232,0.10779501401432415,0.052044590753652926,-0.17249394282711986,0.02356400323153684,0.07079729380708603,-0.03895382381221077,0.024710165982180617,-0.03554162539738595,-0.03218147625930195,-0.042313435258954354
HALLMARK_APICAL_SURFACE,-0.052967982974507936,-0.012038704139527503,0.041894354793772445,-0.01053520281289,0.05343789293956787,-0.05133883636347362,0.008711907559796665,-0.0381211804353947,0.003695004609323161,0.03190510619481134,0.05832005973116097,0.10126018470779702,0.06173319717072767,0.05153667446022161,-0.22844066020842482,0.019319984412367423,0.0530655325011025,-0.019515990137327424,0.00446126989323806,0.02314730324140867,-0.05132476151137742,-0.07705032829956711
HALLMARK_APOPTOSIS,0.06450109499417085,-0.05022565950467236,0.009138429745107965,-0.008909879771447091,0.04684556470921882,0.05824912741620736,-0.0853523238927516,-0.013854221961627753,0.03446329527295944,-0.009021300860845741,-0.013840979263560265,0.042709634357015774,-0.00615642640422138,0.05661448580906372,-0.054975374700715715,-0.03411544100009334,-0.06065195481311557,-0.0813658666118514,-0.015903147962496686,0.014895187064353119,-0.04852828597631739,-0.03997361441844142
HALLMARK_BILE_ACID_METABOLISM,-0.02216064388179995,-0.018782723954679045,-0.04378880554435694,0.05458819599023571,0.12837992293717043,-0.05540786181260114,0.11746120339628359,0.050560370692442104,-0.005969840579354116,-0.020131047729291508,0.04764219602148874,-0.015867710511678332,0.01325956112000826,-0.057547728783287164,-0.05623829732795258,0.0467223288946338,0.07027963637681889,-0.044621619847290094,0.016679269801726408,0.029390068421567123,-0.016912692529105777,0.026870921866009236
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.029621359125552242,-0.03804906563786773,-0.04131541665005272,0.04454108466088251,0.11377345404848689,-0.03721970375972863,0.20815373491638073,0.00726858091278515,0.015278127469555345,0.007810616742426805,-0.0318887848072032,0.09951891130198635,0.09818291908853521,0.055800688456580205,-0.16460181579414115,0.041527250482266964,0.05931969051806377,-0.03140519145682547,0.0182325301199414,0.00036070992802403145,-0.03859579042321546,-0.005426470002632273
HALLMARK_COAGULATION,0.04389407603502523,-0.052402978760692984,0.051815193344995535,0.0028807947189811063,0.10837859189166586,0.04640318425824932,0.07204822076326689,0.0477924007725221,-0.01927652722730863,-0.025317904129519057,-0.04353813843583569,0.11152324805780621,0.04922676090866432,0.1055927340091071,-0.22316814355137338,-0.0268950403375656,0.042904270519321074,-0.06532651434272604,-0.0013883391898402468,0.023387293053650438,-0.08739814410293037,-0.07627977903172686
