,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07290166752085081,0.11410727255587767,0.06969078882088953,0.017293269859286257,0.1680138608333857,0.041090776609546714,0.3148224434939393,0.06686575558488109,-0.09619509788783902,0.14918286535022923,0.03824738352742234,0.18158103099389783,0.08465634584321527,0.17666350949009926,0.027942258268029003,-0.01530825894627708,0.032034404557052996,0.2896229846773281,0.38140910144000373,0.019233467535180213,0.07405565857441872,-0.00921677207174581,0.10002939647927099,-0.0037171457983786594,0.1300540588310923
HALLMARK_ALLOGRAFT_REJECTION,-0.03986994149497873,0.18726632857730316,-0.10634370223981983,-0.06275893806173917,0.07388313589697906,0.025501669289208342,0.15808629651914766,-0.143674329927597,-0.1735752495121102,0.061975028719743974,-0.08012876285608127,-0.29710432991229746,0.05360409492168399,-0.09531412486232364,0.005558975773351149,0.08179613916802601,-0.022513503399702043,0.16747882231894054,0.25115310391992723,0.01248804851857133,-0.028757372531287573,-0.08681046108657217,0.020162305188329427,0.09048044393504868,0.08442060368219136
HALLMARK_ANDROGEN_RESPONSE,0.08032219745934926,0.018671301671672358,0.03351159854426358,0.01848175173379884,0.09339647407370201,-0.02628132230900673,0.15262617226326183,0.046176172417272024,-0.14447774610769493,0.018443106774783943,0.025514602758716608,-0.10421635975606852,0.09569883611306575,0.01612251393959581,0.07948960401815326,-0.0053856296418608,0.05974377232998443,0.15863045476085819,0.27631547128427314,0.07376741082497296,-0.059756167068752045,-0.014602086562066043,-0.08736388034647839,-0.07537697168837203,0.12374732420626507
HALLMARK_ANGIOGENESIS,-0.024783310135790146,-0.3036227944431653,0.007278767882381854,0.031166959402893577,0.12916005382059834,-0.074806242292137,-0.3219110651689877,-0.03891334775004062,-0.18215764454981062,-0.17494637611446995,-0.011705244660896922,-0.31334243733976,-0.07711812761208682,-0.2778752012584805,0.031096206973103314,-0.023195727726282537,0.01584200365760766,-0.15428253583213833,-0.1974775189815377,-0.12296325305704538,-0.06464276255410904,-0.0773958035036333,-0.2009961605690875,-0.3098291331228125,0.0394854978552259
HALLMARK_APICAL_JUNCTION,0.09702908468623146,0.07158439027209039,0.07998298678284,-0.014249118683584621,0.21910601544050343,0.05095495215222722,0.15916584981276563,0.04625888609560978,-0.14548064571708888,-0.07451868116196277,-0.014397897670415875,0.07888430234125222,0.04288899361530363,-0.07821335211030413,0.1038968151356398,0.02818254394208269,0.03684552533342206,0.23334455014415995,0.3484635872754027,-0.02184228164807325,0.0816497671286537,0.005909682797573208,-0.00893966364216544,-0.08818717690304125,0.18968134168215747
HALLMARK_APICAL_SURFACE,0.09567756569198718,0.2198744113324598,0.17113036211615174,0.08226128645585627,0.1517079407575221,0.07205860260634829,0.2528050178191725,0.15540037329090586,0.134113162374911,0.10898045038974309,0.09528424813976423,0.2265386163009529,0.05873820572759513,-0.020971191753609807,-0.05379799458507454,0.11208812784694477,0.0425626405690169,0.19678333388991323,0.34052593311323265,0.025804684473331632,0.07260042696822787,-0.0012908296079899944,-0.07296103630461635,0.17096674670558723,0.09647729188875402
HALLMARK_APOPTOSIS,-0.01534196615468201,0.06962888377618429,-0.10966829217872172,0.016611278044468988,-0.08057116982112475,-0.0047277181899056326,-0.29943320033827886,-0.034893416883314925,-0.05890886558163114,-0.16651744950759764,-0.050131161246780596,-0.08595932912306936,0.04395560242193662,0.15548219557887488,-0.04720874567995321,-0.008704653295155306,-0.028236396146546487,-0.19145236156423306,-0.20866340011025358,-0.021921194587513643,-0.1208635178626164,0.0019072973179309661,-0.08913144960144072,0.08568900752841459,0.08773455144578729
HALLMARK_BILE_ACID_METABOLISM,0.08726710489301351,0.000630956513042065,0.1441240371702988,-0.019609976948440248,0.21882752187642096,0.05105229414577048,0.23573659014878742,0.029223995193920094,-0.18076670869561298,-0.03452815943659044,-0.05454306518766101,-0.04024763965722347,0.04619256808927337,-0.03390421024264601,0.03594923285096536,0.08396350057381079,0.12097222603823173,0.18358451128870742,0.31199810940757416,0.02978381721275869,0.005361907375624936,0.026203960584310983,0.17305465998386768,-0.08722789892269793,0.06718123466648687
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06208700439617301,-0.07677275999207733,0.2102678269041011,0.004706013747959206,0.10357707751723944,0.03593899103117699,0.24517750750180298,0.028095663827417253,-0.09865494875692854,-0.18815739193353867,-0.025917753474831814,-0.22021828675410055,0.08666999341369183,-0.13890803312848332,-0.11000325337897125,0.0030941638587322295,0.04379724115223922,0.24997834612994174,0.3526809971877527,0.1023444552480471,0.07888081071338897,-0.01794905785749293,0.05049251346095156,-0.13590115620757198,0.012036115821555489
HALLMARK_COAGULATION,-0.02203084347852161,0.0014281597047202247,-0.07837444075049647,-0.010982408564099468,0.03745455012281952,0.05950364076545755,-0.027796913603400333,-0.15317418175740252,-0.1778210432791974,0.021867890868209543,-0.11470254086443597,-0.2915299757389572,0.037697505663424544,-0.11283083801806737,0.10328324050183527,-0.006750089347389661,-0.031297890542265734,0.11922247253205784,0.24281923698416508,-0.0420005399141717,-0.10392880920159943,-0.09188366093444973,-0.10921891027073422,-0.07172238377974353,0.03358350295032656
