,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.019970939374620314,0.06838407444339237,0.24323590109978024,0.011381497072962552,0.11563802702423841,-0.047829934226598356,-0.003495942710844508,0.09596101060470502,0.2318208707477183,0.03172112953362731,0.03984672531076931,-0.05100006163731181,0.18460981405575191,-0.0027933246930061614,0.19419162655624367,0.14422210074695602,0.21087865067341277,0.25843084508248293,0.09659955403774649,0.1888483648368164,0.23153657917964965,0.09056943052046776,0.2851000857188454,0.1511992644752721,0.01197669827969653
HALLMARK_ALLOGRAFT_REJECTION,-0.005826466098402868,0.02358580062658724,0.22216624932432388,-0.018135746102000746,0.01955597128533083,0.007219662530297724,0.039200904510875746,0.2876331452581332,0.2975351320995499,0.012412200606378158,0.0074805008413507575,0.18916376735753312,0.21695797546139337,0.1507995822355122,0.22515132238768104,0.12168574108071059,0.10764432846245237,0.23537593725904857,0.13550088891007067,0.16540041921289492,0.14539642585876184,0.16172185494080155,0.4197702889639501,0.029348738858723158,0.053305400171761594
HALLMARK_ANDROGEN_RESPONSE,0.06826608391516457,0.0327178422208136,0.2742149932973649,0.014428812895136667,0.14561095943795974,0.030351173791906258,0.04149463461338587,0.20401785412180118,0.25465177053764043,0.04800458269090002,-0.00016103241573951866,0.09464323914074861,0.14712273755106411,0.08046168252404617,0.1981219741117503,0.20613149987102247,0.21760488307002585,0.17517638629354315,0.13675321564599696,0.19714732960847783,0.07079004741291056,0.1382305926034351,0.4081688812790436,0.17321413794833157,0.045818054622307855
HALLMARK_ANGIOGENESIS,0.02261450069805034,0.008500858129201668,-0.01921125867428519,0.027408676384962638,0.03544430429663736,0.08611320533860065,0.061788542954192914,0.20058571862075425,0.26687366526979794,0.0526376118721635,0.01688491294994243,0.18481180220746865,-0.11671085503972933,0.11337057569887073,0.06281382643098193,-0.06991074063810927,-0.1315457003020256,-0.05667155555722675,0.035378784598465086,-0.03158393456300752,0.16602748090029132,0.09005830513549615,0.18932535667312114,0.18256541467953855,0.04887134818211899
HALLMARK_APICAL_JUNCTION,0.03459381271618393,0.05126349933544648,0.3880483996602192,0.0467915772665679,0.10040073285479822,-0.020971051483969157,0.12852222743576194,0.2298145274386189,0.2888304676302728,0.10482916388227959,0.057952024135719114,0.1526616790768677,0.25727756232701443,0.09716336509797531,0.26065856580432717,0.19126594696583954,0.28117004131620726,0.2988177649953703,0.1270143498814372,0.2049776294377119,0.21866148292637202,0.09570831354217697,0.4625769819158836,0.2451771918514304,0.020941493389620463
HALLMARK_APICAL_SURFACE,0.021726357854833792,0.03193693642834269,0.23318315018969657,-0.037587280656866374,0.03000196664391095,-0.05848728126908289,0.01356486842215914,-0.08185206347271196,-0.15783675422919388,0.029507292592168593,-0.007137846364937658,-0.10293512910447403,0.2304080643908551,-0.01081276594509397,0.07267302862833465,0.16301062115080384,0.06462172330787072,0.2057718062101594,0.06674778882793368,0.1175119229480404,0.06646798216768028,-0.02326389954258798,0.4122381339200186,0.1008651817937504,0.03192326094251277
HALLMARK_APOPTOSIS,-0.004487068945584,-0.006394948019841932,0.20138115782308552,0.009382117746174343,0.11992188914091112,-0.011865664681840018,0.09154443519010501,0.025387146847185637,0.07145422300756087,0.021705724715137598,0.06735759388476692,0.13027700422019384,-0.011535987816607187,0.007132530059664041,0.12185411659834526,0.07780990290182356,0.06016327307080585,0.04812440660216853,0.10414289742657686,0.05864644981556867,0.1062013191947159,0.08595450065489404,0.17154803311361155,0.07753892970865009,-0.08384988987738028
HALLMARK_BILE_ACID_METABOLISM,0.057162347611567216,0.024791163042795446,0.05157413792845975,-0.019472314004349723,0.07799343011644508,-0.06926628579594563,0.04781717730530471,0.1039748065347348,0.2389772355350334,0.07881210286907966,0.07143202460952444,-0.010709149518550872,0.11654077610646682,0.008837918209401293,0.08930166531907109,0.06848206000433213,0.10722170243777662,0.16907482551007313,0.03732141640536525,0.11847449281695438,0.009543290626668819,0.0744257498589165,0.09473509442147207,0.09383129538739757,0.03120543007659068
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07790723912783336,0.01700030033031809,-0.03032468953833347,0.035935374393586246,0.09863087963633344,-0.05531026022161994,-0.04544353939602003,0.21344380179800332,0.20779775188743002,0.014119618583164848,0.046132542621103244,0.13144461394599086,0.22642536702184982,0.021090407651442388,-0.04599869574507654,0.028882984780442655,0.06857597512077046,0.09589597487967189,0.051712499526724624,0.13916927310181854,0.07463121674086284,-0.004587987602156889,0.06829384592831798,0.07858370049625749,-0.003587507798319475
HALLMARK_COAGULATION,-0.02286449707218434,0.09476763499494842,0.39061066245241494,-0.031258797246346864,0.09110999942431881,-0.016054891722774828,0.11530134820073942,0.27387430797459084,0.30806722751257465,0.034528813744807464,0.0656878487270635,0.2061627375226729,0.1491456002305002,0.16144074494573243,0.32155085343981077,0.2578280330464608,0.18443221792701295,0.284532105082083,0.16239458549709462,0.19979158333398767,0.22646325522971456,0.14612385905355454,0.456309940946651,0.2334721234431435,0.04003932594888246
