,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06519993391293967,0.10132432817537193,0.007098145532296606,0.12983768541302584,0.04768832825089487,0.03844349475376741,0.07079432746019905,0.11440873703233724,0.004965398986546515,0.007551510622276783,0.17379687301297314,0.10195542381602017,-0.03262369387588153,0.0924766855801394,0.16411372977288624,0.10813068474551314,0.03096733258595227,0.036972927501269424,0.03732016168958316,0.24733025002209447,-0.019308740630845624,-0.023395415134168773
HALLMARK_ALLOGRAFT_REJECTION,-0.02762141022668602,-0.001983420473369371,-0.04166706043125339,0.1166938246765648,0.007823629186039042,-0.06094351787277573,0.041963710344978075,0.17550614382891414,0.009730823366258658,-0.01785735911047495,0.11419246575453439,-0.0949660082139052,-0.02910101291210493,0.06582173939279674,0.051355383270106254,0.08548231610278849,0.022319222677439236,-0.0035536763439757333,-0.027023554668714898,0.211134535918898,0.07834877691461428,0.042545269159918096
HALLMARK_ANDROGEN_RESPONSE,0.10300614579673632,0.07183768479468697,-0.002851154599298819,0.03887363117641263,0.009404479091716954,0.04815444779311594,0.09305452593916981,0.13942977442334145,0.02953394881863383,0.02208765849718915,0.12212180979607973,0.09265248007988687,0.005266436241022905,0.06405346299814453,0.16191978181528743,0.13095099047650482,0.006947706355828903,0.02509379377762394,0.060611638762923456,0.23924966110096538,0.04678267761009065,-0.018084403747803065
HALLMARK_ANGIOGENESIS,0.04483470742247345,0.0724963210176472,-0.02740119921223017,0.11518400796579092,0.014133685960106236,-0.038102046472185395,0.12566746550798186,0.17676695572915455,-0.02124698744474028,0.08202856195282919,0.08513271569381531,0.08641391524609372,-0.009692294379370178,0.011399349512496423,-0.03894663024922686,-0.052120272514698834,0.013158978734823048,-0.030498080109823106,-0.005317134414505093,0.004208204936808376,0.08858131008600419,0.029869025161470865
HALLMARK_APICAL_JUNCTION,0.13269796171165785,0.11347423634972778,0.08513862023101798,0.12307382011764442,0.050883545432591014,0.022360071199602215,0.14235412680078047,0.16617640317054094,0.036009348281112026,0.038244134459624546,0.12497630830011554,0.12687102248568605,-0.032780710332458045,0.11958676128381146,0.19442048809656287,0.12060101773749782,0.0034444100989172296,0.08761340290713807,0.09131809798414701,0.2626790654992594,0.0016582574582502958,-0.04412489783013672
HALLMARK_APICAL_SURFACE,0.07940183818909037,0.04340398436331547,0.015815937330061737,0.03173318058430112,-0.005949395589615603,0.055711748208925466,0.11293334212525155,-0.06757974943469308,0.06091204676740205,0.03225770122730878,0.10775684132260735,0.010153209900437481,0.08179088850123212,0.07824060367329796,0.1153160670120456,0.09493348865929079,0.00859995644678995,0.0439735337197766,0.023976389592532135,0.26327766497072197,0.020104391180501873,-0.007470202690978327
HALLMARK_APOPTOSIS,0.03933008784706168,-0.010752397492961968,0.06560411977998998,-0.03778569566794414,0.03879863503278136,-0.010648470956616989,0.017673860391784715,0.06980346531603535,0.009794009291465913,-0.0682754422931504,0.09267196754858718,0.1378475561095149,-0.045694928128739785,0.047133314372742915,0.022865609134344343,-0.017617865910901503,-0.014464348360929379,-0.016828323189377624,-0.029257202646854122,0.18776149578603907,-0.058450209132783905,0.0617332772507173
HALLMARK_BILE_ACID_METABOLISM,0.08232502055795435,0.11823926816291926,0.054218783319736355,0.09185814152449633,0.02927419469435714,-0.00813741934825009,0.08002139298960405,0.1346352768561391,-0.030012929496622123,0.06043599122139313,0.05587348579880447,-0.010259668865380637,-0.04389956120700713,0.10135419921097091,0.09158744068708388,0.09439564393997808,0.026132116210097475,0.06758992847342479,0.029557498047990193,0.20533841635810063,-0.024435255706557815,-0.09699786787321966
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04627140542179872,0.13251256238436063,0.01028015524952999,0.11566721768276084,0.045033478351818555,0.020443064134486134,0.1612911116996419,0.10181650539377476,-0.03420310065392939,0.07796052916760017,0.05713731649258882,0.09231189351439746,-0.00933510987479609,0.12112793386123641,0.14018947830714656,0.13016935742391414,0.07353929070379096,0.02156306621864057,0.010183167587131442,0.21772809212928376,-0.019055294941709294,-0.029244613603496686
HALLMARK_COAGULATION,0.03174924237878793,0.04620813933520798,-0.08076289157556416,0.13521548151645435,0.04591900584825087,0.03890230454923394,0.024356864505848494,0.12598709926582677,-0.024282995412105723,0.026067854050850887,0.09124274071610357,0.058132438178504,-0.026488745394703275,0.06215953053865988,0.13035358348410492,0.11028557753251508,0.00011736829432168796,-0.00948800419136481,0.021283942126835122,0.23078379306830313,-0.019480324514682287,0.045786614745938696
