,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.036425987052299665,0.02725266768668547,-0.0260973858680609,-0.06252381255930203,-0.07578107456855959,-0.00221088182719821,0.07597077239778442,0.04172367494572137,-0.0009344221014728662,0.012949470338110992,0.013439835535268953,0.004226657029309249,-0.016852755077493755,0.11566905090195649,0.022559289246656265,0.06578175019384684,0.13885778304005258,0.07727721754428704,0.09415026353925837,0.025806460451773757,-0.07097144108482989,0.2917108779174866,0.09019625647708315,0.07359529747849716
HALLMARK_ALLOGRAFT_REJECTION,0.04864357645670705,-0.02020253977171196,0.04924414831785362,0.007640992687910247,-0.08623875868409595,0.0388926116950522,0.057745547333616316,0.06117146255052421,0.07474114092355963,0.0392633324182344,-0.07117392813074758,-0.048956887041107615,-0.04163733473838113,0.13163639492531898,0.0024804379251862,-0.06625049859305142,0.058474888338055794,-0.05270860352674378,0.061611116391532474,-0.00046757215025949406,-0.06276565106665559,0.15226871321190233,-0.08298127279079764,-0.03529090296789695
HALLMARK_ANDROGEN_RESPONSE,0.0899801171167963,0.08522590359826943,0.05996293100962328,0.07433007092887876,0.050154461671026454,0.039060498606545625,0.02056915134326595,0.048407893390405916,-0.008183740388962881,0.062098335789164814,0.03375659095506943,0.003821732930720491,-0.03307494940965293,0.07438587098033594,0.032659411250005876,0.029792909366212827,0.017324633688284956,0.08744402122151873,0.1127381046268954,0.007578216044081202,0.02262961363187011,0.2371553430422704,0.08909986030162462,0.0622893072493756
HALLMARK_ANGIOGENESIS,0.0019584475940111886,0.0314302336910525,0.03057801395987029,-0.16732303882266214,0.07045922132281328,0.03571517459651731,0.019850748394909124,0.03468309276042104,-0.05396794891177487,0.07759309152298717,-0.08498625337190736,0.0013562193002394014,0.012972969574956807,0.10854747257078708,0.034756410853580326,0.04098516219562347,0.036650479561556024,0.009093761940006334,-0.1195385076683651,0.015713218508741685,0.04933092086884532,-0.08200962097005876,0.08149065102816258,-0.12091670771450694
HALLMARK_APICAL_JUNCTION,0.07189489590814091,0.041308309349620834,-0.005087214824696404,-0.04185517939265149,-0.042439991625633916,0.007273601239686279,0.0567282614521639,0.08764000400842437,-0.015271226770755066,0.00016642871144020112,0.04785737005328879,0.029189308030181427,-0.057141910069719005,0.08859879976167928,-0.01569392810210848,0.07103371735183517,0.18093489406933677,0.08738499071985112,0.11888752473817446,0.010260998107238507,0.12831913675284,0.28345399527401177,0.08365543495633714,0.0903577726211672
HALLMARK_APICAL_SURFACE,0.05109362512859254,-0.06699884847755201,-0.04056793136728142,-0.039772341256403526,-0.12446751193306876,-0.02835603969784687,0.027620817017525414,-0.024012376897269514,-0.004914471081936527,-0.04521899488438243,0.08773193174265487,0.02081035848482477,-0.010960324828047489,0.08533728863204673,-0.05316198039000604,0.024041952338388923,0.11387334070291485,0.04631669099413444,0.10344002086938661,0.0356294865620832,0.07140067717391683,0.2839123759336483,-0.05416428233671933,0.055750417394331425
HALLMARK_APOPTOSIS,-0.009289896715305218,-0.05998257860270359,1.4348103506596756e-05,0.11056438477381178,0.014009533418202094,0.07923649072024914,0.0030785932166469475,0.08009434921326049,-0.06038352642693835,-0.057561381738748835,-0.015363278591812121,0.009860453737276965,-0.04324003360241423,0.0003268407676980015,-0.005435836578242327,-0.009454393877675871,0.06382435410605267,0.03902998920690704,-0.03806469712138398,0.056582926279815024,-0.07250578206562028,0.0971925211192566,0.015235838545963155,0.12296578701084375
HALLMARK_BILE_ACID_METABOLISM,0.04030513534989164,0.04584199976742323,0.024389002268718863,-0.05770720530499901,-0.09815110669224801,-0.00047609721169776346,0.02930201586049522,0.05306132694111329,-0.05251529083541408,-0.019823240725336498,-0.029731766860346884,-0.006159047991594427,0.0452881781254416,0.02269673941714617,0.0008502387366463618,0.11628779715068333,0.07665659055939471,0.09140437928265664,0.09179482322587008,0.04677003158718526,-0.019128490177479553,0.21282931705511018,0.11434268313327468,-0.03096404800116098
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09017913684903293,0.04232242807682607,0.014488467943220217,-0.05780875630264005,0.024063038290833012,-0.014396590126767904,0.0028055080122100554,0.058946168744848614,-0.07715049184029915,0.0022731552569051506,-0.08928295506695243,0.017688424288101124,-0.045441444336113704,0.13593658166205239,-0.029512935980461615,-0.006964438070071775,0.060503458932072686,0.10466972725145453,0.11685844868960199,0.0162626534385688,0.07112197022103471,0.3189170742479606,0.1572704832645175,-0.00020336634459909345
HALLMARK_COAGULATION,-0.0031095193903213003,-0.009535019007295002,0.00473169079355785,-0.0817325049423816,-0.09819512224604399,0.05277910300746157,0.030729923957392293,0.04744181241904986,0.031054461712215452,0.040746476049830234,-0.08657960075531829,-0.010072521037646987,-0.05983749585756828,0.041449234779338553,-0.05815633279933273,0.052823610689457234,0.19081489406382177,0.04865078213993491,0.04863782134595582,0.05532406324524548,-0.18494888518332536,0.2106082227703421,0.039187460828265616,-0.13965919802687363
