,UKF266,UKF269,UKF334
HALLMARK_ADIPOGENESIS,0.07875327874412771,-0.043033589915164386,0.08625230501587842
HALLMARK_ALLOGRAFT_REJECTION,-0.037687269984537114,-0.06530432759607026,-0.08257647428639632
HALLMARK_ANDROGEN_RESPONSE,0.03342023448257762,-0.10768423349871271,-0.08666326968273472
HALLMARK_ANGIOGENESIS,-0.002673283956980283,-0.08920779742104731,-0.15830035489412247
HALLMARK_APICAL_JUNCTION,0.028532180373063896,-0.08150302358454932,-0.10306799553315873
HALLMARK_APICAL_SURFACE,0.09600407924923492,0.042032115569299415,-0.03176448772008081
HALLMARK_APOPTOSIS,0.02509172684354328,-0.02498175373753696,0.09248164081361371
HALLMARK_BILE_ACID_METABOLISM,0.005162969702150922,-0.10632590299556276,-0.002717334449778241
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0018527729072956242,-0.06926594197215641,-0.13784052615913528
HALLMARK_COAGULATION,-0.01204571519239408,-0.11565089909537206,-0.12961347295717152
HALLMARK_COMPLEMENT,0.02060100475643518,-0.054569296673569974,0.030286646771691163
HALLMARK_DNA_REPAIR,0.05209164817443572,-0.05646174866313272,-0.10198322428016808
HALLMARK_E2F_TARGETS,-0.017439429588216454,-0.0751943257809298,-0.07624064199237567
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010969605024390941,-0.06872337189705807,-0.1546600482139785
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04304925633764473,-0.03585065516304052,0.14842541790774674
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04071543050252244,0.09804416632978552,-0.10051693913336547
HALLMARK_FATTY_ACID_METABOLISM,0.09101694837086302,-0.031846932592068534,0.09650119739833034
HALLMARK_G2M_CHECKPOINT,-0.01608577564775929,-0.07442452185020762,-0.14594554310968058
HALLMARK_GLYCOLYSIS,0.09744775482176758,-0.034436346058644464,-0.051842434315340434
HALLMARK_HEDGEHOG_SIGNALING,0.04939858489866157,0.1052796182394289,0.14489070212819233
HALLMARK_HEME_METABOLISM,0.09948138231966014,-0.06463260611475286,-0.01472634551906844
HALLMARK_HYPOXIA,-0.007575732637559708,0.08890488269888051,-0.1248855302710681
HALLMARK_IL2_STAT5_SIGNALING,0.04834409032287111,-0.07892652714217704,0.013491536862243518
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06566769874536686,-0.10434862752333532,-0.15820724652879872
HALLMARK_INFLAMMATORY_RESPONSE,0.03736336084770379,-0.07211201229048673,-0.03896706854707603
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.005675419452986372,-0.09604130022587158,-0.10566327704363718
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01737806439461166,-0.06779402859055726,-0.15671345752844512
HALLMARK_KRAS_SIGNALING_DN,0.11091929316820953,0.046037717375312585,-0.01956000927123617
HALLMARK_KRAS_SIGNALING_UP,0.10947325482318145,0.06645308934276532,0.15612178980694638
HALLMARK_MITOTIC_SPINDLE,0.05556509528645973,-0.07256572367120896,-0.003074792206330606
HALLMARK_MTORC1_SIGNALING,0.03421021182249384,-0.07821493023482384,-0.14231880701466784
HALLMARK_MYC_TARGETS_V1,0.012677406195165062,-0.05439116489682873,-0.12931281296112954
HALLMARK_MYC_TARGETS_V2,-0.01936847473366903,-0.013766328325202293,-0.09817419644420636
HALLMARK_MYOGENESIS,0.11884305679988685,0.01880528916969133,0.13465153989310535
HALLMARK_NOTCH_SIGNALING,0.01476719431382318,-0.06741459987914226,-0.05781142915095255
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10831497195913212,0.07761213625495537,0.04369442048217891
HALLMARK_P53_PATHWAY,0.003834972881654297,-0.06402785900548152,-0.035753963842362714
HALLMARK_PANCREAS_BETA_CELLS,0.12483086282794809,0.07709118245401235,0.0998710413600367
HALLMARK_PEROXISOME,0.015986096857415973,0.019579652817201938,-0.03865445891544668
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08883255225214856,0.028725010274855328,0.129237615142619
HALLMARK_PROTEIN_SECRETION,0.09948971783577869,-0.05621849856684175,0.012308394998669977
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06459642740596735,0.07129328449669545,0.09385113958603832
HALLMARK_SPERMATOGENESIS,0.07263865440877236,-0.010648139846617567,0.14706502738097466
HALLMARK_TGF_BETA_SIGNALING,-0.006308018882442807,-0.05046879567134053,-0.1247090247748533
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0634455565268694,0.11342210170507254,-0.04161587699331605
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03502157171404783,-0.0659767894699135,-0.07254841263813257
HALLMARK_UV_RESPONSE_DN,0.08410663504372352,0.06310880729998114,0.12717326414059985
HALLMARK_UV_RESPONSE_UP,0.11160365997203825,0.12005974533089735,0.06614783581449246
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023854847808937384,-0.08813897778241882,-0.13527107637649438
HALLMARK_XENOBIOTIC_METABOLISM,0.06014327232264488,0.022764622962928735,0.01836593462031349
