,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.036241538297395556,0.08214294756632978,0.12154956526261239,0.03316514406973513,-0.02136396606335071,0.026529703221816036,-0.0240510179990272,-0.000808806172780133,0.23142066912829443,0.18685302082809516,0.10295119333308403,-0.034653066474541624,0.09995678002952665,0.066887820853812,0.14077199785173028,0.13965152151218083,0.07696804297883608,0.18009445648435665,0.09008567082168749
HALLMARK_ALLOGRAFT_REJECTION,0.0031931273734613795,0.0985354034567957,0.12911278867433162,-0.011318178584228202,0.030142359278976422,0.07183300542474619,-0.01078681781212674,0.1138846573734009,0.179909160261931,0.18209591454574023,0.07663471385657204,0.08416777659591458,0.08936685550827786,0.0846766272799341,0.08695294612681631,0.08606908529495451,0.11097155751321182,0.21579287157952357,-0.03725296458681655
HALLMARK_ANDROGEN_RESPONSE,0.01501522230883234,0.07440974775249924,0.1346712270913388,0.021831886724787784,0.05076307077989686,0.00933341744231529,-0.03297171817170389,0.10458266387503906,0.1447933488253471,0.19068040278607223,0.04834687662652945,0.06324504491817352,0.04519787555806729,0.08405246002186317,0.14166352622500072,0.008618028271294752,0.11109332885996687,0.21855610211001844,0.13116524294897547
HALLMARK_ANGIOGENESIS,-0.06577016954697777,0.1311817287180659,0.09002842334868891,-0.0356800866195012,0.005294722651218545,-0.037311125895758315,0.008771157241906139,0.11024782623693717,-0.16104497604105228,0.1742562894959097,0.0956384835945822,0.04337856220678759,-0.06537492032228182,0.06378113009499405,0.056062818650231175,0.08492980019227461,0.11765146819585588,0.041461870962670185,0.024965209750615305
HALLMARK_APICAL_JUNCTION,0.020697385496178264,0.08035893393894004,0.15142913532252683,0.03896100277830931,-0.030871743924298107,0.0003878691889936756,0.02310322660480639,0.05971871468991454,0.23245243803984922,0.14829292095510446,0.07792839735267502,0.04963081489428759,0.17197534582917115,0.13059777754768548,0.16590828880725192,0.1253574359944316,0.05992362607962473,0.2268057676214284,0.09588771115210282
HALLMARK_APICAL_SURFACE,0.015070474719858841,0.12275052470672977,0.12424463591733745,0.046688302798537695,-0.05097514609342431,-0.00647486988345118,0.012214400472260915,-0.0689039278206327,0.182748058362999,0.04217840143422166,0.09993299392007159,0.04515265554832358,0.1091566886715606,0.15591030110037893,0.18025005123392754,0.05473667042555027,0.018999751554701128,0.2154722661925341,0.03832062694574746
HALLMARK_APOPTOSIS,-0.0035001707650660794,0.029462393035888254,0.0924746090047077,-0.0232394059245223,0.0007319500129223283,0.018227964591531542,0.004163558850251887,0.06039779023385756,0.05651697181201257,-0.011070444967179467,-0.001504039080549071,-0.024098401811135893,0.016817664648522405,-0.0038504537102084084,-0.016578906003378167,0.04258428224524138,0.0630292663922067,0.10495784885562777,-0.02778721879999287
HALLMARK_BILE_ACID_METABOLISM,0.055488437100639845,0.09282758481934629,-0.007431282296625028,0.03517709025546641,-0.040951332000295194,-0.020042622413131275,0.009262519386771837,0.053112960627083816,0.11581361614766311,0.03179753875176985,0.07474680381613089,-0.01586741312030241,0.0722111843392668,0.105709384333845,0.1749963567229648,0.05136091896561673,0.03736839412121354,0.09143087448650628,0.02302283933144606
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0038021702464787446,0.10123719396130092,-0.011315864058306717,-0.015317542551347211,-0.021169342357780258,0.019466479338878528,-0.028782313523592496,0.1009911806302852,0.24730791553040893,0.06260962603121191,0.081731998261118,0.0493436655085273,0.09458800817371586,0.08541636489517988,0.13200150532520488,0.04538688151756018,-0.004296832172405254,0.11438951441972148,0.04500485412143207
HALLMARK_COAGULATION,0.033654600597075375,0.07862586959708501,0.19769133552116963,0.023608605319202027,-0.05179137985318488,0.01577558281682184,-0.02515969342304984,0.16202898134356075,0.02499233611790567,0.11968099353831423,0.1302885895232483,0.143612363419882,0.14075055999628786,0.12122173626973182,0.14373595215116736,0.136285261688218,0.12366584604204969,0.23221067218973385,0.057476099632452426
HALLMARK_COMPLEMENT,0.04240750256292082,0.08327796132345654,0.06898285935833978,0.011247984075043852,0.03666292231202671,0.06918470862229954,0.015816041412111622,0.13234200202980953,0.1761472975577281,0.20144290346486127,0.1516525051046281,0.05289420841840888,0.10551839946947546,0.07679307512148574,0.12473368627108142,0.1687103757326209,0.05852662383174861,0.14355837448769873,0.08757881799283337
