,UKF251,ZH916T1
HALLMARK_ADIPOGENESIS,0.009326339790273057,0.10778311073612573
HALLMARK_ALLOGRAFT_REJECTION,0.0369269749482224,0.08564649596937172
HALLMARK_ANDROGEN_RESPONSE,0.028073688288986095,0.1414568385254287
HALLMARK_ANGIOGENESIS,-0.01882737701451449,0.04801297940484521
HALLMARK_APICAL_JUNCTION,0.025627870679996497,0.11103142229474838
HALLMARK_APICAL_SURFACE,0.0007802745593046367,0.13318115369299927
HALLMARK_APOPTOSIS,0.039949692615970096,0.02698815663113469
HALLMARK_BILE_ACID_METABOLISM,-0.010614007194694743,0.043354322423468185
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0260067168665596,0.09047274014970015
HALLMARK_COAGULATION,0.006655229705662542,0.13247198670796287
HALLMARK_COMPLEMENT,0.09594663529246952,0.08648983423777915
HALLMARK_DNA_REPAIR,0.03733690125765658,0.05796287997416748
HALLMARK_E2F_TARGETS,0.0011380484007512193,0.025845012554076837
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03166508565955915,0.0966113755639222
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03818583541792468,0.08751391524189779
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.011698843363771425,0.06344125602409972
HALLMARK_FATTY_ACID_METABOLISM,0.01585834643981275,0.08049464623318588
HALLMARK_G2M_CHECKPOINT,-0.035905036596621365,0.03641444979320686
HALLMARK_GLYCOLYSIS,-0.04008321689236513,0.07239225655756686
HALLMARK_HEDGEHOG_SIGNALING,-0.02444552138132368,0.11492453671249436
HALLMARK_HEME_METABOLISM,-0.00157956439202289,0.09398022004354327
HALLMARK_HYPOXIA,0.05192117282804448,-0.038896381398730015
HALLMARK_IL2_STAT5_SIGNALING,-0.007371257206726406,0.08012309356182647
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.035326706005589875,0.1080276154924906
HALLMARK_INFLAMMATORY_RESPONSE,0.037996991278799526,0.08661346960542661
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02289166691582749,0.055713214640875246
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026462308185078363,0.09990809638539982
HALLMARK_KRAS_SIGNALING_DN,-0.003313027488218129,0.033879544040646754
HALLMARK_KRAS_SIGNALING_UP,0.025270116665747053,0.125484392141158
HALLMARK_MITOTIC_SPINDLE,0.03253111086375879,0.09022541198282664
HALLMARK_MTORC1_SIGNALING,0.013591662600150795,0.03547792971485615
HALLMARK_MYC_TARGETS_V1,0.017211761821298435,0.061206065301243236
HALLMARK_MYC_TARGETS_V2,0.013601421546581307,0.04796507220514497
HALLMARK_MYOGENESIS,0.002494077998179328,0.09249188438969792
HALLMARK_NOTCH_SIGNALING,0.015636491008815416,0.11110773404163932
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012851738369738344,0.046382928551886575
HALLMARK_P53_PATHWAY,0.02069444964405245,0.03539113022066242
HALLMARK_PANCREAS_BETA_CELLS,0.012181585054688852,0.0593088668289035
HALLMARK_PEROXISOME,0.04076054567005826,0.10203211624579402
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02361588899746781,0.09917782792681124
HALLMARK_PROTEIN_SECRETION,-0.007828262204400993,0.10493011740660854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02048677462444704,0.08254591510456158
HALLMARK_SPERMATOGENESIS,0.08509717021818206,0.05538822601132977
HALLMARK_TGF_BETA_SIGNALING,0.012867697280713393,0.09653738145912204
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06564209784856585,0.05334622585568553
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0034857005653588886,0.07599967295604783
HALLMARK_UV_RESPONSE_DN,0.013045200263076567,0.10262035826316601
HALLMARK_UV_RESPONSE_UP,0.030862702784087634,0.03261052846963963
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003102545928858064,0.0732431424469797
HALLMARK_XENOBIOTIC_METABOLISM,0.019218915581324422,0.03838225575984164
