,UKF243,UKF259,UKF296
HALLMARK_ADIPOGENESIS,0.16387834848327454,-0.01930962663190893,0.040211470958553645
HALLMARK_ALLOGRAFT_REJECTION,-0.0718077505393722,-0.059767749284106976,-0.01581686611663355
HALLMARK_ANDROGEN_RESPONSE,0.09810989820627303,0.06149214922341822,0.02817278364284067
HALLMARK_ANGIOGENESIS,0.05350303316559929,0.05702089511598188,-0.0069615021516739395
HALLMARK_APICAL_JUNCTION,0.08498557231365346,-0.038032779612287945,0.0677116044967237
HALLMARK_APICAL_SURFACE,0.03297572928907372,-0.10077717922147218,0.01595204045655359
HALLMARK_APOPTOSIS,0.046238640797542384,0.021539485748245192,0.02717297959263225
HALLMARK_BILE_ACID_METABOLISM,0.09234154780594608,-0.047107868333913276,0.04568710443683874
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08084766389277981,0.03250507475146615,0.06829167036930855
HALLMARK_COAGULATION,0.14708523088879333,-0.07920239738492879,0.0003269134505350148
HALLMARK_COMPLEMENT,0.03746231520583996,-0.013833130677283716,0.049457208488276755
HALLMARK_DNA_REPAIR,0.08568245785088784,0.06813725695521317,0.063567546287548
HALLMARK_E2F_TARGETS,0.08864915614119934,-0.018893927219626048,0.035273245191277315
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10164037631267951,0.05503960354582022,0.025464266058086212
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.13608182607041291,0.00022642963829053262,0.0177235693249609
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06096178410510959,-0.004639880901631827,0.06356469783474503
HALLMARK_FATTY_ACID_METABOLISM,0.05118363811459229,0.07137723577609337,0.025169826353648922
HALLMARK_G2M_CHECKPOINT,0.033560331827580454,0.018594818131910624,0.05599743433241711
HALLMARK_GLYCOLYSIS,0.12284403696155013,0.02893833575273073,0.04521340079542102
HALLMARK_HEDGEHOG_SIGNALING,0.11886999450345699,0.009221453356203406,-0.023053286929927433
HALLMARK_HEME_METABOLISM,0.12501057410087885,0.0009569720024329271,0.04882020354941708
HALLMARK_HYPOXIA,0.0017840633032048371,0.0842128258692825,0.08473091563758105
HALLMARK_IL2_STAT5_SIGNALING,0.11712503193816481,0.06338201808740045,0.028037504915401426
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07374123201249999,-0.027588596206660407,0.06407499132018613
HALLMARK_INFLAMMATORY_RESPONSE,0.07722325100195794,0.04833341397450217,0.019048208879672936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09358348762635227,-0.050389825485681154,0.011324777034806308
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06598005143148863,0.05886653974038715,0.016607713459551605
HALLMARK_KRAS_SIGNALING_DN,0.10988828912692183,-0.08590776017427283,0.0044627821416297125
HALLMARK_KRAS_SIGNALING_UP,0.06665452599820484,0.03895225025352039,0.011459247768243336
HALLMARK_MITOTIC_SPINDLE,0.0973636848417999,0.004353036007016496,0.05559439412077943
HALLMARK_MTORC1_SIGNALING,-0.0614800356046292,0.08750917277839362,-0.0036061349045638227
HALLMARK_MYC_TARGETS_V1,0.01704787785566124,0.08242294761087753,0.07648802842810182
HALLMARK_MYC_TARGETS_V2,0.01841870269367539,-0.0035102966720474845,-0.01867367107459031
HALLMARK_MYOGENESIS,0.13937804635597437,-0.08108648658966745,0.032992286197187165
HALLMARK_NOTCH_SIGNALING,0.13863457951999467,-0.05362928385590477,0.098803785814905
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05510484280487999,0.04317186724994862,0.055455036205918566
HALLMARK_P53_PATHWAY,-0.034206634733823446,0.08475443526759019,0.06403621683570564
HALLMARK_PANCREAS_BETA_CELLS,0.09975825404489344,-0.005814352046704218,0.06948469860119241
HALLMARK_PEROXISOME,0.057606974136639025,-0.05465686288262549,0.07711025532391164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06406410649891704,-0.0053419688373837135,0.053645556418651874
HALLMARK_PROTEIN_SECRETION,0.13860441596824988,0.019208327866573196,0.06833269754798794
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0002556114217674349,0.08668659035669234,0.012019371587574284
HALLMARK_SPERMATOGENESIS,0.10375273751936173,-0.02966503334625681,0.09396092986931522
HALLMARK_TGF_BETA_SIGNALING,0.11896956274248188,0.0019838164591578595,0.04026499984029234
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05923267769632733,0.06740911366541875,0.013575730096028906
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023150348273380517,0.08012538145882198,0.07897761712548573
HALLMARK_UV_RESPONSE_DN,0.11822223058445312,-0.02134666737600717,0.05226008777657654
HALLMARK_UV_RESPONSE_UP,0.048807452225216645,0.03131947565241483,0.056654949400256734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05723065585878396,-0.016648121682721388,-0.009435997913270497
HALLMARK_XENOBIOTIC_METABOLISM,0.05415941837612003,0.04850365135248631,0.03251302752491337
