,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.006301962614349637,0.018720134611266703,0.023774956298614466,0.11484029335737678,0.010148852390149218,-0.18311251577117982,-0.0023944475156548106,0.18732846493340558,-0.033490918575039,0.04544542686887944,0.004052406903011767,0.05524564733604009,-0.03242583570368433,0.1491378756360735,0.0013825834732155299,0.09366856825951943,0.10353051420995149,0.12708962455360562,0.10893244519155754,0.05911271140404208,0.03722155239936691,0.011486893614006616,0.18373389029264775,0.19188467124572098,0.11156287794087268
HALLMARK_ALLOGRAFT_REJECTION,0.09991123415014015,0.021660765857149024,0.045892261184708204,0.03080949454253918,-0.02172337780609514,-0.0445513244957036,-0.023193614655497463,0.27804707712820087,0.03054252918909396,0.0035071903651074867,0.09112952899629877,0.030643973364841485,-0.042435958150962745,0.0650264630616169,0.15165238333406234,0.04790734888979147,0.03645951268269858,0.06955002862705445,0.12266971120045393,0.08026177501592298,0.007748176149476946,0.052224176624710815,0.19585805753502095,-0.009097897999491423,-0.07160651386192662
HALLMARK_ANDROGEN_RESPONSE,-0.017354376788993577,0.0520465309329531,0.04736537592751722,0.09033387237689738,0.022183424100308696,0.01688799913722907,0.03605489760176323,0.20552956461834404,0.061482245884187756,0.009473552779710778,0.07352512363044289,0.057502657905446015,-0.02690609834275551,0.10866393438866245,0.07947991475566743,0.05550373782802882,0.07113762286716153,0.14465498169773616,0.12965734801629236,0.10685160304693121,0.04813859729929571,0.04013190541779511,0.2732874597833116,0.2272765042858405,0.005781979501228222
HALLMARK_ANGIOGENESIS,0.13419052680082202,0.10645277939963681,0.03704110202712541,0.058581840730791736,0.10678509877579216,0.17420468153680335,0.0137110345211259,0.26718207378050807,0.052570795428189855,0.012333469733099223,0.07215038526531561,0.08990006498445993,0.035141711182378674,0.014768962483216647,0.07538566398098849,0.05320237838924338,0.06581381553427804,0.015964455689435962,0.006496037857761736,0.12004650988315782,0.07428457342351376,-0.0002532008892192003,0.0919375492284545,0.21139036008076462,-0.10932305452787158
HALLMARK_APICAL_JUNCTION,0.01325701715120946,0.006147038325079707,0.02008643323426811,0.07100155644638333,0.010023408015302387,-0.03357090139989294,0.05117058356164304,0.24589146265505024,0.029882842470191618,0.0335561156418832,0.11050618646641654,0.05486314920033008,-0.018502037670850117,0.11945666773880696,0.04110332835214586,0.06770941099643948,0.10323222429276083,0.14236736901609276,0.11068029271389554,0.11877579475922516,0.023567605630044904,0.07576140675934116,0.2408494980155641,0.2202012466153975,0.18649888168207898
HALLMARK_APICAL_SURFACE,-0.07910324676674917,-0.07257913029857173,0.02811619420404346,0.016257880129531846,-0.06290137408098259,-0.18172530128913716,0.015854645925911303,-0.08978103798266886,-0.024936133194747433,-0.0011243585236465482,-0.04402816590904484,-0.023770049150988164,0.04164863411774355,-0.014292777110303809,-0.01364278962274017,0.03581327219050596,0.03173323753868967,0.0747094600741796,0.17492983971305498,0.07809114164678221,-0.00027960890131178994,-0.0467177790087644,0.2049387559163181,0.20444861318114196,0.062328402423797
HALLMARK_APOPTOSIS,0.06875077846777632,0.07077925031783741,0.0030098250341529195,0.01632043815104223,0.10059084559348055,0.1962201032646447,-0.01608923105700669,0.04901280268069488,0.057666735866386085,0.054214626703138855,0.10764551892955318,0.026273746100365033,-0.018522791391237185,0.04583357618769896,0.09184595048438744,0.004878420111524338,-0.00480623649258412,0.01611008253635214,0.04603438103507957,0.03590405777132499,1.8092335699264152e-05,-0.0028871347118021246,0.17901449471312728,0.032304781983075875,0.05558351836336995
HALLMARK_BILE_ACID_METABOLISM,-0.007181516556520384,-0.017029394829683207,-0.04167709608593063,0.07359070595337136,-0.012171107221449824,-0.19765877304106316,0.04146004351097318,0.21545094770280585,-0.04527486505495742,-0.008268640829156269,0.06512975477151389,0.012417379775092486,0.05381820183201362,0.009448074624032292,-0.03948580847681496,0.07222124622083893,0.09658451931526651,0.09727793936017061,0.08180162049098934,0.05041523372512273,-0.014503503563458049,0.057865673614269024,0.06677997061584909,0.17144340293222335,0.02914750277281542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.018338790780478276,-0.06451862270862217,0.07105301857035287,0.11746714970746149,-0.025194928882995526,-0.15695917242653298,0.01433991877430107,0.11086309705904236,0.05412663666284779,0.02325732056819165,0.06652914374443343,0.03366168386220327,0.014784430530641466,0.0040533562728601695,0.04712091987511097,0.0625752471608638,0.03407433304809143,0.11614250295783744,0.09898617395846611,0.07672358298960044,0.008311603123812024,0.015262346837681172,0.14485203530340757,0.16202049947391178,0.07872685222479485
HALLMARK_COAGULATION,0.03543164919328161,0.0594256018001725,0.056072740637935076,0.05874033762069809,0.0349109357474694,0.06112074512442948,-0.011469214049936593,0.22313923346760586,0.03951671637904504,0.055084137256355956,0.12137616020232089,-0.023747453649677217,-0.005571014790102298,0.08890846113198926,0.036898934689918055,-0.022670743540889653,0.021879818866721287,0.13152554796481053,0.16720417879458774,0.0912103739863702,-0.010229966530741484,-0.060956197776350675,0.2581015411389392,0.20373705695171707,-0.12785746620134847
HALLMARK_COMPLEMENT,0.10252692879233606,0.07807374131438488,0.014905119965982245,0.08910731459390274,0.013415102909809424,0.054605935148966854,0.018114015026575933,0.27114810080433,0.04720693629293415,0.007916631969890169,0.10540303965196812,0.060658224332376234,-0.007500940085012562,0.07107041785631393,0.1901689841131538,0.06976981327964545,0.05081421665273036,0.017435429051465938,0.08532872761426169,0.06666201140000895,0.011689896346338777,-0.0014908589806050907,0.1782958753115818,0.15041116376452443,0.12129497518237063
HALLMARK_DNA_REPAIR,-0.058095108944862084,0.0018314278056826563,0.013981517834216065,0.07841596251354231,0.04949086940596059,-0.15320707180131832,0.027458094000716877,0.2486547339971281,0.016393187869281584,0.0023356054620898093,0.051361247279431796,0.06102245182579342,-0.0020249410514727386,0.052461221154250275,0.03178675776519742,0.09578147883842857,0.09820516645668541,0.12141170156287368,0.11042815634774125,0.10891417479892174,0.03904860265413323,-0.023248353653245277,0.1565674329469095,0.20740686397885158,0.13118095171622582
HALLMARK_E2F_TARGETS,-0.03092127648154374,-0.04545036427969282,-0.0032477343829142038,0.079298120126904,-0.05118445707782602,-0.18779680953373068,0.029309515359048393,0.23620906219831322,0.04683452696459038,-0.05174956415605496,0.005972243292065803,0.04461487940172326,-0.023795490139601312,-0.01422709975919778,-0.04462532739008151,0.08894357695228625,0.030092663810632667,0.10662077097474339,0.18846578318166052,0.05392174119872318,0.026245503841101418,-0.05826355539295901,0.0658593162241333,0.16691350361281057,0.1503260770676098
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09399559672163191,0.13220119429156457,-0.0018851278842063742,0.03891843464142882,0.09912300492362536,0.24253380501090915,0.0014400409865926664,0.2690151436566597,0.06223523354931495,0.0531958680913861,0.12654589513449088,0.034930016563597864,0.008274278401617192,0.0979303702956565,0.07054632208635703,-0.04174811854125211,0.044688443570537445,0.09701869935116737,0.0896410798564686,0.10773870361193166,0.066449789634243,0.0019323055476357744,0.2337863344498299,0.22683540827144125,0.07962929423082608
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06752226587206002,0.05047094690679371,-0.017674343804082403,-0.050302903349016256,-0.018902088311429036,-0.057570329812499335,0.00045249849937977887,0.16258480723732363,-0.008350511480632504,0.01615123353732128,-0.026542264508955433,-0.016739198252377012,0.005573809578927467,0.004681193998556401,-0.06733300971268946,-0.017674582836012663,0.021181097711904816,0.09038438115740356,0.07527812170970456,0.05278133148999113,-0.01634196288891605,0.05110256686696254,0.16296202848766608,0.20267696625859805,0.1478277587852696
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009987054315778806,-0.016254399603457086,-0.020044309461787944,0.12999141162592112,0.007771646630520171,-0.07723002416059836,0.02252462187156541,0.006713161305081191,0.0009620176163636302,-0.011253864003160903,0.11818734020870153,0.03601283433956283,0.029081488268486888,0.08010590684948836,0.10516103102195137,0.03447787656614584,0.035170831337847513,0.12673354733710665,0.1253446475025401,0.01052539597116078,0.08887376128094222,-0.09758019824642473,0.09001656243898916,0.07953242344758468,0.04500452646838134
