,UKF269
HALLMARK_ADIPOGENESIS,-0.08143219772442425
HALLMARK_ALLOGRAFT_REJECTION,-0.09821792502764368
HALLMARK_ANDROGEN_RESPONSE,-0.11381244568412456
HALLMARK_ANGIOGENESIS,-0.13356983934600303
HALLMARK_APICAL_JUNCTION,-0.1174995821765246
HALLMARK_APICAL_SURFACE,0.06247337891090091
HALLMARK_APOPTOSIS,-0.025288486279029628
HALLMARK_BILE_ACID_METABOLISM,-0.13816313107773728
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06641947330292844
HALLMARK_COAGULATION,-0.12501806732703727
HALLMARK_COMPLEMENT,-0.07549164570304101
HALLMARK_DNA_REPAIR,-0.0961005461407177
HALLMARK_E2F_TARGETS,-0.11980139538666779
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06022496647543556
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.08604809899714844
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12964800162932952
HALLMARK_FATTY_ACID_METABOLISM,-0.08505252502813787
HALLMARK_G2M_CHECKPOINT,-0.10477741863153878
HALLMARK_GLYCOLYSIS,-0.05871836906997246
HALLMARK_HEDGEHOG_SIGNALING,0.11006874678273365
HALLMARK_HEME_METABOLISM,-0.12028755912385583
HALLMARK_HYPOXIA,0.10316761005949118
HALLMARK_IL2_STAT5_SIGNALING,-0.10030404691816835
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13645426002022817
HALLMARK_INFLAMMATORY_RESPONSE,-0.046573587810018545
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.17140928744309694
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08506996182693952
HALLMARK_KRAS_SIGNALING_DN,0.01444607472826124
HALLMARK_KRAS_SIGNALING_UP,0.056207488549661816
HALLMARK_MITOTIC_SPINDLE,-0.11522780295009483
HALLMARK_MTORC1_SIGNALING,-0.0858865070962779
HALLMARK_MYC_TARGETS_V1,-0.07743772107384315
HALLMARK_MYC_TARGETS_V2,-0.05249576379587004
HALLMARK_MYOGENESIS,0.030257304596383355
HALLMARK_NOTCH_SIGNALING,-0.1252721732746897
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07071387800705228
HALLMARK_P53_PATHWAY,-0.0846059542061131
HALLMARK_PANCREAS_BETA_CELLS,0.12297529684085683
HALLMARK_PEROXISOME,-0.07224984159737141
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03047695181454477
HALLMARK_PROTEIN_SECRETION,-0.07636494307942907
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007045874799833456
HALLMARK_SPERMATOGENESIS,-0.00023888229286990646
HALLMARK_TGF_BETA_SIGNALING,-0.053614538171626834
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14490750780269596
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10757164636124601
HALLMARK_UV_RESPONSE_DN,0.06341752311433227
HALLMARK_UV_RESPONSE_UP,0.11306727161044726
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10523174085554278
HALLMARK_XENOBIOTIC_METABOLISM,0.019201269897515402
