,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03570442150865325,0.007127306307654645
HALLMARK_ALLOGRAFT_REJECTION,0.13508656980366518,0.10267133235890903
HALLMARK_ANDROGEN_RESPONSE,0.10924822117755946,0.006568039994689617
HALLMARK_ANGIOGENESIS,0.1007244141826655,-0.09033596965654271
HALLMARK_APICAL_JUNCTION,0.09701168391861063,-0.009929661951555218
HALLMARK_APICAL_SURFACE,0.11457989081083923,-0.04987508510473617
HALLMARK_APOPTOSIS,0.04271430933267368,-0.036695811900563716
HALLMARK_BILE_ACID_METABOLISM,-0.0238649897643846,0.03430106495934822
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05253747712987354,-0.059080311541803945
HALLMARK_COAGULATION,0.11776041947186876,0.01213915684665278
HALLMARK_COMPLEMENT,-0.02245631973757488,-0.04279107009028301
HALLMARK_DNA_REPAIR,0.01891128314887876,0.001033857406466578
HALLMARK_E2F_TARGETS,-0.013376481020464374,0.00866609975093463
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.16495698843248358,-0.005998733549932199
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010215649926161939,-0.011182401974128122
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01918727967586149,0.04303876969134101
HALLMARK_FATTY_ACID_METABOLISM,-0.04766291490593907,-0.06327186524628865
HALLMARK_G2M_CHECKPOINT,-0.02000497493520719,-0.03042159158790851
HALLMARK_GLYCOLYSIS,-0.012858422991775075,-0.0536711221418693
HALLMARK_HEDGEHOG_SIGNALING,-0.027246247814113823,-0.04948729598355078
HALLMARK_HEME_METABOLISM,0.0074539173272019366,0.011463530826336518
HALLMARK_HYPOXIA,-0.038227246786045686,-0.014153036937497077
HALLMARK_IL2_STAT5_SIGNALING,0.009311296244020788,0.014243829152422758
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01920787655452374,-0.023269334649396015
HALLMARK_INFLAMMATORY_RESPONSE,0.01480622228827579,-0.05497387182860914
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11883787917189437,0.0695445524385622
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08730341063304325,-0.02600520345654287
HALLMARK_KRAS_SIGNALING_DN,-0.013571887009577021,0.06679178575407735
HALLMARK_KRAS_SIGNALING_UP,0.09849656322001642,0.06607350595021325
HALLMARK_MITOTIC_SPINDLE,0.04274965920951089,-0.001676567796770413
HALLMARK_MTORC1_SIGNALING,0.046204229299964365,-0.09064150196533134
HALLMARK_MYC_TARGETS_V1,-0.005893937243750245,0.01257057021142557
HALLMARK_MYC_TARGETS_V2,-0.016263570455987884,-0.0518904131426076
HALLMARK_MYOGENESIS,0.14494209800670887,0.06346382017730756
HALLMARK_NOTCH_SIGNALING,0.015122483613001616,0.041622563934336436
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.016053274760109405,0.04541505208169719
HALLMARK_P53_PATHWAY,-0.0005515071619858201,0.025885599418687
HALLMARK_PANCREAS_BETA_CELLS,-0.01895114935048941,0.033603268056744906
HALLMARK_PEROXISOME,-0.011101852660453585,0.02644912698038962
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0621933943193164,-0.01617621124802888
HALLMARK_PROTEIN_SECRETION,0.008962496627573827,-0.009124771170169995
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008147624482984391,-0.006279756580700111
HALLMARK_SPERMATOGENESIS,-0.04798210475927436,0.0028448803769112194
HALLMARK_TGF_BETA_SIGNALING,0.1433159427298135,0.0892062664161146
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08161156492262717,0.011862296986214207
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0300727885206087,-0.011205483953207643
HALLMARK_UV_RESPONSE_DN,0.1394144755499529,0.06306687621101481
HALLMARK_UV_RESPONSE_UP,-0.017261966471923518,-0.007220186560271851
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06241922373472017,-0.045633490763955634
HALLMARK_XENOBIOTIC_METABOLISM,0.016367495338520752,0.04458750776901587
