,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.18477032255271028,0.04273887005680719,0.09287520022452052,0.015331572050935277,-0.026064624470051246,0.029436015798616204,0.15415630091366495,-0.010283154092599445,0.09148000000176737,0.08118534336175431,-0.12630694263256276,0.053446408764048305,0.029519276343183787,0.11473644817857637,0.17585011156582744,0.18328954597483274,-0.008274477441751747,-0.005958079913713021,0.09254682940192102,0.15472020619432703
HALLMARK_ALLOGRAFT_REJECTION,-0.15942178431153767,0.037291318211191485,-0.0516796283183932,-0.058114538847032444,0.03266333749514332,0.12808193003308813,0.18873396578513632,-0.03518267357439175,0.040168886123326086,0.17871049004057332,-0.17219670255201036,0.017967436029399087,0.02405455024697838,0.06123941151019518,0.16580367749342503,0.17231428442555294,-0.015630325228566354,0.01506831105350838,0.06091430814864129,0.0677966762421437
HALLMARK_ANDROGEN_RESPONSE,0.25815370278442673,0.03478125369110712,0.05790186303045693,-0.020747790892882572,0.04479735196883745,0.05514775714930238,0.17105312108202494,0.0013756315381053578,0.09360108384860051,0.2916218812343191,-0.08282568073712611,0.03586703175771312,0.08960704805645557,0.058872533200139215,0.18225713254387876,0.17310186728853635,0.012147544364419229,0.016724183768131427,0.07821898645173636,0.136418230150454
HALLMARK_ANGIOGENESIS,-0.050625318600337296,-0.021638324714718094,-0.045661290845360004,0.05148177630903106,0.03614504079147272,0.07445863647860923,0.1636932568019575,0.11766469341416466,0.061479004267933464,0.20047193499239188,-0.13453497736697956,-0.10130564034102024,-0.08630760337336298,-0.05273639384514125,0.09149417655528803,-0.04757071493935753,0.02636221096021593,0.035506419948439075,-0.06097946686299513,0.076059120360984
HALLMARK_APICAL_JUNCTION,0.2778911019379851,0.06392038720240811,0.07850743820494752,-0.0066714944667157355,-0.011921209891548244,0.10005541748331186,0.1816301215163275,0.05598711568159318,0.008485850278267298,0.3503489685543278,-0.10433201959581938,0.07833517598563665,0.011889067514292615,0.10155803783832797,0.18681856227823193,0.20521202423286017,-0.009193651146241362,0.054192335700285796,0.07409284521318865,0.1699264419626009
HALLMARK_APICAL_SURFACE,0.26113048526916016,0.03040728250777255,0.1253120189471931,-0.05470235263527805,0.008447808451165474,-0.03249818203597604,-0.07649759067876806,-0.03668530291148462,-0.023957430976293086,0.23716787827902347,0.09200660523485454,0.09925245553853428,0.031944439679417395,0.12101411377125415,0.17697716952936765,0.13510382368891025,-0.03340360604802895,0.021084917887916024,0.024961737824665306,0.13628230535789457
HALLMARK_APOPTOSIS,0.033568973962676295,-0.004361434229846687,-0.005289536498700606,-0.009323570051446472,0.04446853568554338,0.0181261656801876,0.052780965263384265,0.0734525762858066,0.03356863631192017,-0.10409582329396312,-0.10496592470190858,-0.0010071408356443709,0.07219801643797061,-0.0205653370299631,-0.005635961963708854,0.00149746026652704,0.02687826578772662,-0.044468259364464184,0.027923172159784203,0.03731324507646114
HALLMARK_BILE_ACID_METABOLISM,0.2647195868374858,0.03375550171101156,0.10009714085409367,-0.01151677613827444,-0.07674651753997139,0.042326978955864944,0.15463126846924757,0.08045661476796259,0.0014530083622466363,0.182922832523001,0.08547748505587412,0.10758050358304717,-0.04367348325617866,0.1850261923897297,0.16563278543221735,0.16100132080989024,0.03977387828679962,0.013007186935652169,0.04579774950891831,0.18663790276487727
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2503390979985492,0.029928695562982447,0.142170252850561,-0.0027736247476538066,0.006788354657101067,0.07792913991405549,0.11047512515736223,0.07800732844690897,0.09650154401929205,0.32261631404301777,0.05162227369992424,0.05156490240307294,0.03972648595170376,0.11250400791177455,0.19388457713554547,0.17054506010609485,0.014517442085243153,0.03482632293623761,0.0954648889051161,0.15885792665395698
HALLMARK_COAGULATION,-0.20817628906189273,0.03464744660918552,0.0327971114057223,-0.0028700616555092954,0.02082307306248021,0.12461200234039244,0.18098706145343477,0.03977748109204803,0.07925040794107352,0.2787436644990853,-0.2504317251964567,0.00934201805225079,0.025997528557393,0.10425642872849043,0.1897090681680923,0.16904159794922338,0.007121302862228429,-0.031669597774684165,0.040708200576804215,0.08588414385340815
HALLMARK_COMPLEMENT,-0.08992161351711306,0.0175778660412659,0.0065814448777185884,-0.006330440744528615,0.025704603749186702,0.050136075365962554,0.18114671724111592,0.13332899240727197,0.07515538101569469,0.08750468290250275,-0.07215408295205385,-0.02492376962228468,0.03871439538830536,0.10496940189432102,0.17172443762596112,0.12093493214838359,0.04618371325306326,0.020701830078011837,0.07147438571245064,0.021250105898125673
HALLMARK_DNA_REPAIR,0.30406919884764466,0.0704937888477248,0.15140141539917748,0.04108827000672088,0.07587018290655181,0.08645192157378379,0.2155523676383809,0.032884419466649696,0.10282923110355056,0.29454021700521754,0.09691329056346877,0.1231061286183666,0.052021472280098034,0.12233344270614967,0.2051734228693519,0.17397667850920018,-0.005193441431626208,0.055022395112969566,0.12203974631721104,0.19383044590261228
HALLMARK_E2F_TARGETS,0.232351866833656,0.051406386298027115,0.1645777300866465,0.03791489128319037,-0.0002070359030635947,0.11374491155121379,0.22329813729416356,0.020587098112212394,0.04159658092389672,0.3628287031891126,0.20330971958304137,0.13219149712344813,0.021733696501242555,0.1597583188263269,0.26621096929439286,0.18557797172373816,0.04145745948275804,0.02046967853618435,0.06413521389710587,0.21446977376797846
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2395543135811414,0.024401256449004306,-0.03940884102546259,0.005070668057706997,0.08973569013932525,0.12714486064363228,0.19033335286707503,0.11146256182406448,0.0799441557717857,0.29878497461954606,-0.2278952083398679,-0.06972348580188314,0.025867713176126707,0.0668594662486061,0.11922298772293206,0.05999124027755469,-0.0036065600796645263,-0.012320235624771513,0.01810397022540739,0.11679741701818
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07583316122385486,-0.010008772456126296,0.020100646398329387,0.025588101427866237,-0.04334768350631014,0.013939184288622768,0.10874462762023863,-0.05524175774255741,-0.027811520537548554,-0.12737317178919033,-0.2560126091486601,0.01407039791139582,-0.08807173802355017,0.04266772215625497,0.15325119372728732,0.09949840669247559,0.04080471716914367,0.039731192065131114,0.07363064805554334,0.12003795886899941
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02060747441952542,0.055598182860167704,0.1358243164361384,0.036400755260983575,0.018736288757071146,0.013861484313548597,-0.025952684843749473,-0.07643946467969934,0.04450347932872953,0.12466787061149359,0.20651796828699848,0.09461819093073247,-0.004082883843407991,0.11153772478903082,0.22774269199372557,0.17724137257564596,-0.018808104765499416,0.030228569137476704,0.08077278272497936,0.0575901658561771
HALLMARK_FATTY_ACID_METABOLISM,-0.08518995191500416,-0.01095582401764555,0.027259705884969277,0.03885679357945558,0.062054733785339634,-0.036676629483149994,0.11422959233224714,0.05870206990952257,-0.0022583174335465642,-0.10942737644812907,-0.25690787052169733,0.11155678324707133,-0.016337372692130425,0.07795799265820097,0.012884213291797992,0.04223442083765112,-0.009455231759537415,-0.009387379927612073,0.05558196919409493,0.03945842359591148
HALLMARK_G2M_CHECKPOINT,0.23680732701190257,0.10949247914893823,0.12109529396541661,0.022692210565166238,0.007446374034399938,0.10492701468077893,0.22013865046066342,0.025452815818831326,0.04180339545867814,0.35067140780738965,0.06323005523182217,0.09432638850958348,0.027154737976518805,0.06733811569259229,0.22747247797822404,0.13965598579341243,0.0021978351003154773,0.040777218324898494,0.08698946633281524,0.1838384119235104
HALLMARK_GLYCOLYSIS,0.3055966405824557,-0.01805355407134852,0.06286113389259568,0.055619565597671894,0.023309310722797492,0.03050334673242871,0.1617062237095299,0.05050936947249067,0.03175650857870907,0.08819875358815663,0.12452653548907111,0.1390878613254582,0.003601140513795865,0.10324227446176112,0.19004385701937138,0.15026866567780023,0.0145377764336625,0.07026831752054966,0.13399308323315964,0.15732243164037185
HALLMARK_HEDGEHOG_SIGNALING,0.03857413484314757,0.0671988551072972,0.13946748863983466,0.023340143157410956,-0.01455116388084393,-0.07347244783417227,-0.0623401242744988,-0.03221682033039064,-0.02487577912844599,-0.09894178610699317,-0.22447618497534186,-0.059152575593703474,0.057251744297561726,0.10342731146726378,0.15415186796273553,0.09940444090008764,-0.037223346186642296,0.0453832061681659,0.09442957276765604,-0.058123125099006384
