,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.02243950677276069,0.02523356249531801,0.07603622241304253,0.04136940205827696,0.08544328040365258,0.05391968767215076,0.02177991739072985,0.0541261364042522,0.12434113162359417,0.024849077251159438,-0.004209125789741158,0.07982783946052534,0.013261736335850177,0.24837881542836432,0.02526701589857693,0.11298871470679189,0.14974839748445348,0.10480407844006154,0.021189396015577615,0.20859800047326452,0.0401337997250957,0.4330027347685899,0.29162652988681154
HALLMARK_ALLOGRAFT_REJECTION,0.008908814034781982,-0.12687882865790925,0.05062962299163189,0.03773957735070783,0.11173884927198928,0.0026383195390532375,-0.06703454734462165,0.14032721524468797,0.17051230127579475,-0.011407694812696902,0.01432916315578927,-0.07265831737616017,0.073037947205844,0.20256481697682832,0.07386843627818418,0.049347589498885486,0.0961162140037811,0.047898442189099395,0.049968531410039735,0.1722040921620127,0.07143478684213973,0.2568137957136169,-0.06109328996363566
HALLMARK_ANDROGEN_RESPONSE,0.031202013927452105,0.031685943125646265,0.04944725794369638,0.03207356006866136,0.04479047314285621,0.05826776786551006,-0.0361552157630679,0.15447554273421535,0.19430876911793168,0.04448032098646893,-0.0151361660048853,-0.005649843230550576,0.05237786815082616,0.26156640894583144,-0.032055317254478674,0.06543247649251152,0.08649716678692043,0.17914466700730583,0.10026088684059566,0.09561472320217164,0.1571641498265136,0.3267890742575123,0.3234597111219299
HALLMARK_ANGIOGENESIS,0.03796409023185183,0.031594027853755924,0.08833499846087108,-0.027470430472838127,0.02714949500433935,-0.026424797737082173,0.05951005102685432,0.125957357635502,0.16036160008584072,0.01668084192341823,0.02170173775130786,-0.09251862467878423,0.08426884478257607,0.23479821744285562,-0.08292173580488174,-0.06495104979052907,0.07306632114892916,0.1131222542659503,0.1680736272669762,0.24023781723420684,0.07254369374586912,-0.20683195524270998,0.2846357300047759
HALLMARK_APICAL_JUNCTION,0.01844690023928678,0.03390417813296474,0.11553503939143761,0.0936905081791189,0.05129158997653974,0.12141119782698759,0.13554575140100494,0.16471093165712886,0.17108278061821822,0.05353495978581527,0.021443641917634773,0.06874592937591964,0.08596076394612676,0.23265153981573847,0.027020953053525993,0.1380005782499429,0.20204881999080587,0.16330373252739205,0.06549284257627695,0.2185139826558144,0.21357856895411026,0.3867580923095206,0.3267415389088954
HALLMARK_APICAL_SURFACE,0.0384069978932912,-0.02785383163221441,0.06001558576405645,0.03011123379413067,0.0690312860536459,0.03736196923261924,0.0510653215396054,0.012858432629935471,-0.043708705852207826,-0.0026805587057232394,0.025919911527728285,0.0430994669760676,0.14973802928462543,0.12503895789938105,0.06527671443104313,-0.006352167155555862,0.02929931610333402,0.17699346559541154,0.05793373047290513,0.09666965986319115,0.043775169938877985,0.30225453849381934,0.19902540749044445
HALLMARK_APOPTOSIS,-0.023572436076339846,-0.029281053604220272,0.03677938985310529,-0.026130312825569282,0.00225725519240901,0.03952509708130613,0.04768022594450017,-0.026855724677191228,0.020214635964440498,0.001324964104435426,0.03627418644249526,5.9621262680754844e-05,0.0023796634949619024,-0.006357926667911871,-0.028496178768448076,0.020885342135171913,0.11337182352431162,0.11571488066077348,0.09501182282058743,0.12195834192266089,-0.02782851955042423,0.27206759063151004,0.04317390961664565
HALLMARK_BILE_ACID_METABOLISM,0.0409811177716435,0.06660435787042325,0.016831233144275058,0.052663056029097995,0.0561783854425053,0.0146441551108143,0.04172866879750599,0.16272036974704157,0.18488485002308566,0.029464431644743688,0.05604055954478907,0.031155890452115614,0.024671839906965413,0.23308882553382274,0.09901184388321765,-0.016423110932280403,0.05013176605784073,0.10767564530505043,0.06160771004494471,0.09673599753870098,0.04081401795694894,0.37431046910863847,0.30318003314587927
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05024307049282035,0.007312340044054979,0.05185304546478629,-0.023047294516310962,0.11703499773220494,0.037782574419379426,0.06926599039343286,0.13988278036322882,0.16310156345086277,0.022737369873384563,0.01576289346201947,-0.001044887277348555,0.13223619919570684,0.22506086434628808,-0.04127370463643812,0.06517689309514771,0.06769239586457662,0.14379262605722903,0.0585232426513713,0.09792064480779178,0.08812685334881429,0.5059364442847472,0.3697046015385372
HALLMARK_COAGULATION,0.014535004805273338,0.05859890002311415,0.08389973309920334,0.015785901508297822,0.07752540544788761,0.0797342180249345,0.05653149568313903,0.13499378017824742,0.15031076475380678,0.017182009214265666,-0.02874842492789396,-0.04768372512954278,0.06966087011830842,0.1166506086335394,0.07158098751971444,0.1944964273816668,0.25618368078674775,0.17857177810229027,0.12874269877743733,0.2256618882307739,-0.0016522597177689123,0.28662172985469025,0.25802919972777905
HALLMARK_COMPLEMENT,-0.011180585102598712,-0.016905044247072714,0.04526173983953174,0.0222176270703028,0.07194031518009548,0.02455547714433017,-0.05709315866552579,0.07957060915951798,0.1622005253659588,0.04613240699135699,0.004907963880968962,-0.052513032907349606,0.0529127572093674,0.18305464726366094,-0.005706841340476481,0.02939120756406842,0.1673133727281642,0.18289435642840493,0.09079445434151161,0.23774431941873558,0.0008908701935638766,0.46632660703901363,0.20748788565873255
HALLMARK_DNA_REPAIR,0.0705755187941988,0.07468023092160721,0.08260617653714686,0.08429541983821486,0.08364574781581334,0.08974676382670266,0.030044760515928363,0.16386178010474112,0.20617221552663612,0.030880709605560105,0.03890604320953416,0.08216266726438769,0.07637423135953676,0.28266034094364334,0.030147067325785037,0.08593032224537715,0.26805651145749515,0.14059984116660576,0.03809116350003461,0.2003329772721076,0.18211677237343715,0.4450256545416105,0.439028081260466
HALLMARK_E2F_TARGETS,0.051828958994574244,0.02139882732594032,0.03774830526936863,0.05433340951384017,0.051902707529619015,0.03576299458681659,0.010758217618867902,0.16114723290867825,0.1916909013058963,0.026579038426844045,-0.026252632816718423,0.08741334382139711,0.07272358793175031,0.12081255207670713,0.10350361219651065,0.11017826798622198,0.11631588856344345,0.22464666435843306,0.14173199173233852,0.1701042953790592,0.23154279111021583,0.3948547792424091,0.42673004322911645
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04464013705112706,0.08829350919495506,0.11828294478874456,0.034643415485721814,0.017222892098258686,0.08471864542519553,0.09173871544180066,0.1678832403177112,0.17187403024260156,0.050599390210591885,0.027651774934107823,-0.03261982299034367,0.12711078133218298,0.20614973503472425,-0.02188451071262804,0.1264719641649997,0.3614576224410092,0.27801757450914116,0.24570736066076113,0.26929990105871965,0.09351803833450435,0.1863922382458988,0.29177166762164436
