,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.053450384435404945,0.04313033606018746,0.02071019017492342,0.02405095234383578,0.030689650655355945,-0.0619067326632956,0.08655349562142955,-6.744230450855845e-05,0.06607040935091596,-0.09613371949660506,0.06319417418555962,0.08286251122743508,0.00825727496579978,0.03795634414386226,0.07073525075187181,0.15259856910236094,0.07449026309176637,-0.013288799488644414,0.06057524334788556,0.07546879599092925
HALLMARK_ALLOGRAFT_REJECTION,0.06366690808569618,-0.01913862984445682,0.0765528715081896,0.0275303714465458,0.030438122893197774,0.06818004295599796,0.11947069119029123,-0.02838765829712974,0.011664211462344901,-0.12779835369244297,0.07302226918841313,-0.03491133877840499,0.07719726806519003,0.049946711223152467,0.07386937871494785,0.10339352171328348,-0.014588748220036037,0.03924687539285828,0.011585501254206385,0.023948021671278054
HALLMARK_ANDROGEN_RESPONSE,0.008970775291005194,0.05291114581535842,0.010095711714137888,-0.12644052357259283,0.06554080686266972,0.033816070167979655,0.1504993949827444,0.009490874378396397,0.047051980321863446,-0.07091980467573059,0.10135411679489478,0.18892917406938606,-0.017895384975305306,0.06525228368484025,0.023626285098470232,0.12173337749463366,0.05764605615974728,0.05943780182614447,0.03245063706058405,0.10611370585581652
HALLMARK_ANGIOGENESIS,-0.0267818657448115,0.06474790265682019,0.0227412888830528,-0.05183714909921722,0.03091151094044634,0.12470040238336265,0.15753815739292604,0.048662794507209756,0.0066758113912436315,0.1861966477390175,0.09821614985415376,-0.14423012150224118,0.02275136918864138,-0.044991128303318965,-0.004104675880906465,-0.018347285380328253,0.109295110841028,0.11199305799138738,-0.03395410114937525,0.06939501792720304
HALLMARK_APICAL_JUNCTION,0.04588402701102294,0.07680599783278882,0.026246166650632875,0.04817181811687412,0.05460198112690715,0.08605061485778343,0.10593147610037154,0.07947362277684922,0.027242029871273152,-0.07908878815745822,0.13862788566918016,0.16529097205669432,0.036165787067820226,0.05817685778760873,0.06525378681893478,0.13956982920509148,0.11685147356445835,0.07360884583304035,0.0670060260343177,0.10029826063240803
HALLMARK_APICAL_SURFACE,0.010838254670255775,-0.014812195748436603,-0.01953909361814816,0.016032098196529815,0.00417123690248559,-0.042295560798365266,-0.10128740174388198,-0.05671017600464319,0.005774566166504607,0.0344024328473242,0.08276533145068238,0.01589708220095372,-0.0203294525451191,0.016409993841421645,0.07677372683385063,0.14161880170363184,0.07909091191984642,-0.0006646281418636591,0.03078380169052654,0.040146194644021416
HALLMARK_APOPTOSIS,0.030724832043147594,0.007901740889156957,0.04585942271797198,0.07787427928836056,0.038734839774115765,-0.031277073154764336,-0.031100879573317843,0.0526301537854295,-0.02469622911943113,-0.10723337001157753,-0.06904158715340533,0.030919574661160933,0.043202220748478536,0.047615910806184325,-0.0023162031732053986,-0.005131516743681249,0.047711085419055874,0.0639583141531155,0.0157318588865424,0.04204440564129345
HALLMARK_BILE_ACID_METABOLISM,0.06788279649701871,0.03923617332885586,-0.017387542663031656,0.0003560888850332585,-0.018875509555191967,0.03939339256859192,0.17275591472521395,0.09107546986055881,0.011064923308936126,-0.04641334243222866,0.09150692471319613,0.10787976387862762,-0.013535210528813017,0.0634477278022315,0.019252263190713194,0.15514881714190348,0.0375714930779249,0.017315005936279167,0.05309065045472408,0.10394123004738451
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.032134120878839614,0.05004333098514095,-0.04591179028222593,0.07548919686981205,0.060314639930740085,0.07385997720931022,0.1285291018068668,0.03762089668513038,0.04536510321593814,-0.16169330855038697,0.15465819988329588,0.1976801426686891,0.08785392966795344,0.04506218645607294,0.06939105486523207,0.18088696343789157,0.012167341838126277,-0.043993282615281064,0.04919261716991285,0.07773506907361147
HALLMARK_COAGULATION,-0.0014928292553371073,0.017745329114535302,0.09223627839042708,0.16026381458221234,0.0504979792225978,0.0434720184016169,0.14414326353954962,0.033557086977236056,0.04765844213370715,0.1087022415545002,0.055090235551843496,0.027637777401234635,-0.01465525346234634,0.022585385852853933,0.06898254285542839,0.15370983050198103,0.12375921717657984,-0.039460283262968784,0.013622534615249803,0.024281884908173693
HALLMARK_COMPLEMENT,0.09301899808167201,-0.026870476199783798,0.022557633812896844,-0.07132561905155163,-0.0037720815032437492,-0.01596099702932538,0.11242192146868873,0.03559998723642264,0.004926354754932432,-0.1251097538046785,0.01945235054094284,0.024392828075550464,0.05040898001874096,-0.011357824609702334,0.1277203256531893,0.1344077433287298,0.048068042264654706,-0.015178879509990908,0.03891120512563572,0.020328964432460454
HALLMARK_DNA_REPAIR,0.01010473953032182,0.06080746291722357,0.01003287838744706,0.0002548387053798121,0.08369583458519217,0.0766044033073434,0.14086842371641597,0.04823896166654571,0.04874824335536538,-0.06374558811873578,0.13721000076543696,0.17707763515718408,-0.028265031146735724,0.03978984023144317,0.09974424271706166,0.1472036134473743,0.08307086797277764,0.058158957173016224,0.10506584616083002,0.1450407691408703
HALLMARK_E2F_TARGETS,0.06831396042249722,0.022796733813623453,-0.0012756604552080048,0.013779032025694521,0.002763358035071702,0.11520592801206529,0.13498064547505736,0.0810131239249687,0.042536014413000735,0.0019273513141735978,0.08597680685540714,0.05680930405650083,-0.06202371420379735,0.009628155292612933,0.12794900522764505,0.12584687122532487,0.05265531932396283,0.06805290176176204,0.06776778058744362,0.10388922788978878
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03450728341009282,0.10870759107770808,0.11130214885708038,0.04842348905135412,0.09927652544189654,0.07602444136287534,0.10994388326251787,0.06378123967937337,0.04638966174650355,0.22211922239972695,0.11109896671910043,0.03146176958850539,-0.02549005252696348,0.01946794394512884,0.018153100997429488,0.02174215214154682,0.12096057228102391,0.09466748062085456,0.034138009638865596,0.10541534403930602
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012969835616336163,0.024579032154088826,0.006026319931089016,0.04273547105954669,-0.001935305274950606,-0.0858138110465958,0.09112447800885552,0.01625128338084368,-0.02446010959964468,0.1683046706884981,-0.03373620130921203,-0.015792004924912912,0.05213434067829485,0.07396363145267343,0.07716600926077699,0.13590272583408436,0.06459210503787785,0.011793736112824894,0.046335877712066896,0.10336981492535588
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0551645088117821,0.022459607332452197,0.006287649469398837,0.03352908730998163,0.007037255732986155,-0.010578456200179462,-0.0811640686235988,0.027940471797511905,0.05050172162802332,-0.12080327221246728,0.09237196095598867,0.12250171397705087,0.054163813114599016,0.017679761556663533,0.06762485717841672,0.13089428234286019,0.04893428608067132,0.07600403987878987,0.06885184485125832,0.016810194428168335
HALLMARK_FATTY_ACID_METABOLISM,0.020846422288616103,-0.007908279317032706,0.011895400185356007,0.08628314165078503,0.017440779585380154,0.0396467354634916,0.04619984763788868,0.022986785495569338,-0.0261517202759671,0.09036379736585821,-0.024094778154827752,0.11607054299890304,0.08094799835314279,0.003133015112194421,0.07105299776450516,0.05406229351938757,0.00421328228126105,0.03454739273278769,0.07441521812399869,0.04290141029920432
HALLMARK_G2M_CHECKPOINT,0.007413078984166028,0.10224119647615629,-0.014973815932549603,-0.04922650688372776,0.06258376905798359,0.11067204983875896,0.13985236732799805,0.07580431122222081,0.05026903995866232,-0.1022601748363896,0.10932768167115682,0.10020534659824244,0.004855952713851197,0.005654554839735858,0.12684092964056176,0.07297803732585414,0.0611324805294563,0.04670293249096184,0.06436395385370292,0.15536663721632973
HALLMARK_GLYCOLYSIS,0.03846220404335773,0.009937283777305336,-0.000299189409141873,0.039411446837419636,0.03345736272299326,-0.04814559350722008,0.07538904769475371,0.03389352085631226,0.03184169338388988,0.1424247420403898,0.11853421316753507,0.10447496295215797,0.11630276030894965,0.09324333428877926,0.11931072359369888,0.09370584622852708,0.05522503124319212,0.08176877207302605,0.07619811646503324,0.10185638576654327
HALLMARK_HEDGEHOG_SIGNALING,0.03196500188880629,-0.02793366700641901,-0.0621630240312814,0.061468778283406154,-0.03311644177811983,-0.11551562272371943,-0.10875083897948618,-0.06946581719337906,0.04669959617070781,-0.02233814032311392,0.01878578536486817,0.07764951686929329,0.0002542717168027668,0.049201895682593526,0.17200960591973283,0.12691404876223658,0.003134685150906503,0.04002430930925968,0.04394753300496899,-0.028054013633361304
HALLMARK_HEME_METABOLISM,0.04529701055598313,0.06926782401431164,-0.007708830254599542,0.01893943721989965,0.05019884451126408,-0.01638773116219968,0.1152941053083608,-0.005040686665511798,0.04870781710319271,-0.002905137435729881,0.13913067925468825,0.11661688212602905,0.03210385761901976,0.0911006181673169,0.05241548307398905,0.13509401866943635,0.10624786318176757,0.02478596521661717,0.08701693185356045,0.04204896453976903
HALLMARK_HYPOXIA,0.06425131613019941,0.04535938115136985,-0.03378964182405803,0.00701210270130566,0.06817984547135317,-0.01117319069689581,-0.11336984083966661,0.023844829475565876,0.01008202663163969,0.07973546824086451,0.08666936430047818,-0.03699527145014944,0.08662789096780717,0.06724058175073643,-0.019521396418145872,-0.06277273493685558,0.017871979564257574,0.04626546405755135,0.00145964970592763,0.09680281125662481
HALLMARK_IL2_STAT5_SIGNALING,0.03308795430590822,0.028800439016964118,0.0328588666777905,0.017164511003277916,0.06588892629273158,-0.010034947088864907,0.14206995721367227,-0.03378829372362228,0.03714386494004762,-0.004630993078634325,0.06925149590092904,0.0651404134154327,0.02452455394111061,0.03993539561960476,0.1136243652576063,0.15389172781323335,0.09865634932197143,0.04912748291713396,0.03277756458652457,0.08789804824689451
