,UKF255,UKF260,UKF334,ZH881T1
HALLMARK_ADIPOGENESIS,0.10711518826150074,0.06808113744610182,0.007325826967406821,-0.04593158114743201
HALLMARK_ALLOGRAFT_REJECTION,0.04333786595309666,-0.026298855543925526,0.08162258073378856,-0.02860635385175874
HALLMARK_ANDROGEN_RESPONSE,0.10146963897219635,0.04964676254975595,0.07235320281830993,-0.04935851892912323
HALLMARK_ANGIOGENESIS,0.045412284943520856,-0.013855039701895396,0.03429065285983383,-0.0015185002389307507
HALLMARK_APICAL_JUNCTION,0.05255528379832595,0.02028888815229061,0.08664329289744856,0.016674508299839432
HALLMARK_APICAL_SURFACE,-0.011297260295966536,0.12035048231793388,0.026131871238844737,0.001256321229895356
HALLMARK_APOPTOSIS,0.003201073928166683,-0.031228775606661246,0.007174281910400644,-0.02979710775621227
HALLMARK_BILE_ACID_METABOLISM,0.04218876742667525,0.041833221102183495,-0.016271539869902974,-0.028881745203824964
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.056901480580735415,0.043914819077854515,0.0639624027053665,0.015557261560399464
HALLMARK_COAGULATION,0.01079977846125608,-0.08056008606769838,0.056189542519275576,-0.05545541131269429
HALLMARK_COMPLEMENT,0.10129208671664082,-0.05445477335325098,0.03587799379411237,-0.009944524726075819
HALLMARK_DNA_REPAIR,0.1043589960717563,0.10075484275926357,0.08023673384567385,-0.021234189126055736
HALLMARK_E2F_TARGETS,0.0840519146625006,0.05516044932864732,0.054676375508000204,0.051523990275409874
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03334504840325954,-0.061211679931633865,0.07634597848417098,-0.036729665294291856
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015360483440390189,0.08962780677451043,-0.010258633420254631,0.01742523167697576
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0651276691307,-0.009975849516596259,0.031561984212746315,0.05384223248343404
HALLMARK_FATTY_ACID_METABOLISM,0.000581266827798652,0.018292368170596592,0.049866887386354454,-0.0226232613947565
HALLMARK_G2M_CHECKPOINT,0.09824129836749819,0.07963196994960317,0.06245071080217046,0.030063167872510364
HALLMARK_GLYCOLYSIS,-0.005349008382749456,0.0974290668639641,0.02260917363904983,0.023409822105202194
HALLMARK_HEDGEHOG_SIGNALING,0.038342405134694675,0.07671649491294137,0.015920579639979646,0.01623315742634437
HALLMARK_HEME_METABOLISM,0.053737124168310946,0.07021425103095333,0.026776546070266888,-0.012804416750432727
HALLMARK_HYPOXIA,-0.050382196897503236,-0.03257933047967426,0.04024969956867232,-0.020973112872516415
HALLMARK_IL2_STAT5_SIGNALING,0.10194991108723761,0.033265136990412794,-0.02178053339072595,0.0014914316620760776
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0454537508596325,-0.044343070599057594,0.05025091976811537,-0.01933648605692955
HALLMARK_INFLAMMATORY_RESPONSE,0.12863523461303583,-0.017808230577770257,-0.02880623418221471,-0.009997553203454213
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03429266595357051,0.0294812285223671,0.04708171409536599,-0.01859667773889129
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0021074883098753366,-0.02933793064006966,0.047515192328645116,-0.03442340241543513
HALLMARK_KRAS_SIGNALING_DN,0.03560984578816816,0.10424907615681976,-0.005077626178640332,0.03443138074043359
HALLMARK_KRAS_SIGNALING_UP,0.14002876132955888,-0.0001927794075508494,-0.017097964025623944,0.013657570570962906
HALLMARK_MITOTIC_SPINDLE,0.08905765937280972,0.052922570174277914,0.057043856509147686,0.0410988713822659
HALLMARK_MTORC1_SIGNALING,-0.032676621282654555,0.005531143010477002,0.03319412383634583,0.012070612158961023
HALLMARK_MYC_TARGETS_V1,0.09817089679686682,0.09983491933688467,0.05262274261839249,0.02411621471139629
HALLMARK_MYC_TARGETS_V2,0.0737372716204754,0.06089439358083469,0.03561861033204444,0.06732817877419833
HALLMARK_MYOGENESIS,0.047548418775769964,0.026859763153177903,0.04178192177454772,-0.07162259287599025
HALLMARK_NOTCH_SIGNALING,0.07271242434001815,0.04275879845809769,0.055980991967718274,0.008385155924397897
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07827103452637009,0.08573422685442754,0.02180733919196296,0.004172816435688405
HALLMARK_P53_PATHWAY,0.05028230238882419,0.011926308000798356,-0.0006004993466773153,-0.02275573563453135
HALLMARK_PANCREAS_BETA_CELLS,0.08061843339501892,0.038621733055944615,0.017109473299126654,0.06045289199168742
HALLMARK_PEROXISOME,0.062041165801646356,0.1254366476939083,0.06664940240794943,0.002047851001012631
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14844711502841187,0.04544761916054926,-0.009847583690749197,0.02251819914025926
HALLMARK_PROTEIN_SECRETION,0.04004298167353007,0.08162997066241791,0.06070407763473265,-0.02151148106611788
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026486824303821745,-0.05317798604532584,0.05124993042562378,-0.0034387261639338244
HALLMARK_SPERMATOGENESIS,0.07188911548758144,0.11275347602130728,-0.0057761070066244735,0.03878972801724089
HALLMARK_TGF_BETA_SIGNALING,0.1136148061559071,0.02721549215310742,0.023290211599869506,0.014494754419617702
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0455885818748408,-0.0496292781381663,0.04373924154152127,0.013000686505812082
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056955976590056766,0.031617085814883435,0.0460683285667992,0.005830349719230394
HALLMARK_UV_RESPONSE_DN,0.026987592387789684,0.03598069795486773,0.013827182867929489,-0.03916689111982077
HALLMARK_UV_RESPONSE_UP,0.0627444173975559,0.02910049361159116,0.020861654263269788,0.013202150313588385
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02899861319542318,0.03815703710407858,0.07987374519568345,0.03529130799606448
HALLMARK_XENOBIOTIC_METABOLISM,0.05990162219853308,0.09181230787761502,0.023715312591451574,0.0022608337930445847
