,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.16363844953326528,0.11462297098272524,0.09986461062757891,-0.0796807389981177,0.347790297109944,0.1638262098673084,0.2960017855126235,0.0958727884828998,-0.2844134313187147,0.22729420593631272,-0.09401500829284792,0.36347557310468065,-0.031104998444881408,0.22329475264853893,0.2879609258499389,-0.022284544463660873,-0.04584228486661295,0.22140043331085432,0.3413065200080816,0.12653974399316595,0.03794320794396988,-0.052229187667804156,0.2934523393333035,-0.15690471585887003,0.151331050326824
HALLMARK_ALLOGRAFT_REJECTION,-0.19968948651405713,0.2290254935109397,-0.21424429090184965,-0.22308875592335803,0.29201176555381336,0.11553825067166991,0.1680393135775849,-0.7171522261271582,-0.6705472127834405,0.1606030241288739,-0.2793020099488962,-0.7672879075358972,-0.033075428522536456,-0.0982141645039873,0.2154066936345487,-0.003376407409708849,-0.10063016449027257,0.06375811190367144,0.24973658657689093,0.1255183103600741,-0.16923312865825485,-0.09504741647162235,0.1584307850935375,0.11436954512287836,-0.1111753111667485
HALLMARK_ANDROGEN_RESPONSE,0.15510803202207768,0.022078893893232282,0.08820526242764064,-0.06602583381370686,0.21812743037359325,0.07116827365597023,0.3354978622612887,-0.33257709730628754,-0.6404701390309778,-0.07554738793898677,-0.17432746639062022,-0.3204101379536278,-0.009099311081807178,-0.09808121035090045,0.3447985103278346,0.03875130457680292,-0.029782069104596496,0.17008830189051286,0.3444012363607018,0.038141631411322686,-0.13988115542984686,-0.05183264992949065,0.2913373733880439,-0.2425903670535816,0.05083473825893236
HALLMARK_ANGIOGENESIS,-0.10953756725338949,-0.1676450757392268,-0.03746006819833045,0.2663043977026312,0.371713407242026,-0.09656278506337951,-0.45870291090720555,-0.6344650992693361,-0.7201513996840467,-0.6867898661174043,-0.3789427122526718,-0.7500869282128391,0.07542356707597661,-0.6079349727540964,0.2088872599692685,-0.24417682571879937,-0.017308549557502172,0.012487780645208847,-0.16621910634011516,0.10493890982729458,-0.2999212856825452,-0.09093209429894325,0.004572273695510678,-0.5352357377001827,-0.33244206973263235
HALLMARK_APICAL_JUNCTION,0.25216134697670695,0.01683009702642432,0.04347213568237755,-0.23526690338938025,0.24618039467651015,0.22974318077853956,0.03668553312537866,-0.4574428570225503,-0.565067649829167,-0.39714297549595534,-0.006426355439656014,0.023171583792878914,0.02181781965389765,-0.25004004893212467,0.2778608107366483,0.10384710166282254,-0.08826533095194226,0.24088070226455702,0.3638889453584201,0.13826087248695867,-0.1395486108671134,-0.027074317313820116,0.29330578082554964,-0.23047702204471238,0.1914038799662342
HALLMARK_APICAL_SURFACE,0.22073125849552197,0.28189074408110365,0.191451444049568,0.07486096396402384,0.18352764950715977,0.1368989334377204,0.12294915155504661,0.48145017653938776,0.4877132422466174,0.27366195312296915,0.41474409916734983,0.5116294887595219,0.026667115999356915,-0.13168602604929788,0.06947327218270456,-0.021237082550704445,-0.03894462460663364,0.1951983100974466,0.31301734996171937,0.12778664707822107,-0.019189982783139062,0.11953218197161294,0.28606903477642853,0.19690098709979198,0.13646818432919278
HALLMARK_APOPTOSIS,0.07738128970420736,0.079106394845666,-0.199330593337098,-0.016475238556259198,-0.15376450955528412,0.1006005708997373,-0.18766288599696646,0.09536836597138418,-0.1334568484713147,-0.572959911222543,-0.06821116011456743,-0.24027011909972595,-0.06533903939553595,0.3662560355070947,0.059380433916905485,0.013238732369684172,-0.07039660502799906,-0.09567750722287072,-0.12652054802802923,-0.027124265345803752,-0.03087905926667455,-0.04710785782054049,0.2232983223515217,0.10440166542771362,0.1530833172356245
HALLMARK_BILE_ACID_METABOLISM,0.23278089023108658,-0.0024610541660347487,0.18029715360461696,-0.09820302672026429,0.2870221028704841,0.11742185691545773,0.08403430590311546,-0.28477946613856947,-0.6916093501943765,-0.3603193652008841,-0.17753952674766826,-0.1507467969520669,-0.11951319414749981,-0.15126463878913834,0.1348783887379205,0.0577381037565737,-0.0395059942426907,0.1898863566668443,0.31592766235517383,0.08525339333144193,0.013520564716002154,-0.10875692686206884,0.21628779055164304,-0.2902812610321792,-0.038166867582548794
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15279887677601692,-0.05960907038136634,0.2386724703584614,-0.1644046068845872,0.2140102553840145,0.09168480384154087,0.14417464194256752,-0.5258269822748043,-0.5514046123648678,-0.6590298960929082,-0.2469170072887277,-0.5627443308412199,-0.047916782051805745,-0.41640598875177565,0.2500159180634367,0.09932063181529828,-0.01644389249156362,0.2485660628586797,0.3694796945462552,0.022622913772178836,0.10562340573285812,-0.1285226172293608,0.3405040577072831,-0.34805934761282137,-0.11046076524277662
HALLMARK_COAGULATION,-0.21957042453281125,-0.035695431847873944,-0.2311106836493201,-0.11656151351369529,0.1525767737824779,0.1195946949920436,0.0369914501962033,-0.7476562400881784,-0.7121773294343331,-0.2033098121253484,-0.483597691972129,-0.8113835294273832,0.06728377738929724,-0.16356460592517547,0.26638546780896566,0.03264871901412962,-0.10345722295060783,0.1438816971730225,0.2412017773962111,0.07852559055706038,-0.03793047630512691,-0.18249721523148316,0.2753309251865458,-0.17398179238212777,-0.3547771079953485
