,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.057883586603649936
HALLMARK_ALLOGRAFT_REJECTION,0.04616344474772915
HALLMARK_ANDROGEN_RESPONSE,0.04121684457149492
HALLMARK_ANGIOGENESIS,-0.07480657573190858
HALLMARK_APICAL_JUNCTION,0.04558445224676144
HALLMARK_APICAL_SURFACE,0.08471221263664917
HALLMARK_APOPTOSIS,-0.037712789594546055
HALLMARK_BILE_ACID_METABOLISM,0.07183260371873103
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0846861451752029
HALLMARK_COAGULATION,0.002484248359718463
HALLMARK_COMPLEMENT,0.047305934212983326
HALLMARK_DNA_REPAIR,0.08851171698676512
HALLMARK_E2F_TARGETS,0.028908838071213576
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03733271661353983
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03723507638165193
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0975637526122189
HALLMARK_FATTY_ACID_METABOLISM,0.04617897605291135
HALLMARK_G2M_CHECKPOINT,0.01198003578397116
HALLMARK_GLYCOLYSIS,0.027120839134404617
HALLMARK_HEDGEHOG_SIGNALING,-0.07312383416254196
HALLMARK_HEME_METABOLISM,0.06949330332131426
HALLMARK_HYPOXIA,0.00556142182910868
HALLMARK_IL2_STAT5_SIGNALING,0.07097928703229976
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020736587822909106
HALLMARK_INFLAMMATORY_RESPONSE,-0.045073342140026555
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06702633581302112
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01653891318544816
HALLMARK_KRAS_SIGNALING_DN,0.05357519290416368
HALLMARK_KRAS_SIGNALING_UP,0.041382320543049154
HALLMARK_MITOTIC_SPINDLE,0.016510749378814568
HALLMARK_MTORC1_SIGNALING,-0.010336412513448374
HALLMARK_MYC_TARGETS_V1,0.09878752988380869
HALLMARK_MYC_TARGETS_V2,0.03245162255895221
HALLMARK_MYOGENESIS,0.0512574484716143
HALLMARK_NOTCH_SIGNALING,0.08975105977688587
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1124724012846806
HALLMARK_P53_PATHWAY,0.10281932732044365
HALLMARK_PANCREAS_BETA_CELLS,0.09014636080839214
HALLMARK_PEROXISOME,0.055544606567589694
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07258392730222153
HALLMARK_PROTEIN_SECRETION,0.091062787126905
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09624952924289291
HALLMARK_SPERMATOGENESIS,0.07247887210456726
HALLMARK_TGF_BETA_SIGNALING,0.02793083239039975
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012307703245599213
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04997186945095666
HALLMARK_UV_RESPONSE_DN,0.004050650546950755
HALLMARK_UV_RESPONSE_UP,0.028874700924917937
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0591393315841939
HALLMARK_XENOBIOTIC_METABOLISM,0.04958143604588677
