,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08388409450380048,-0.013841274052351981,-0.00379227801349971,0.02655524815741426,0.07089194058992619,0.0230676750091955,-0.01777648847214658,0.05396319841296769,-0.05146292426061482,0.04338537216358552,0.039402801165701856,0.0723573954358238,0.060876012709837,0.06925320811100034,0.13355432071769716,0.10009205399571652,-0.028769244260562273,0.09021828120183234,0.10818976468338151,0.07493979884324516,0.03491976593822985,0.05012227170811984,0.07714334853338115,0.020034992880630705,-0.006291850064325736
HALLMARK_ALLOGRAFT_REJECTION,0.10209722095748626,-0.04251087181172505,-0.06289790318708773,0.037960241300570394,-0.0040609051370909584,-4.6921944844484926e-05,-0.02634180353722253,-0.0453800072274413,-0.17294985189393966,-0.0418576381331695,-0.008565568376292408,-0.10563735404492937,0.10627226123302241,-0.037699975449802324,0.10332806830917537,0.07483375131085179,-0.010661972428560328,0.10569437463445673,0.045305140065681766,0.02966549838855187,0.09560968254478619,0.04674970515760942,-0.05228518769455387,-0.01397220701928993,-0.025643992301200336
HALLMARK_ANDROGEN_RESPONSE,0.09137429332367486,0.0003860321075410973,0.03436389103589603,0.028055942802252928,0.03170648799117699,0.02176538124074374,-0.03286681972838999,-0.017588171382954015,-0.1530304999244884,0.04108690701893609,0.03365814469517784,-0.03290248472050689,0.11234388403655783,0.001364518421808413,0.1429276698759736,0.07149492859335017,0.02468241074496843,0.09130737759145623,0.08994156966457978,0.07432973502841936,0.07012831750452767,0.044420370961162144,-0.010712577427619201,0.004693640723906504,0.05156534359954674
HALLMARK_ANGIOGENESIS,0.023889900484321238,-0.05496886047015191,-0.0039822705192420526,0.03836025074886397,0.07789495295365091,-0.012565831213810637,-0.0049244494911550125,-0.061725471664819904,-0.20018601361054808,0.01979301484210312,-0.005311320803711339,-0.09756531678556982,-0.015541755142498411,-0.030698990641669602,0.07974488337932367,-0.016756608704739426,0.03950290602605353,0.04378484491674405,-0.016020933542765063,-0.0019128854813229394,0.005239987739782496,-0.0317590923584533,-0.14559996462247102,0.06600284983332821,-0.10965525286033971
HALLMARK_APICAL_JUNCTION,0.09240826580559877,-0.045006446560585056,-0.029568219193878024,0.07007773008438482,0.03837311160746334,-0.00067258949821889,-0.02677704725090746,-0.02062026636773763,-0.13294204802734794,-0.02138108966984704,0.04812460659330174,0.050062739969630454,0.061202599827327,-0.05964492032385418,0.11256529278659276,0.07376593227028319,-0.030677821327520057,0.059619325957693654,0.08446012310871769,0.09949593077013255,0.036186043028197494,0.06805720897207565,-0.004878573290902702,0.01690700046197588,0.045786714539143895
HALLMARK_APICAL_SURFACE,0.04004930750074816,-0.04158693331276158,0.011237772418804895,0.012434325258745478,-0.05813757338941186,-0.07802310623565524,0.010367194271847189,0.055155158471858236,0.17583675254984144,0.004083575037974032,0.014988768944502727,-0.02753390814863319,0.09998638364787443,-0.038236519597908115,0.09082061478570999,0.0934364740674604,-0.04743146612402921,0.009160267410171502,0.056237129149486004,0.056519789580567394,0.05106538320186987,-0.0007861114090748094,-0.021817149057977412,-0.03368428622835226,0.031875130507417894
HALLMARK_APOPTOSIS,-0.002146855263371183,-0.05028229572993041,-0.08018667538896428,0.021484055513804796,-0.02074621844785193,0.0009114541020061482,0.007013842781365698,0.048025051985094304,-0.044373883584481986,0.010907026012486143,0.025624758527720642,0.019217746542974794,-0.0363515632300938,0.03132758394467323,0.02729271561253255,-0.07154932063912707,0.006136166568770793,0.08407616235185626,-0.0846585226012682,-0.018687505149251507,0.06666486921541677,-0.05428518916394645,-0.012824893243512917,-0.007161932078867617,-0.024146320998331767
HALLMARK_BILE_ACID_METABOLISM,0.023805091408672853,-0.054057043194133333,0.03861671562907203,-0.001474617540503984,0.005655847779037226,-0.016211399773922594,0.019231504047159387,0.01657091869316551,-0.2211651056600819,-0.0401273916174355,0.00805069736346173,0.02796908640382196,0.061939286708733915,-0.004847307793690049,0.07557519136716678,0.1103511426845205,0.00633359243071128,0.06485872340680654,0.09554328898772592,0.06630043002127693,0.03126449344836474,0.02529416097938811,0.17547607746085048,0.038440627127240244,-0.08439411333580783
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08449951458770959,-0.04769000346572279,0.0725469352790186,0.00819996739511377,-0.0286832936861478,0.053851756461198164,-0.029098367139823115,-0.052525224720483384,-0.13867159149613034,0.04009434201351062,-0.03840910862436862,-0.059978970751228516,0.08653878320959153,-0.07586708360651492,0.09350387687047924,0.09654150816781429,-0.14375787332489415,-0.0011860268827390517,0.09601523375975375,0.07178892264166387,0.05648194914569103,0.06869794644337336,0.13857324689132325,0.02374644094402221,-0.00664038916369315
HALLMARK_COAGULATION,0.14466311592597997,-0.06712731502765007,-0.06620516309048621,0.013257298452932465,-0.04317190816232708,-0.017936572027868785,0.02670121240157828,-0.06858008634054528,-0.22122546020112843,-0.01511001570123503,0.01724514968908684,-0.08450218854055672,0.07009578058544778,-0.06970767217898319,0.0742229141432932,0.08120007874133482,-0.023542441263251286,0.09501861379176796,0.017700537086431233,0.07558979678266006,0.06886873620592639,0.009498731686990875,-0.0903676207622196,0.007445052402000387,-0.08089269346173353
HALLMARK_COMPLEMENT,0.10702528795436843,-0.016304281504343193,0.025922246042797165,0.011239401296008044,-0.006985851094851356,0.05986219038180091,0.033049883317069664,-0.033141848620086754,-0.08625263441850753,0.014690070733965646,0.02935145941666755,-0.08043051890288896,0.07731074853877096,0.03404787344472574,0.1527727542898309,0.07674943458995216,-0.0875758175051127,0.10871616545014977,0.034756745910256875,0.03498101591794734,0.08065642633434982,0.02044651759010236,0.10479472700019463,0.03582615309753074,-0.004920114310675029
