,UKF248,UKF260,UKF275,UKF313
HALLMARK_ADIPOGENESIS,-0.03801063740707527,0.029876981828461727,0.028763318238018944,0.014541960647126081
HALLMARK_ALLOGRAFT_REJECTION,-0.011848756184145383,0.0821705879906477,0.08461487516460602,-0.02930005665293686
HALLMARK_ANDROGEN_RESPONSE,-0.027942559589376487,0.0907550576483495,0.031843203518636454,-0.009657247551043606
HALLMARK_ANGIOGENESIS,0.0641361883355469,-0.03341122753832492,0.013485094512598233,-0.020405866157243685
HALLMARK_APICAL_JUNCTION,-0.018274165614610715,0.005197002759259199,0.02069731343533348,0.022435866490851754
HALLMARK_APICAL_SURFACE,-0.04238017350361225,0.019149521457774404,0.06744272738321146,0.03979709592047739
HALLMARK_APOPTOSIS,0.03938338349613472,-0.015845708886947724,-0.031115776498983914,0.010010785325945296
HALLMARK_BILE_ACID_METABOLISM,-0.02214216983425457,-0.015937917892767828,0.021520981076207844,-0.02946930482592594
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05341622567608639,-0.013934378352309741,-0.053652625385053006,-0.030165646609258513
HALLMARK_COAGULATION,0.008211582719571101,0.08001423016050595,0.03823793247418987,0.0621683507666
HALLMARK_COMPLEMENT,-0.0002846380938293485,0.024613249580805404,0.033196723743066495,0.02971324658194102
HALLMARK_DNA_REPAIR,-0.04535123913241873,0.06146227684720656,0.060518678873469636,0.004683158277713445
HALLMARK_E2F_TARGETS,-0.03717407035990401,-0.025569626392536907,0.04515693711183645,0.018342057998218655
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.048816851100803874,-0.018955183340726735,-0.045547004080854075,0.023276935527204744
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02990448569706006,0.007217469445400933,0.007517506293280956,0.0532750688798766
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05655894630827441,0.0016323878264478293,0.039472864657760225,-0.012436960568773943
HALLMARK_FATTY_ACID_METABOLISM,0.03362944481394239,0.021634579362754838,-0.03815615554839671,0.05062964728026023
HALLMARK_G2M_CHECKPOINT,-0.06432169450433416,-0.03043854490307784,-0.0019065812750630258,0.0035655231560321613
HALLMARK_GLYCOLYSIS,-0.0175760629178581,0.03144836250585582,0.01740887283826471,0.020813201154897338
HALLMARK_HEDGEHOG_SIGNALING,-0.041997752188480564,0.043460166307284526,0.06029577038941838,0.07201368366644804
HALLMARK_HEME_METABOLISM,-0.05258899614713957,0.05234091752283947,0.08272916225667791,0.07067924160553919
HALLMARK_HYPOXIA,0.02855781601374892,0.02187085593054044,-0.05503737506920194,0.024604949838064754
HALLMARK_IL2_STAT5_SIGNALING,0.006733489227386603,0.00684387403186052,-0.009506738020524994,0.06823198729302411
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06162849484845817,-0.024880256333291394,-0.0012737839038177272,0.047324063653027965
HALLMARK_INFLAMMATORY_RESPONSE,0.019238597696921114,0.011308318177176523,-0.05505853401756382,-0.03698291172694093
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05029235279363201,0.0019117007222496792,0.09959733711675799,-0.006483282187999749
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016770209133093492,-0.008079282350679685,0.06260301444916003,-0.005289654765036764
HALLMARK_KRAS_SIGNALING_DN,-0.013874428895098347,0.07432685797778435,-0.01855134849315595,-0.011158338702399387
HALLMARK_KRAS_SIGNALING_UP,0.016605500063980226,0.05462716853508589,0.09346004589547247,0.06363118157938079
HALLMARK_MITOTIC_SPINDLE,-0.03080880145533535,0.05356489846145837,0.02017596139257924,0.0399917456398823
HALLMARK_MTORC1_SIGNALING,0.03125591764667581,-0.007794613843448835,-0.027580652644223578,-0.017338734773500793
HALLMARK_MYC_TARGETS_V1,-0.0368930460440397,0.04338042028439147,0.09923126062891725,0.004251373139413044
HALLMARK_MYC_TARGETS_V2,-0.05301737129695419,-0.004069555448092329,0.018526018604851018,-0.05495636583087324
HALLMARK_MYOGENESIS,-0.014303672011675353,0.06171529604348619,0.09426856409299193,0.03528387550263407
HALLMARK_NOTCH_SIGNALING,-0.03903901190771678,-0.00033581436573131213,0.024042185619763904,0.0023539869185924965
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02714079921946969,0.045918315839854784,0.04119839243593377,-0.005775324365718472
HALLMARK_P53_PATHWAY,-0.00342353043155211,0.06829369481553464,0.05973113600549992,0.010937398579977794
