,UKF248,UKF275,ZH1019T1
HALLMARK_ADIPOGENESIS,0.04298130367939247,0.01105464244228764,-0.020853871182293017
HALLMARK_ALLOGRAFT_REJECTION,0.059490873390064355,0.03081994233229204,0.06492500120130658
HALLMARK_ANDROGEN_RESPONSE,0.05028597353382222,0.05346036795381149,0.0441197886261092
HALLMARK_ANGIOGENESIS,-0.01744538816726545,-0.015705339736050254,-0.1063436917528286
HALLMARK_APICAL_JUNCTION,0.03866938064588658,0.043031258510910456,-0.010812453292307176
HALLMARK_APICAL_SURFACE,0.0072461012009574395,-0.0028303130987942316,-0.021800439383748864
HALLMARK_APOPTOSIS,0.04632405094193077,-0.0404577746172207,-0.03711475827228863
HALLMARK_BILE_ACID_METABOLISM,0.033358902771551235,0.05904028563788762,-0.026052573790912702
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0066496864574003625,0.0029771308845915924,-0.1020652460485529
HALLMARK_COAGULATION,0.07061191429263455,-0.004890747956835368,0.0034420710241922516
HALLMARK_COMPLEMENT,0.021463193735046,0.007355280399643385,0.03474219225840347
HALLMARK_DNA_REPAIR,0.05215736295476264,0.05568469023762309,0.01011979309857181
HALLMARK_E2F_TARGETS,0.010990954723937494,0.036192954465825114,0.029709604653996555
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04793917567615701,-0.014602751568091491,-0.05070836089601775
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012614450690054685,0.035179039594364546,-0.07064875917878329
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004687519587320871,0.02051124158332684,0.022870157225579613
HALLMARK_FATTY_ACID_METABOLISM,-0.03143947761912161,0.008929461537210318,-0.03554262501492966
HALLMARK_G2M_CHECKPOINT,0.012212181046059442,0.048549017844146766,0.006504397402302975
HALLMARK_GLYCOLYSIS,-0.019827054395482727,0.015484615258417595,-0.04447814370406339
HALLMARK_HEDGEHOG_SIGNALING,0.01244603898354897,0.03159478926444265,-0.02411421068922431
HALLMARK_HEME_METABOLISM,0.005910010440140744,0.052672825003092096,-0.015046284188436681
HALLMARK_HYPOXIA,-0.04602149360388669,-0.040473180636034944,-0.02048202790652718
HALLMARK_IL2_STAT5_SIGNALING,0.0019285746314244075,0.03720940839795376,0.024706254780151753
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.034583778637545255,-0.00534372710844722,0.020822717968018004
HALLMARK_INFLAMMATORY_RESPONSE,0.04730827733515013,-0.0035438857023545435,0.008646307252426967
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021444270245840183,0.05214771864779768,0.080802844756604
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018395079724405832,-0.0013928721794716095,0.0004177350730539544
HALLMARK_KRAS_SIGNALING_DN,-0.0611495625603074,0.0554752599309791,-0.03721513493963244
HALLMARK_KRAS_SIGNALING_UP,0.0326342764097768,0.05592287057854175,0.037501286923186654
HALLMARK_MITOTIC_SPINDLE,0.023639051791576222,0.0470139525454355,-0.07255139318843808
HALLMARK_MTORC1_SIGNALING,-0.03038116500191585,0.024260848418064904,-0.009500612988378348
HALLMARK_MYC_TARGETS_V1,0.02109618013500487,0.05759057855223889,0.11411746957009122
HALLMARK_MYC_TARGETS_V2,0.06404143308830738,-0.010669687944501412,-0.007505184434409946
HALLMARK_MYOGENESIS,0.08742208460577515,-0.011332830511823398,-0.06673739464493164
HALLMARK_NOTCH_SIGNALING,0.057363301457569786,0.05011096070929353,0.03315109039149875
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02192906791967372,0.07480723585985606,0.10891123804632223
HALLMARK_P53_PATHWAY,-0.0319097244890297,0.023844795076078947,0.07410378632197803
HALLMARK_PANCREAS_BETA_CELLS,-0.0018938764117919335,0.030968630440243495,0.08244340334881806
HALLMARK_PEROXISOME,0.025296686219471072,0.023667198153157532,0.04415990736831818
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04176736387704901,0.050041974788555814,0.013499025615404907
HALLMARK_PROTEIN_SECRETION,-0.009870159982108655,0.030628814004080622,-0.08239179170433171
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021860853835946666,0.012310313796452898,0.07343232946878679
HALLMARK_SPERMATOGENESIS,0.02169751668726466,0.06617067678517433,-0.06987067373224087
HALLMARK_TGF_BETA_SIGNALING,0.04389963912899727,0.046399901106867154,0.020103906100813525
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008902315448733591,-0.030999622715418,0.17580112647795273
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01335966241280079,0.028942470755536444,0.06936998757284235
HALLMARK_UV_RESPONSE_DN,0.04568493701845372,0.03197929030745041,-0.09724107371368518
HALLMARK_UV_RESPONSE_UP,-0.013690080997162554,0.04303812184222621,0.06519154608074407
HALLMARK_WNT_BETA_CATENIN_SIGNALING,4.347936055698905e-05,0.03316376282434076,-0.011105362676737443
HALLMARK_XENOBIOTIC_METABOLISM,0.001434630378895856,-0.048393103068874094,-0.08487258254799546
