,UKF259,UKF275
HALLMARK_ADIPOGENESIS,-0.03893161770605914,0.008663094556336234
HALLMARK_ALLOGRAFT_REJECTION,-0.07089696483950315,-0.0086675809778296
HALLMARK_ANDROGEN_RESPONSE,0.031496165539882874,0.010630083161595024
HALLMARK_ANGIOGENESIS,0.05215633960221814,0.0357119785623027
HALLMARK_APICAL_JUNCTION,-0.017640024816596746,0.07653736046492617
HALLMARK_APICAL_SURFACE,-0.04590585777801755,-0.022514223960280133
HALLMARK_APOPTOSIS,0.021729170044647163,-0.022985384543246844
HALLMARK_BILE_ACID_METABOLISM,-0.01955458956421182,0.01010291848010545
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.013271968745023925,0.0688354061781503
HALLMARK_COAGULATION,-0.0192645988834676,0.04066884844778579
HALLMARK_COMPLEMENT,0.012846682902617876,0.0427577600638603
HALLMARK_DNA_REPAIR,0.05693100134470657,0.019805315299472624
HALLMARK_E2F_TARGETS,-0.01789501669427059,0.06286633409744015
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09100613246265579,0.06054950236738397
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013426939916666793,0.0331374226103419
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03477752664119773,-0.009886920263193443
HALLMARK_FATTY_ACID_METABOLISM,0.036445909227400736,-0.018725298824864522
HALLMARK_G2M_CHECKPOINT,-0.00019096581320386682,0.04325475121222754
HALLMARK_GLYCOLYSIS,0.04549624574955632,0.05444667424395666
HALLMARK_HEDGEHOG_SIGNALING,-0.009466043612548864,-0.002649762543836411
HALLMARK_HEME_METABOLISM,0.030399731311057946,-0.004037227110482728
HALLMARK_HYPOXIA,0.0634963363148968,-0.013129968251694416
HALLMARK_IL2_STAT5_SIGNALING,0.03331864628164482,0.09057724837271384
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0006764102099782758,-0.0021116192055628505
HALLMARK_INFLAMMATORY_RESPONSE,0.037800325640789695,0.02577548423025926
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01774317679614377,-0.011371928316501948
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014507107155150946,0.02567183189803226
HALLMARK_KRAS_SIGNALING_DN,-0.04655191480288762,0.022063438890886848
HALLMARK_KRAS_SIGNALING_UP,-0.009887716661776267,0.00588764238805343
HALLMARK_MITOTIC_SPINDLE,-0.021525360915689046,0.024779251105763664
HALLMARK_MTORC1_SIGNALING,0.06092046293048984,0.02236756723414036
HALLMARK_MYC_TARGETS_V1,0.06213100545582233,0.010670441912499254
HALLMARK_MYC_TARGETS_V2,-0.046982230781131354,-0.056036746316164676
HALLMARK_MYOGENESIS,-0.018151590608285164,0.013064951955610324
HALLMARK_NOTCH_SIGNALING,-0.041883407908218886,0.037900958705319614
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04703652805485311,0.03294707595899156
HALLMARK_P53_PATHWAY,0.05370601782162682,-0.004265166267000448
HALLMARK_PANCREAS_BETA_CELLS,0.026530903659992305,0.021847048397732213
HALLMARK_PEROXISOME,-0.048216808116173265,0.029915943467673494
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00526795281619943,0.030009272206356623
HALLMARK_PROTEIN_SECRETION,0.04365262629460635,0.024699344815990926
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.055771139112789705,-0.02093466209846928
HALLMARK_SPERMATOGENESIS,-0.01188699188371548,0.027763464057757092
HALLMARK_TGF_BETA_SIGNALING,-0.04453850174494181,-0.0035573577410291774
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02048227138907944,-0.028478818506013755
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056487896483366114,0.00570315449029445
HALLMARK_UV_RESPONSE_DN,-0.014800575245284617,-0.005573027954948422
HALLMARK_UV_RESPONSE_UP,-0.0019104760176104998,-0.026126024311876075
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02261964505454229,0.009227362984567902
HALLMARK_XENOBIOTIC_METABOLISM,0.0173827656093812,0.05110614624391367
