,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.13521571873076574,0.0443116900705945,0.011720273454933728,0.10149077799691318,-0.0028613502298594903,0.0339878594439324,-0.014345611110020999,0.027865979784048506,0.037790471648359886,-0.013446373297773458,0.008137050713888707,0.033489242813203035,-0.023585806276756646,-0.012859403249227224,0.03777143002642406,0.04780446691321578,-0.07156471920321954,-0.038738434508641326,0.005952843390991464,-0.04259956423147176,-0.04359528722916543,0.017681694369660404,0.037399881757940984,0.030270367299780186
HALLMARK_ALLOGRAFT_REJECTION,0.05189280447415901,0.11834273433109962,-0.03045139414603697,0.0461188891843547,0.0012059346490330936,0.07414276782123086,-0.006770937335727174,-0.01780221767321857,0.0037563110866353265,-0.0003872924916932468,-0.028348252134309568,0.025892264232588728,-0.08012190611267435,0.09612851729621709,0.014582065123159469,0.08339615918224043,-0.0035670974460295735,-0.09311788118973507,-0.017428714571192626,0.012477654162722587,-0.005588386311157113,0.013409078751808641,-0.018012081850386646,0.04771779667539647
HALLMARK_ANDROGEN_RESPONSE,0.07061428713205248,0.05137360264747118,-0.006392105979173318,-0.006452574384327122,-0.006313183161175711,0.10330037811629145,-0.01573570804688614,-0.012321232143749068,-0.021853665048877716,0.05843302072430204,-0.038440734393014674,-0.03144060909151459,0.022329410802203423,0.00813841228049671,0.07695702001980798,0.07070612736535817,-0.07044488892391682,-0.023904181640910037,-0.014814354945150638,-0.07577991032257937,0.02300126578440578,0.019509987257386716,0.05623054166759083,0.02680676416180826
HALLMARK_ANGIOGENESIS,0.044278390457610346,0.004938546409924709,-0.09909088620208607,-7.797653533744424e-05,-0.05442780644008564,-0.12613194834442268,-0.07818340702338653,-0.06854800680461318,-0.0874311177996208,-0.06452981800751119,-0.05537027865568647,-0.024805366314827788,0.11581852459215056,0.1007665444551737,0.02992406798280973,-0.07434834781863912,-0.023498614805369026,-0.0159637294663078,-0.052860668473016806,0.005523684845640983,0.037749999327344956,-0.02259227225172109,0.05931044317271417,0.01589270622484937
HALLMARK_APICAL_JUNCTION,0.11049751070124812,0.044559143883070244,0.01987175935199877,0.0849320731730392,0.005298741385056884,-0.006282925379733624,-0.08491642251442398,0.0005754102398458902,0.03774899008359571,-0.012149027593511191,-0.028202485470087038,-0.06105016573106554,0.031665294309852286,-0.02866477943486401,0.03277378258025591,0.019259140916659586,-0.08729225273105948,0.004142660115936526,0.03562988492492792,-0.0360864201742067,0.002269370845054427,0.02766485068939572,0.0609770326785377,0.0176128089193584
HALLMARK_APICAL_SURFACE,0.02769752507083024,0.07356667781816069,0.04159005030480079,0.10105238893099314,-0.017916667085883426,0.0018546290612684012,-0.036340985468410886,0.0745170835067187,-0.036015391018744874,0.11916408857428261,0.08510436757080338,0.037295625055478634,-0.034817923905217346,-0.025812454366002734,0.004916844916338204,0.026006076491506006,-0.05578562636894573,-0.037267424835308406,0.029266602136008506,-0.046668372712581764,0.013193101259516855,-0.014322705758697311,0.06102522966949661,-0.08096437195891328
HALLMARK_APOPTOSIS,0.010134974861237952,0.008283167400624255,-0.036985605113394285,0.024933362843306578,-0.036481298944350954,0.002964430306545765,-0.00022732250901904362,0.04039287088658037,-0.06068421439790982,-0.04287221683555122,-0.05405493629575276,0.016252008817801235,-0.05688409073812343,0.07856081915168138,-0.017736899898413448,-0.050499655277590025,-0.017974476025942113,-0.009274985870020545,0.0073017193677836776,0.029548764873492582,0.018794613772381293,-0.041422631389444534,0.022725023048597612,0.021580793077392715
HALLMARK_BILE_ACID_METABOLISM,0.05430805637307489,-0.004990774724144576,0.03886415894253161,0.07807789325207232,0.04625361827379898,-0.009925543642582892,-0.0029313519785913434,-0.07041843009374038,0.014746599322814002,-0.05462604838144864,-0.011938027802838577,-0.059482411151812256,-0.014508560573182056,-0.0861281246108828,0.03776445273182974,0.14926715722692163,-0.022598477465885537,-0.033544075015151366,-0.0077980025222758,-0.011290747022573997,0.042472174579887965,0.033181431096774,0.008065488875783714,-0.036710260231799755
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07314659193983791,0.02923809300984232,0.010441269185107517,0.10508640819694481,-0.01789498953011737,-0.012843314633517061,-0.007858287712784242,-0.012194772454680146,-0.03455246375535194,-0.02254574907714753,-0.05826860954974662,-0.033817573771377986,-0.0005088116052512735,-0.1296411338255457,0.017865214481909458,0.048272605979823024,-0.04350269938434273,-0.049032182562645715,0.057081309955240675,-0.1020483952966497,-0.009761970185219489,-0.006626456334291436,-0.05026157907701789,0.07237072032620556
HALLMARK_COAGULATION,0.02443270500422109,-0.04374210011350374,-0.03562821440285126,0.1030387359718099,-0.03641487451598661,0.0342603470288744,0.008152379384187265,-0.03786773608500499,0.042045694575979536,-0.08364309534571938,-0.06518854915054328,-0.00722384738550362,0.018125408888682235,0.03897343074540109,-0.01527601521468598,-0.0019273221186579207,-0.06887914433743016,-0.003458465523045865,-0.02966540939630634,0.027011490808928413,-0.005833860258565048,-0.012931624236510444,0.06316956922051732,0.1234374629886689
HALLMARK_COMPLEMENT,0.03986730936916828,0.1303345458356089,-0.0418600086808459,0.11231781714042403,0.03410100975746875,0.0841909918212551,0.04802084873378221,0.005198396176031411,-0.03519265663363453,0.06520777661389654,-0.008934586772446766,0.04991219672013056,-0.021672839366032544,0.04835482299646088,0.11372449685729642,0.04277956343368496,-0.03455274062164704,-0.06774468298450387,0.0007412977503095825,-0.030628417645945337,-0.022557221753675954,0.0049659565288823525,0.01731210600506945,-0.059410208137760004
HALLMARK_DNA_REPAIR,0.13850093964331783,0.045712951443469964,0.04109043347890835,0.09143836124699518,0.014241367617864953,0.08827143052401124,-0.02672688767748998,0.050491086081126874,0.0064733382084320844,5.011978627645033e-05,0.025402186094224094,-0.02855877060959028,-0.0392393265916735,-0.09537206308409159,0.020916979901982755,0.038480688500905406,-0.0736858211867352,-0.021446450570638625,-0.0343250423288311,-0.07370943524597345,-0.02014030208107603,0.004891623603877838,0.031056640330532084,0.05133537704501105
HALLMARK_E2F_TARGETS,0.10519740407287997,0.08374690246203095,0.05332319915237879,0.08830827399686807,0.04882513075298558,0.0454316848867616,-0.040698178644520404,-0.008359997757202397,0.04649853368551985,-0.009123324645815023,0.01751568517418738,-0.0823819523283697,-0.03588873414765487,-0.06237633082778243,0.034539411896257255,0.08736750009328426,-0.06895815659595397,-0.02969389735323483,-0.03532788189448892,-0.05352693293604529,0.03968005624570949,0.056620603389705836,-0.008164937087438082,0.027517215129060083
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11521273615911724,-0.02200324886188505,-0.08603384272079098,0.03661418263836642,-0.06640406479476575,-0.09821940163861449,-0.0013461142759575908,0.00780364459753666,-0.05523808543809417,-0.05645230156990974,-0.0803282349565299,-0.033340778666886624,-0.0013776989054226697,-0.022062413758565977,0.04030612214616625,-0.031148566089225935,-0.0747644373763532,-0.0006134934013903004,0.007586913293514933,0.0450443660988628,-0.033467105691644496,0.00483937594386365,0.08006864793443132,0.04526050126821849
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0443919578452873,-0.043706872403467566,-0.029976101098142163,0.011217333600130532,-0.010535566361102007,0.13068854034302346,0.009779431615011491,-0.016621423966396116,0.02736496074531988,-0.0358499208568361,0.08017393282994276,0.01505011338392018,0.023929772013389024,0.004685156715360797,0.01913079841891107,0.010853487648269483,-0.08855560794810288,-0.005085720276418577,0.01055752329427594,-0.0251065695674873,0.03548344507921708,0.035816442932582,0.02336088008989017,0.0038257671586018585
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08226734040240295,0.10018300344292512,0.012800112236995934,0.08462731312926752,-0.0053577380196974545,0.04860815879657601,0.016076425598245868,0.10973466049307677,0.025436137346996446,-0.014358348804619758,-0.08572889358641014,-0.014406938962735108,-0.047969041544764966,-0.03290696161656493,-0.01857063913784533,-0.010443425143829779,-0.057181679059331865,-0.032986606474268355,-0.02494996903084974,0.02082963503175306,-0.0075545859732890925,0.021444533736316093,-0.0558164744256693,0.07985495255735801
