,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.018867973799437922,0.12081217038623188,0.08470387519020672,0.10623998854335051,0.08752087277765572,0.007500810710565675,-0.07694012121078408,0.026186467442916268,0.15796495335540833,0.029727421285952994,0.0034487732683340625,0.16701395222866097,0.023467733115201523,0.22470656795612823,0.1258190583113966,0.06716488334712294,0.13902017849611198,0.19130834703143174,0.2035355021055319,0.08152226737682872,0.09820082356558776,0.03519884434316506,0.3458984006989159,0.18730676932299115
HALLMARK_ALLOGRAFT_REJECTION,0.005223865860539981,0.029646586591090793,0.08215561544033598,0.07037796933819475,0.084233211423114,0.0017060436719697097,0.004415553385687554,0.13135378221007366,0.19154878637727749,0.10287248365930406,0.2009353654084982,0.18324548797316673,0.0486983739963934,0.20497458450543737,0.003762885074287884,0.08272095451959319,0.08761966455320988,0.2180004457020862,0.15518014729046647,0.06875182823037418,0.13460148241721226,-0.005511113874085175,0.3390376562473287,0.12886454463916314
HALLMARK_ANDROGEN_RESPONSE,0.01549510763538248,0.06394436105363492,0.09242651287532659,0.0451396713928221,0.03810962799091268,0.05368668170322401,0.010212456179483178,0.05021206516071904,0.13731755220742703,0.09129818989084659,0.09108465938451636,0.21389449047722098,0.0023236761609124255,0.2005995541610227,0.051846070905302,-0.009502130144974957,0.09671722090629725,0.25604968119580584,0.20928101740990715,0.06016697645139687,0.11218478971725615,-0.007057023063800675,0.30173004386942,0.22452304007013663
HALLMARK_ANGIOGENESIS,0.021457730618894277,0.10668299693323827,0.0035361816119878096,0.0603793791589719,0.0436710654733215,-0.015448617417526142,0.07545891456450626,0.06810375713683098,0.20604675391623717,0.008355037556950426,0.060358579412322505,-0.008905863647689952,0.036380534307609104,0.14180537004417992,-0.02948911169668237,0.025562235398939842,-0.006731323360632442,0.11430710769264768,-0.006402147827536138,0.044198245965460944,0.07183263073336763,-0.031355909759558015,-0.05841846301279519,0.08155478330610366
HALLMARK_APICAL_JUNCTION,0.01461985354444787,0.20727084944886856,0.12602145724237207,0.12625796293342642,0.04882199537987611,-0.0012287730663286733,0.05340037822688859,0.07550433957125105,0.19751136762850413,0.057522129803186946,0.07457821732217865,0.1784629691730731,0.05366168792308165,0.24190137600340478,0.1333751163982569,0.06011631286193648,0.18817156001181765,0.22131064004872847,0.21848408946966755,0.08916367866158564,0.14446146850766006,0.028213222239895214,0.3664566264602474,0.24878135073694405
HALLMARK_APICAL_SURFACE,0.041319948738484207,0.0794659699685629,0.002845752323235374,-0.03841203304384288,0.06981608787981493,-0.03982863550300552,-0.03373968708261939,-0.10578671308265125,-0.10823079628724276,0.03203595793154892,-0.09864541002079523,0.18208849994001544,-0.0018778581584369442,0.12966939780622933,0.2564668291401338,0.022749092517776844,0.1312457901608784,0.154312824989253,0.21416879391377533,0.04001135020533332,0.04733287385456775,-0.017309954614184744,0.299855275934829,0.10492916306168489
HALLMARK_APOPTOSIS,0.029418692235941932,0.13544684033838086,0.07693707817717876,0.017258131136001133,-0.08835234618046138,0.044953085428112494,0.104011097591537,0.06786978251670542,0.07356854586796245,0.061624847851794,0.1472041308928393,0.024034725972537006,0.01323577961577423,0.03981650550958146,0.05895087302522057,0.027602744056468752,0.05189925343111031,0.031472720978611764,0.057745569816909856,0.02448910938856605,0.11043527567410719,0.0623166130871782,0.16743424431018056,0.08901796318195071
HALLMARK_BILE_ACID_METABOLISM,0.02682092112363028,0.13116134644589708,-0.005412850108000368,0.06391398346323172,0.042781430613431225,-0.0222212897109965,-0.05392356295973829,0.0010140505228361726,0.17190508031582205,0.008725343050788202,0.00021193220548291087,0.0033341736022198653,0.014300991207597298,0.14724166793339202,0.12202904046675271,0.04513543567260734,0.08050404292922887,0.1794943592309198,0.14814158556107768,-0.003070427787333242,0.07162867236050637,0.01537589447259781,0.24109816543371954,0.1312614038945561
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021641453268218647,0.12000498590211897,-0.08087384718187726,0.0791439564438731,0.0817127461041045,-0.04503893263587621,-0.05127674058706969,0.10387018775708752,0.09981283541165151,-0.023638202557889405,0.08204719774270315,0.15824605130899855,-0.014508761828928143,0.1527219180295939,0.09271271815217089,0.15179275100665698,0.046454772630117394,0.18784030449318623,0.17245436583600043,-0.03214102709339451,-0.03617069580807001,0.020457731536576207,0.19994326314580807,0.10860307726848152
HALLMARK_COAGULATION,0.03647898010820666,0.17716173444638209,0.18261192641809665,0.0715974122302877,0.041392457821079476,-0.021375938082850217,0.06483402545887337,0.18761035555471692,0.1908718399568128,0.07321646966040335,0.16244297649545936,0.16337391381309146,0.05845233393661141,0.18923225939810762,0.24751964328604834,0.07152325988278958,0.14613272584714965,0.23356318145715482,0.25405287562627155,0.09139702635807061,0.14640442982266813,-0.01585363882213777,0.33742963983842655,0.14770907509336986
