,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.006362085112566256
HALLMARK_ALLOGRAFT_REJECTION,-0.09435640918971758
HALLMARK_ANDROGEN_RESPONSE,0.02301200394132539
HALLMARK_ANGIOGENESIS,0.047097711226886975
HALLMARK_APICAL_JUNCTION,-0.005457762086291666
HALLMARK_APICAL_SURFACE,-0.008261954759420721
HALLMARK_APOPTOSIS,0.006870542805395132
HALLMARK_BILE_ACID_METABOLISM,0.019778046532499267
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05783246914999276
HALLMARK_COAGULATION,0.03308134057593078
HALLMARK_COMPLEMENT,-0.01494942801196429
HALLMARK_DNA_REPAIR,0.05501121147164874
HALLMARK_E2F_TARGETS,0.049258868275308704
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04098438010030271
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.037930630480184316
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02865759499986511
HALLMARK_FATTY_ACID_METABOLISM,-0.041035700144478174
HALLMARK_G2M_CHECKPOINT,0.06470351206951011
HALLMARK_GLYCOLYSIS,0.0008835155003783172
HALLMARK_HEDGEHOG_SIGNALING,0.0016295718558518191
HALLMARK_HEME_METABOLISM,-0.027128796139641254
HALLMARK_HYPOXIA,0.08838800835734179
HALLMARK_IL2_STAT5_SIGNALING,0.015183842614697426
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03952658633178737
HALLMARK_INFLAMMATORY_RESPONSE,0.00848621982388452
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05332109524447823
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05943942751228471
HALLMARK_KRAS_SIGNALING_DN,-0.038913226923410406
HALLMARK_KRAS_SIGNALING_UP,-0.07199034431342019
HALLMARK_MITOTIC_SPINDLE,0.0002135014971888407
HALLMARK_MTORC1_SIGNALING,0.05051715540682207
HALLMARK_MYC_TARGETS_V1,0.010535573581871476
HALLMARK_MYC_TARGETS_V2,0.03373213352635615
HALLMARK_MYOGENESIS,-0.051633582389155074
HALLMARK_NOTCH_SIGNALING,0.10103669469096009
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.011412065257244348
HALLMARK_P53_PATHWAY,0.0276200637987246
HALLMARK_PANCREAS_BETA_CELLS,-0.037745182606840406
HALLMARK_PEROXISOME,0.020326257741221303
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004211391562946153
HALLMARK_PROTEIN_SECRETION,0.0009100548897976241
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010883605777938336
HALLMARK_SPERMATOGENESIS,-0.0592228280859499
HALLMARK_TGF_BETA_SIGNALING,-0.003653414236781816
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07686879087099935
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014254394410604707
HALLMARK_UV_RESPONSE_DN,0.04059598313774886
HALLMARK_UV_RESPONSE_UP,-0.006238706958613812
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02978378809964041
HALLMARK_XENOBIOTIC_METABOLISM,-0.01968160508085212
