,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.006822341205466978,-0.057870989261507584,-0.11394964069460675,0.0017063410230040957,-0.00944235194520828,0.03982291149874323,-0.03294544893450746,0.11075482896402296,-0.09253593686828158,-0.0211353134077016,-0.04057854691336131,-0.18487518651183124,0.03548690454660749,0.07426633567446382,-0.05419527165172878,0.01399956917295693,0.033493715390963685,0.12024793935696658,-0.08071374475475508,0.08068776103930098,-0.06767331838771577,-0.015819610934363022,0.14389664449289286,-0.021109039777352526
HALLMARK_ALLOGRAFT_REJECTION,0.07638765646725477,0.08076451976968545,0.03225665374442391,0.02618284446718227,0.09312530459614164,0.05943800360517061,0.052283763524082635,0.11970345444241208,0.037797273352531066,0.12806244257427737,0.09532131003003036,-0.15950321048690544,0.08444132348159214,0.13942394451995438,0.004138317091454205,-0.01791727538727134,0.07449371588495492,0.09381314708100297,-0.06673490024647151,0.12167163357989362,0.007147176263445634,-0.021311005029651067,0.29059868381771514,0.14615184533793596
HALLMARK_ANDROGEN_RESPONSE,-0.038352948329758114,-0.002548187054914191,-0.04537944466028757,0.005206753400870407,0.009779849790464932,0.06965912187945456,-0.01973565183467403,0.1406697650374714,0.02796409292905131,0.06597457778868447,0.12149150950718823,-0.1565478895260971,0.03252775064098516,0.12594961481849054,-0.0186321180104275,-0.006059556891509787,0.08477607885334411,0.12239206788040916,-0.05013953122941278,0.06617432740593944,0.01486701783966048,-0.023005248932846264,0.3208819294676573,0.07069981589285607
HALLMARK_ANGIOGENESIS,-0.02030231649378271,0.056351048829978906,0.050842021935687556,0.021355812167312815,0.04027680213706312,0.060382287024751534,0.04420910457733716,0.12202401681478818,0.03188288405180416,-0.0014879148433621114,0.09001538575528291,0.06406662795414528,0.09969573877435509,0.05010693837761505,0.05370811842791601,0.04956433070175782,0.07823082234412089,-0.020135679350349923,0.03918605006454035,0.034458964337908016,0.04507893217105872,0.0015952869240554953,0.17729238462646657,0.08227127424764169
HALLMARK_APICAL_JUNCTION,-0.0760851237847491,-0.012018736570494822,-0.13974764805839113,-0.009148760726638833,0.0005983222477308713,-0.040695422281895516,-0.005815249430146878,0.09849559063537731,0.005472130078291582,0.046654882397504635,-0.012508358094078492,-0.11927226620377877,0.027158575582580363,0.09406627442781657,-0.02533637341677387,-0.05143650807186451,0.012387976084269794,0.12410834720943033,-0.06111580560191273,0.08363378705942309,-0.04552714280538395,0.016023324569075532,0.23723400988646692,0.053432476968302854
HALLMARK_APICAL_SURFACE,-0.10752434009229798,-0.06385175376256458,-0.15116788674922554,0.012646771279868687,-0.012824719850783577,-0.07695608641911411,-0.0424253567512811,-0.04761215325554734,-0.0047659440557760845,0.02324790197060892,-0.05042492806394573,-0.04794598348619739,-0.032335564157865836,0.08773054734992777,-0.06086775058230203,0.037086595476998475,-0.044033638621668134,0.05547162256346568,-0.05245878999296895,0.04748485822422893,-0.05254915855674741,-0.01888032304604498,0.21143773873307298,0.014757186859291766
HALLMARK_APOPTOSIS,-0.0018742779115349458,0.01719598592916276,0.02847194844393318,0.03867396750300585,-0.00020251758991295655,0.045497441409087645,0.051299878566231916,0.013147461345779014,0.11947868072039265,0.010550655538577822,0.014935663172687203,-0.0198833476988014,-0.06420757805912945,0.014761350556038015,-0.05071869280943705,0.005715427781406327,0.03531909353754415,0.006956568316157524,-0.029763900234093685,0.030632870256302017,-0.06370818446898108,0.03017266896623759,0.17584252382161986,-0.03324829146471278
HALLMARK_BILE_ACID_METABOLISM,-0.028408442272896156,-0.06647147043983934,-0.12683935592586296,-0.07177144071756394,0.012708247846353295,-0.0452219823661878,0.0005596992962305174,0.09167543159281319,0.0005862823440358652,-0.00854474355034433,-0.04660545399151126,-0.11069476353181301,-0.030575784790899556,0.0796997653075928,-0.13050429146999953,-0.018923530145175102,-0.0067114306366166865,0.0917921848917132,-0.049333577524616895,0.06381472040846231,-0.036713324967786204,0.008581748997628052,0.011916472820119081,-0.029040496958369976
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0624513315561319,-0.04714129922083624,0.0033158606046292294,-0.06011398890619111,0.0006985047254262737,0.01804090985831848,-0.017360470712564996,0.1092339320709034,0.04302648400456996,0.041165028358140544,0.055394206782265976,-0.175243122300889,0.028666275768002816,0.040247600052818265,0.047836894065986506,0.03986752319775974,-0.0327308174875131,0.055605614051848114,-0.03815124487002219,0.037204121582201,-0.0748923223735422,0.04160745601364119,-0.02110598266286253,-0.0881029838239359
HALLMARK_COAGULATION,0.04479303721567705,-0.06530684408548013,-0.09607474367173593,0.01189112880657894,0.0035875511116289865,-0.032443082225153845,0.026844411457607357,0.12389680591604565,-0.04173015289420422,0.042409568317126674,0.11959046344287116,0.05081427404827405,0.02892232515302448,0.06476586192621919,-0.0793874486180035,-0.02912119263052449,0.042491251095746585,0.10916544637963883,-0.09821752971474687,0.07955714349014631,-0.08962267199861941,-0.03175074481347079,0.28511510945882146,0.031322051651252784
HALLMARK_COMPLEMENT,0.03541540109122927,0.016981046008091513,0.07224427956651835,0.0031521335842498665,0.03497530390671268,0.026505048213204555,0.042110955533582184,0.11060085089678212,0.10838320282068563,0.06067765767826449,0.08442310112906881,-0.19347605955514105,0.011048203649199728,0.0771128935242384,0.02354510975402046,0.006316847950448403,0.009790867818345202,0.08384711789028779,-0.06999843784949991,0.10237863905861598,-0.0548609529897913,-0.019804740453808214,0.06733168291403083,0.006093318754783433
HALLMARK_DNA_REPAIR,-0.07918505210124882,-0.005633586337294373,-0.10396873682615196,-0.006116371268414606,-0.032301143317545813,0.06996704759511782,0.0003540784700672269,0.14395895689410945,-0.009617305107510209,0.028821299231331553,-0.0440784306982977,-0.1466705019147583,0.07643338544444502,0.10741021222917144,-0.04913238660850112,0.02358762622035605,0.05916882567804459,0.11764402530916511,-0.042986023772354866,0.08348004409484558,-0.002285307372221269,0.0030661358831610597,0.07519420685535942,0.04136180831614911
HALLMARK_E2F_TARGETS,-0.08624853790015878,-0.08549146173919639,-0.1721919125896835,-0.03415493550294262,-0.00554840603946654,-0.020704640345216255,-0.04587500303175263,0.14161976586004357,-0.05611127965906507,0.01224875787259616,-0.1262525287341246,-0.0562621604550901,-0.019998347574931272,-0.000781174192915818,-0.07718213860561317,0.05061568559571382,0.010709225568381655,0.06494214261373275,-0.009708824592423934,0.03682165037841454,-0.01180521190243583,0.00039080690038758095,0.00949082903821946,-0.013373556305065828
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09339971854808657,0.07402823964335332,0.03727950446351255,0.019610197624491132,0.04346215048271113,0.056736113177661536,0.03818783214278187,0.10919879057358074,0.04931579013686829,0.04768066234772378,0.1027458117455195,0.2486899725474705,0.0968058288124112,0.06612952049466263,0.015603104938890416,-0.041582371815622514,0.14582623717444093,0.012103406412136804,0.05949700712669102,0.11974532785074796,0.03493034946190738,0.0072783254199973585,0.35287228912478474,0.08114157228568052
