,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0499136409449115,0.10439909842755085,-0.003976532502884191,0.010542115254182286,0.16142939641691656,0.03510125860240038,0.10413529534888254,0.12000161671311653,-0.1204455551067066,0.1192408523043591,0.010804315619543809,0.20304655764005278,0.17067479107729175,-0.05700623570485426,-0.013705497238043018,0.14210940654340667,0.2461501545054908,0.2209813936978113,-0.053479438128787256,0.04179836441348325,-0.009385197220039375,0.25615006986127786,0.11674217721454468,0.0659187948127028
HALLMARK_ALLOGRAFT_REJECTION,0.0013910370284281061,0.06169040810315683,0.005111202247396366,-0.027647921829412312,0.11566097101671682,0.016992036752548637,0.09460565568748427,-0.20393791389580176,-0.27156204525737654,0.0862048090735549,-0.09491270889969843,-0.2615119773835292,-0.14149254195632263,0.01976349382445273,0.02582913879692644,0.04732159237780488,0.13450238519565752,0.11839896697518787,-0.008639487281568407,-0.0838146927015547,-0.019123550556973696,0.1924039395644591,0.039671568083166166,-0.011184020711070712
HALLMARK_ANDROGEN_RESPONSE,0.0008006673995789443,0.009198980839041165,0.04857961775099115,-0.0038220117482445776,0.0934918871665968,0.006789006404465561,0.3045136052192994,-0.029615430725400564,-0.2596199106291952,0.005353694644560195,-0.01664873262491806,-0.08675098064856371,-0.09547169240301037,0.029895868867139873,-0.038892905075504317,0.1411023120227578,0.22598553532702922,0.20454499665558157,0.059308651759922594,0.02244308117835205,-0.01653372536202413,0.24120046143410348,0.04036382130255578,0.0052396815162636425
HALLMARK_ANGIOGENESIS,-0.008127174799877991,-0.3081219738844913,-0.0033756257813742554,0.07845583230633214,0.12103034265069836,-0.024219561281973827,-0.34526157281057096,-0.17967181193053078,-0.3412856199415511,-0.19143185084068054,-0.1065271980802591,-0.23754702457975682,-0.36568613514295006,0.04129178101877171,-0.009492896242832938,-0.039384922155662076,-0.01201626545160652,-0.10395887823373322,-0.08670429097713765,-0.028835109510376346,-0.010269957712366213,-0.035930886170943956,-0.22629855008616503,-0.07197675505056064
HALLMARK_APICAL_JUNCTION,-0.04534884083372681,0.03214468248411142,0.008975269840245574,-0.036868395508814704,0.16243352496141744,0.022644571577353088,-0.0302319849148154,-0.04249460618912044,-0.2635702996027922,-0.08320060390140535,0.06657353976069712,0.009785754272162234,-0.16559589555047347,-0.013059307796643377,0.0391340365379687,0.14361599306724962,0.1924104232353891,0.24351805561778164,-0.017598780155706546,0.10787676755326214,0.04608567567052283,0.2584992881932681,0.06942161822328433,0.08889010822364847
HALLMARK_APICAL_SURFACE,-0.05631375976086664,0.2459381209783507,0.017859507466041008,-0.027156704891929513,0.10506714735450674,0.01695327215972789,-0.017456750943795965,0.18446276112146487,0.2449755035479779,0.11490534470179037,0.14862630979062277,0.162832192452799,-0.01200679190254279,-0.12897595656265912,-0.11846719324724425,0.1778336964326546,0.20087609575135867,0.1634163110518668,0.031030301564450476,0.11810046207374854,-0.010469125819262815,0.20732419425713763,0.12049213418408451,-0.012567681295084874
HALLMARK_APOPTOSIS,-0.041829129085813335,0.010726896341356928,-0.05024950248024028,-0.008017447486409542,-0.12706476746802262,-0.025445474224308085,0.02352262154199833,0.04194093021914704,-0.04725807833378261,-0.15250076565600784,0.032971120194393924,0.006864071697470323,0.21174113759766722,0.0762580674573658,0.06401895520652738,-0.0055195912745624855,-0.06043236389296766,-0.05470748913296277,-0.014619912474911928,-0.08956842067242908,0.015729391676176478,0.12109619824855,0.15827633446029188,0.05604267416731852
HALLMARK_BILE_ACID_METABOLISM,-0.04566223279045144,0.03727850090774507,0.06305280596400033,-0.01802081556661669,0.11998358669153093,-0.00462277730672121,-0.07642501292280234,-0.04987447831285144,-0.33497020288584806,-0.09725133775254292,0.0226435008262018,-0.025950034763736134,-0.06634997147265974,-0.0518426784541837,-0.046891711389192604,0.129406160158161,0.20492581289606024,0.17553299762002372,0.07786841608926258,0.05677920919760073,0.015597878877779657,0.1903549366033789,0.005783743732472939,0.05500201789928619
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030814487544900432,-0.06520852539627411,0.026112621687515557,0.03179108207782371,0.0849091004865176,-0.010120463116057566,-0.04126605885262046,-0.09734737760670452,-0.24896663222996115,-0.22304289848093076,-0.03106960632262255,-0.17024221897440892,-0.2563498654170254,0.0134552412353497,-0.05971951849434769,0.16915684134099113,0.21673501525563882,0.2363233127681502,0.060222261746895524,0.07881863575494417,-0.01639077809465923,0.20721469941821916,-0.017678443046066823,0.06930657666749408
HALLMARK_COAGULATION,0.0979292754120824,-0.042771966649627215,-0.04193227228398659,0.034421306067930105,0.03669578682447893,0.010343171695467123,0.10264956198399305,-0.23321215525852376,-0.3340564783031146,0.027518749628011208,-0.12480579686969841,-0.25239591878626416,-0.18661987498519683,0.08212888309973311,0.05738553530160487,0.06629704779127,0.16461409667762147,0.1781975363694102,-0.04570835448394857,-0.14237079586197293,-0.04578732954046052,0.20927613475059026,0.05507181181359924,-0.08518634836958539
