,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.00955388264024887,0.057813261979651864,0.12287137779918768,0.03820327276758529,0.014198044942942202,0.030994908484923863,-0.01317355957556099,0.03370902899755413,0.0931554078204238,0.010311653316699526,-0.006384410819407489,0.03681777053912062,0.1313131420615354,0.07792904152676718,0.12497280765466294,0.2021510562073329,0.16713242900215072,0.04264267736070861,-0.025740085873889523,0.11854141670010404,0.010481185408344683
HALLMARK_ALLOGRAFT_REJECTION,0.04753435679353924,-0.07758544057116733,0.07093928966798181,0.08971033859875195,-0.05505793694066153,-0.0065108898680475875,0.05631646350004311,0.07774861684743704,0.08431845734483669,0.02668055101668556,0.05977988986433781,0.06807976524572466,0.01854205033164716,0.03834276183995739,0.1211861301079066,0.20273976219974976,0.11261960414799455,-0.0008889233431894613,0.0046469282761054595,0.016536335857814843,-0.09956230891672227
HALLMARK_ANDROGEN_RESPONSE,0.019893322561156286,0.09242944848354455,0.12512033557380195,0.02282391972792554,0.08596111780117814,0.026983031860118724,-0.007934495340417727,0.04389283347541971,0.15578468895186673,0.007430893777422477,0.0735604639766361,0.04438582096509858,0.029983192864970393,0.06232554694473505,0.02185562546182028,0.16307653162560218,0.20753704817462706,0.07824995307298394,-0.004357627834631574,0.10915415141379323,0.06641451202846733
HALLMARK_ANGIOGENESIS,0.08071604499426693,-0.03492850436565032,-0.033870288932337206,0.0018800186864030054,-0.1411531193731001,-0.019285624196442534,-0.004098759247772294,0.118507832594984,0.06804012039115216,0.01633109395650217,0.021101750375842502,0.08407837892255385,-0.022648351271099026,-0.03432703648080357,-0.02105444360391825,0.07141515221686086,-0.10031817131862368,-0.01848376523862258,0.007616679615181041,-0.10153505263834482,0.07413443706492132
HALLMARK_APICAL_JUNCTION,0.017966410523593143,0.022612420639593504,0.09416601820690583,-0.003529272812670952,0.004182194674897253,0.03717747134602177,-0.05423636447371015,0.09744396460698898,0.1502029594046422,0.06793147009574575,-0.01822289190017481,0.07922635356754831,0.08168993568103322,0.028605661725177603,0.07204597410115102,0.17599274055279124,0.19079903205415807,0.057146967286900024,0.047093598440995796,0.10120396270685363,0.04792936914541856
HALLMARK_APICAL_SURFACE,0.027465612769544047,0.017382176875831185,0.04980145076348699,-0.08552017352699393,-0.02969278220931038,0.03388001075856626,-0.03340021837927229,-0.044629217615481484,-0.08286379710857696,-0.007185842810151546,0.012916467501414685,0.07929543851605292,0.06389418501235536,0.03916334108145279,0.07008770085113945,0.17401592743082148,0.19577458024759142,0.07770232005883702,-0.022712696497064873,0.11066939858921471,0.08845576418679246
HALLMARK_APOPTOSIS,-0.01674495957203797,-0.0843908631714555,0.060681813976270635,0.039293396799267834,0.14838358001077925,0.08224739764208133,-0.011724469674622017,-0.060568487288786145,0.07301877044503008,0.02510431206439402,-0.034892865316880656,-0.046022090653765155,0.024044834320171397,-0.002175664138493081,0.0497657212268935,-0.02799900269320686,-0.07454000003680529,-0.0009432975827217255,-0.01905713373475233,0.058139729881781434,0.02302928704904251
HALLMARK_BILE_ACID_METABOLISM,-0.013592109487553506,0.037985703401470415,0.02982939185966146,0.010563557478258344,-0.07781309695495932,0.05093379998851863,0.027817000768542415,0.04682812247645246,0.14975650595307596,0.043954318703374406,0.00536742093610607,0.06745076219798155,0.08975149769629003,0.004794532407704155,0.11757526190188194,0.13170589603948538,0.1790831939673698,0.08714024265488747,-0.01932257430968841,0.13741087046735623,0.0274215265143801
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.025696040932688652,0.04366593439415079,0.020723910966570225,0.06949377906272429,0.035240396728568844,0.026488835887282566,-0.03322972169285157,0.07587344117049354,0.1274739557737862,0.07276047128440843,0.03676052277011848,0.05839545420274383,0.10028792670291999,0.038873175604693014,0.06840156273190746,0.17998935519423886,0.20422783633516253,0.025735478299313972,-0.004730393779295156,0.16990497593943854,0.030057673810813704
HALLMARK_COAGULATION,0.014388826371335789,-0.05155321350228079,0.09540236047417623,0.03790020326557395,0.035640711555298285,-0.01030645987824156,0.06899887513372996,0.09025429689684614,0.06503830336241136,0.0542413063536511,0.015260742999996623,0.04654507697418597,0.07882094109933556,0.09350745146090031,0.1388986160735894,0.19736504364758586,0.13319664039489323,-0.01983962229287644,-0.028068590178913364,0.037776274582259184,0.06921014205274684
